key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,175.2,-0.05,-0.03,175.2,175.7,174.95,175.25,193.35,161.8,0,0,0,0,,,,1.42,-1.41,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,177.7,173.75,172.75,175.2,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,215.9,0.0,0.0,215.9,216.55,215.55,215.9,236.5,197.8,0,0,0,0,,,,2.57,-1.19,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,218.5,214.05,210.5,215.9,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,187.67,0.43,0.23,187.67,187.67,187.67,187.24,0.0,0.0,0,0,0,0,,,,7.34,39.42,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,134.61,182.42,174.84,187.67,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56242.35,225.4,0.4,56213.35,56503.45,56034.8,56016.95,0.0,0.0,0,24.17,5.03,0.71,21,29,0,13.25,3.64,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,54265.1,54710.15,49661.7,56242.35,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33724.8,28.35,0.08,33703.25,33780.85,33630.05,33696.45,0.0,0.0,0,24.65,3.51,1.26,23,25,2,10.16,2.86,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,32788.3,33970.65,30613.45,33724.8,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,35629.7,24.85,0.07,35632.15,35679.2,35525.4,35604.85,0.0,0.0,0,21.47,3.39,1.19,44,52,4,12.25,2.97,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,34601.4,35684.8,31741.1,35629.7,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20694.5,2.95,0.01,20691.95,20755.45,20655.2,20691.55,0.0,0.0,0,25.68,4.12,1.32,14,14,2,5.26,3.16,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,20059.75,20894.8,19660.8,20694.5,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,21051.45,31.05,0.15,21044.05,21083.35,20994.55,21020.4,0.0,0.0,0,28.53,9.33,1.67,12,18,0,4.86,5.11,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,20027.25,20960.2,20075.65,21051.45,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27692.8,35.35,0.13,27674.05,27713.45,27589.85,27657.45,0.0,0.0,0,27.22,4.34,1.01,13,16,1,7.24,3.01,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,26884.5,27808.7,25823.8,27692.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,31304.35,264.15,0.85,31175.5,31418.1,31025.2,31040.2,0.0,0.0,0,25.25,4.74,1.04,8,20,2,5.39,2.28,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,30606.65,30836.8,29703.3,31304.35,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,25002.75,168.5,0.68,24916.9,25013.4,24866.55,24834.25,0.0,0.0,0,32.59,7.42,0.94,18,32,0,5.54,3.58,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,24138.55,24709.05,23691.2,25002.75,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26854.1,251.95,0.95,26736.65,26980.65,26611.45,26602.15,0.0,0.0,0,20.98,5.15,0.96,11,19,0,10.99,1.84,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,26370.0,26460.8,24195.05,26854.1,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,64170.9,372.55,0.58,64056.7,64427.35,63867.2,63798.35,0.0,0.0,0,27.97,5.34,0.48,23,27,0,7.35,2.01,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,62905.75,63415.85,59780.0,64170.9,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,54941.35,396.2,0.73,54760.0,55144.35,54498.25,54545.15,0.0,0.0,0,31.45,6.35,0.46,21,27,2,8.57,2.52,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,53591.4,53755.55,50603.1,54941.35,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,52070.3,239.7,0.46,52015.5,52203.9,51857.15,51830.6,0.0,0.0,0,30.67,6.44,0.63,45,55,0,10.16,2.46,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,50821.35,51292.5,47270.0,52070.3,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48308.05,14.7,0.03,48332.4,48501.65,48155.85,48293.35,0.0,0.0,0,27.06,4.63,0.65,49,49,2,9.17,1.65,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,47524.75,47628.2,44249.05,48308.05,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8761.2,-4.2,-0.05,8759.7,8779.9,8737.6,8765.4,0.0,0.0,0,18.34,3.01,1.4,4,5,1,-5.66,2.31,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,8563.5,8853.2,9286.65,8761.2,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,23360.05,28.35,0.12,23348.45,23437.05,23281.55,23331.7,0.0,0.0,0,29.94,6.74,1.31,11,18,1,7.84,2.13,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,22872.9,23518.0,21662.05,23360.05,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20682.65,-98.6,-0.47,20796.8,20836.5,20612.55,20781.25,0.0,0.0,0,17.27,3.1,1.63,17,12,1,3.34,2.64,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,20150.2,20756.7,20014.55,20682.65,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4517.45,7.35,0.16,4505.5,4536.65,4491.75,4510.1,0.0,0.0,0,21.81,3.47,0.82,25,25,0,27.83,1.23,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,4462.55,4497.75,3533.85,4517.45,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,25232.0,25.45,0.1,25214.6,25269.8,25155.1,25206.55,0.0,0.0,0,26.96,4.44,1.25,21,26,3,3.84,2.54,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,24606.6,25487.7,24298.4,25232.0,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,17027.15,7.7,0.05,17018.2,17098.1,16977.7,17019.45,0.0,0.0,0,27.61,5.64,1.5,12,16,2,2.29,3.36,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,16473.85,17211.05,16645.75,17027.15,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25704.4,33.3,0.13,25719.15,25841.3,25629.2,25671.1,0.0,0.0,0,25.2,4.93,1.16,24,24,2,-2.89,1.73,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,25267.3,25678.35,26469.75,25704.4,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,10036.75,-0.25,0.0,10041.1,10055.6,10006.2,10037.0,0.0,0.0,0,19.7,3.24,1.32,6,8,1,0.72,3.07,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,9737.7,10121.9,9964.7,10036.75,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18644.45,55.9,0.3,18631.75,18669.2,18545.0,18588.55,0.0,0.0,0,21.07,3.46,1.18,12,16,2,4.65,2.95,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,18110.05,18314.25,17815.6,18644.45,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15207.2,-151.25,-0.98,15364.6,15372.35,15167.4,15358.45,0.0,0.0,0,9.57,1.38,2.37,20,10,0,20.2,0.92,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,15069.2,15317.4,12652.1,15207.2,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15187.4,6.15,0.04,15193.95,15237.0,15144.7,15181.25,0.0,0.0,0,28.04,3.65,0.77,255,238,7,9.82,1.43,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,14973.05,15153.2,13829.8,15187.4,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41802.7,425.5,1.03,41535.45,41874.8,41383.75,41377.2,0.0,0.0,0,30.45,8.07,0.97,17,32,1,4.2,1.36,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,41241.8,40955.05,40116.75,41802.7,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16330.95,-119.1,-0.72,16460.35,16465.15,16296.2,16450.05,0.0,0.0,0,10.67,1.42,2.38,31,18,1,19.52,1.55,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,16082.0,16363.45,13663.65,16330.95,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,9054.1,4.3,0.05,9053.5,9077.15,9031.1,9049.8,0.0,0.0,0,21.79,3.56,1.4,9,10,1,2.31,4.08,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,8699.45,9126.6,8849.85,9054.1,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,20107.4,81.45,0.41,20055.8,20131.0,19965.75,20025.95,0.0,0.0,0,26.95,9.29,1.44,21,28,1,7.65,2.09,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,19696.7,20020.35,18678.9,20107.4,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22748.2,-65.45,-0.29,22824.1,22849.4,22698.75,22813.65,0.0,0.0,0,22.62,3.87,1.55,26,22,2,8.25,2.9,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,22107.95,23047.6,21014.65,22748.2,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31385.7,-218.5,-0.69,31620.8,31629.05,31314.15,31604.2,0.0,0.0,0,14.37,2.47,1.71,29,20,1,5.08,1.1,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,31042.75,31600.15,29868.85,31385.7,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8938.95,-3.11,-0.03,8942.05,9016.55,8918.1,8942.06,0.0,0.0,0,,,,,,,-7.18,1.59,,10-Jul-2026,07-Aug-2026,03-Aug-2026,8798.93,9003.92,0.0,8942.06,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10264.65,23.2,0.23,10251.95,10298.9,10243.75,10241.45,0.0,0.0,0,33.57,7.03,1.15,12,18,0,0.0,4.31,,10-Jul-2026,10-Aug-2026,03-Aug-2026,9840.65,10281.5,0.0,10264.65,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44512.0,402.7,0.91,44282.45,44574.95,44058.05,44109.3,0.0,0.0,0,36.16,10.02,0.91,20,28,2,0.0,2.03,,10-Jul-2026,10-Aug-2026,03-Aug-2026,43627.25,43546.85,0.0,44512.0,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,10011.4,19.75,0.2,9996.75,10022.7,9957.25,9991.65,10569.65,8560.6,0,15.89,2.12,1.63,13,17,0,15.89,1.21,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,9891.45,10003.35,8638.9,10011.4,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,12229.45,32.1,0.26,12196.5,12251.15,12173.55,12197.35,12716.2,10298.5,0,39.99,7.36,0.78,12,18,0,5.0,4.19,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,11737.75,12258.7,11647.1,12229.45,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6473.1,-11.55,-0.18,6489.55,6490.8,6454.25,6484.65,7593.35,6101.9,0,12.6,2.06,2.88,6,5,0,2.47,-2.59,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,6645.15,6573.25,6317.2,6473.1,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38748.15,-1.7,0.0,38844.8,38847.85,38579.35,38749.85,41828.55,32890.3,0,15.23,2.25,1.88,21,18,1,12.67,-1.26,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,39242.05,38937.0,34391.95,38748.15,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9465.85,-38.3,-0.4,9498.45,9501.15,9447.8,9504.15,9792.6,8426.65,0,23.44,2.82,1.07,20,9,1,6.61,0.39,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,9429.45,9507.8,8879.1,9465.85,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7710.8,-13.35,-0.17,7724.8,7733.3,7677.55,7724.15,7785.85,6565.7,0,25.42,3.11,1,5,10,0,13.86,3.22,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,7470.45,7702.8,6772.25,7710.8,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17272.7,256.85,1.51,17053.6,17327.4,17034.55,17015.85,17327.4,13702.75,0,38.67,5.1,0.51,7,8,0,17.95,2.49,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,16852.85,17015.5,14644.7,17272.7,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,33875.3,168.2,0.5,33841.05,33949.55,33745.05,33707.1,33949.55,27597.2,0,36.79,7.55,1.49,14,16,0,20.41,3.63,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,32688.0,33516.15,28134.05,33875.3,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9850.75,-71.6,-0.72,9921.0,9922.65,9824.4,9922.35,10839.05,9168.35,0,11.28,1.93,2.72,11,9,0,3.37,-0.61,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,9911.25,10005.4,9529.4,9850.75,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,31310.15,44.95,0.14,31299.7,31363.7,31177.05,31265.2,34549.75,28232.65,0,19.39,2.94,1.37,13,15,2,-2.26,0.45,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,31168.35,31774.35,32033.2,31310.15,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4136.65,7.65,0.19,4129.85,4139.45,4120.5,4129.0,0.0,0.0,0,21.81,3.17,1.22,26,30,4,1.48,1.45,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,4077.4,4172.1,4076.45,4136.65,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8732.6,49.95,0.58,8700.7,8790.0,8688.75,8682.65,9723.25,7233.65,0,29.76,6.68,1.38,21,28,2,1.06,7.34,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,8135.55,8737.45,8641.35,8732.6,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5134.85,2.75,0.05,5137.0,5141.3,5120.45,5132.1,0.0,0.0,0,21.94,3.61,1.24,35,40,4,7.1,3.56,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,4958.2,5173.65,4794.5,5134.85,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16655.5,-6.95,-0.04,16680.0,16701.8,16626.55,16662.45,0.0,0.0,0,28.91,4.32,0.93,35,39,2,19.42,4.5,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,15939.0,16521.4,13947.25,16655.5,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14900.25,98.35,0.66,14809.2,14998.3,14774.65,14801.9,15588.85,13218.65,0,34.39,4.73,1.65,4,6,0,2.86,6.28,08-Aug-2025,10-Jul-2026,10-Aug-2026,03-Aug-2026,14019.5,14994.3,14486.15,14900.25,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
