key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14520.9,-97.25,-0.67,14581.0,14634.95,14503.6,14618.15,15588.85,13218.65,0,34.37,4.61,1.69,10,0,0,-1.91,2.49,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,14167.7,14883.35,14616.25,14520.9,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,17023.5,-17.25,-0.1,17037.4,17105.5,17020.0,17040.75,17180.3,14148.2,0,31.43,3.85,0.71,45,30,0,12.67,3.62,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,16428.5,17077.3,14839.45,17023.5,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14701.25,-29.1,-0.2,14705.95,14732.95,14679.05,14730.35,14885.8,12542.85,0,24.86,3.23,0.83,42,32,1,5.98,0.39,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,14644.0,14646.05,13754.8,14701.25,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9968.25,126.75,1.29,9849.7,9977.6,9835.0,9841.5,9977.6,7184.9,0,60.06,11.9,0.53,1,18,0,27.54,6.67,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,9345.35,9593.4,7804.8,9968.25,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,8006.2,-53.95,-0.67,8046.1,8053.7,7982.45,8060.15,9432.4,6502.65,0,90.3,9.39,0.32,11,3,1,-13.38,0.36,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,7977.25,8096.15,9186.6,8006.2,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5315.8,-2.6,-0.05,5310.05,5321.7,5238.25,5318.4,5697.1,4086.85,0,43.72,12.08,0.66,13,4,0,18.62,-1.28,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,5384.55,5337.55,4408.05,5315.8,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3388.3,2.25,0.07,3384.4,3400.45,3383.85,3386.05,0.0,0.0,0,44.73,4.9,0.8,24,14,0,13.92,7.59,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,3149.3,3388.65,2899.0,3388.3,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,12134.15,-78.4,-0.64,12195.4,12214.65,12132.75,12212.55,0.0,0.0,0,47.73,6.62,0.6,59,15,1,1.49,3.22,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,11755.25,12201.6,11649.5,12134.15,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,39359.85,-49.15,-0.12,39363.05,39453.1,39342.5,39409.0,0.0,0.0,0,24.44,3.13,0.79,33,9,0,8.5,0.96,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,38986.35,39878.3,35552.1,39359.85,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,23780.65,-13.6,-0.06,23767.9,23891.4,23745.65,23794.25,0.0,0.0,0,39.25,4.35,0.88,18,12,0,10.13,5.38,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,22565.6,23868.5,21046.8,23780.65,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5077.95,-27.75,-0.54,5093.45,5101.05,5077.95,5105.7,0.0,0.0,0,21.4,3.52,1.2,52,25,0,2.48,1.05,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,5025.3,5151.85,4896.65,5077.95,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15776.65,-142.6,-0.9,15904.6,15929.4,15771.65,15919.25,16610.25,12788.2,0,32.64,3.42,0.48,21,9,0,-3.74,-0.32,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,15826.75,15910.35,15912.45,15776.65,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11896.8,-71.0,-0.59,11946.0,11970.8,11896.4,11967.8,12244.25,10358.7,0,20.85,2.69,0.9,35,15,0,3.29,-1.14,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,12033.6,11989.9,11346.35,11896.8,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2364.4,9.65,0.41,2354.25,2366.05,2349.2,2354.75,2366.05,1774.6,0,54.22,9.3,0.13,63,52,1,11.83,3.02,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,2295.05,2341.45,2072.55,2364.4,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,18891.6,-115.85,-0.61,18994.85,19032.8,18889.65,19007.45,20135.15,15614.35,0,34.21,7.47,0.73,22,8,0,-3.13,0.31,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,18832.8,19036.95,19211.75,18891.6,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15366.9,-140.0,-0.9,15481.7,15489.55,15366.8,15506.9,16983.45,13311.1,0,55.88,9.42,0.67,26,4,0,-6.19,0.83,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,15240.75,15617.6,16133.1,15366.9,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15579.15,-93.6,-0.6,15650.45,15686.45,15575.65,15672.75,16396.4,13751.35,0,23.54,3.67,0.98,53,21,1,2.8,1.32,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,15375.6,15740.05,14804.0,15579.15,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,8001.35,-73.7,-0.91,8060.7,8067.15,7993.3,8075.05,8562.1,7196.6,0,26.88,4.6,1.71,16,9,0,-2.69,1.15,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,7910.6,8205.85,8112.25,8001.35,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,26607.8,-6.5,-0.02,26587.35,26728.8,26581.15,26614.3,27025.05,21355.4,0,46.11,5.23,0.78,18,12,0,8.81,5.95,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,25114.3,26744.35,23740.45,26607.8,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4261.25,-50.25,-1.17,4296.2,4303.55,4261.0,4311.5,4982.45,4082.25,0,23.65,3.86,1.77,15,2,0,-7.9,0.26,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,4250.3,4424.65,4585.05,4261.25,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,7034.95,-53.15,-0.75,7075.85,7080.55,7033.6,7088.1,7291.95,6162.95,0,28.71,4.45,1.12,127,71,0,0.37,1.77,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,6912.75,7160.35,6932.45,7034.95,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14357.55,101.15,0.71,14285.35,14385.4,14284.5,14256.4,17223.65,11015.55,0,22.53,3.65,0.2,,,,-4.64,1.52,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,14142.05,14316.4,14897.95,14357.55,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1418.1,-11.35,-0.79,1426.65,1429.1,1417.9,1429.45,1501.9,1056.45,0,153.81,6.98,0.21,20,7,0,0.0,5.46,,17-Jul-2026,18-Aug-2026,11-Aug-2026,1344.7,1430.6,0.0,1418.1,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1941.6,4.5,0.23,1935.95,1948.55,1928.9,1937.1,2789.8,1581.05,0,0,2.57,0.57,26,12,2,-9.32,-0.76,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,1956.45,1924.5,2127.89,1941.6,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12188.65,-47.4,-0.39,12218.05,12231.5,12185.5,12236.05,12549.95,9210.4,0,28.7,4.03,0.82,62,38,0,0.0,-0.06,,17-Jul-2026,18-Aug-2026,11-Aug-2026,12196.5,12162.85,0.0,12188.65,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2844.95,-31.85,-1.11,2869.85,2874.0,2844.1,2876.8,4005.5,2744.6,0,22.11,2.83,1.87,13,4,0,-17.15,-0.37,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,2855.45,2887.95,3430.7,2844.95,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,15356.75,-41.1,-0.27,15373.95,15407.05,15350.15,15397.85,15692.3,12226.8,0,23.7,3.99,0.97,36,14,0,8.65,3.32,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,14862.85,15545.15,13883.25,15356.75,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3060.41,-1.96,-0.06,3062.93,3062.94,3055.42,3062.37,0.0,0.0,0,0,0,0,,,,4.87,0.39,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,3048.58,3060.96,2933.71,3056.77,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2679.59,-1.74,-0.06,2681.83,2681.83,2674.18,2681.33,0.0,0.0,0,0,0,0,,,,3.64,0.27,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,2672.27,2682.75,2599.84,2678.79,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,876.02,-0.75,-0.08,876.76,876.76,874.22,876.77,0.0,0.0,0,0,0,0,,,,-3.03,-0.31,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,878.78,878.25,909.2,875.76,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3344.57,-1.21,-0.03,3346.38,3346.38,3341.33,3345.78,0.0,0.0,0,0,0,0,,,,5.88,0.51,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,3327.65,3347.13,3166.8,3343.02,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3390.1,-1.61,-0.04,3392.35,3392.36,3381.41,3391.71,0.0,0.0,0,0,0,0,,,,6.21,0.53,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,3372.22,3389.76,3210.98,3387.96,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3591.92,-5.31,-0.14,3597.96,3597.96,3583.06,3597.23,0.0,0.0,0,0,0,0,,,,4.85,0.68,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,3567.77,3582.53,3454.91,3590.93,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3155.24,-2.25,-0.07,3158.08,3158.08,3149.52,3157.49,0.0,0.0,0,0,0,0,,,,5.2,0.51,14-Aug-2025,17-Jul-2026,18-Aug-2026,11-Aug-2026,3139.19,3154.67,3015.31,3152.87,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1613.1,-0.5,-0.03,1613.92,1613.92,1613.1,1613.6,0.0,0.0,0,,,,,,,4.99,0.57,14-Aug-2025,17-Jul-2026,17-Aug-2026,11-Aug-2026,1603.97,1615.26,1535.24,1613.6,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1468.86,0.28,0.01,1468.86,1468.86,1468.86,1468.58,0.0,0.0,0,,,,,,,4.91,0.73,14-Aug-2025,17-Jul-2026,17-Aug-2026,11-Aug-2026,1458.25,1467.8,1398.47,1468.58,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1335.04,0.26,0.01,1335.04,1335.04,1335.03,1334.78,0.0,0.0,0,,,,,,,4.55,0.75,14-Aug-2025,17-Jul-2026,17-Aug-2026,11-Aug-2026,1325.08,1335.07,1275.36,1334.78,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1295.24,0.25,0.01,1295.24,1295.24,1295.24,1294.99,0.0,0.0,0,,,,,,,4.57,0.77,14-Aug-2025,17-Jul-2026,17-Aug-2026,11-Aug-2026,1285.37,1293.85,1237.45,1294.99,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
