key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,179.5,1.45,0.81,178.35,179.75,178.25,178.05,193.35,161.8,0,0,0,0,,,,6.97,0.62,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,179.0,178.75,167.55,179.5,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,220.7,1.75,0.8,219.35,221.05,219.2,218.95,236.5,197.8,0,0,0,0,,,,8.05,0.73,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,219.8,219.8,203.95,220.7,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,141.1,0.0,0.0,141.1,141.1,141.1,141.1,0.0,0.0,0,0,0,0,,,,-5.3,31.32,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,107.45,137.29,149.0,141.1,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,53981.8,-447.4,-0.82,54541.55,54655.05,53905.3,54429.2,0.0,0.0,0,24.46,4.97,0.79,41,9,0,2.14,-1.48,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,54407.4,54324.0,52824.5,53981.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32776.1,-180.3,-0.55,32901.55,32934.05,32706.5,32956.4,0.0,0.0,0,23.85,3.48,1.3,40,10,0,4.17,0.05,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,32684.85,32611.35,31540.25,32776.1,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34528.2,-232.1,-0.67,34744.75,34750.05,34479.3,34760.3,0.0,0.0,0,20.62,3.34,1.28,79,21,0,5.13,-0.49,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,34496.45,34432.6,32947.05,34528.2,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20144.65,-60.65,-0.3,20177.4,20186.55,20060.9,20205.3,0.0,0.0,0,25.18,4.09,1.34,22,8,0,0.59,1.72,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,19739.65,20015.35,20115.55,20144.65,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20192.55,-36.8,-0.18,20238.4,20270.7,20135.85,20229.35,0.0,0.0,0,28.25,9.05,1.73,20,10,0,-2.69,0.78,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,20055.9,19955.6,20827.65,20192.55,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27130.8,-13.15,-0.05,27134.9,27152.45,26978.1,27143.95,0.0,0.0,0,27.17,4.39,1.02,19,11,0,1.83,2.87,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,26298.5,26774.15,26722.05,27130.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30565.95,-151.45,-0.49,30756.05,30860.1,30504.5,30717.4,0.0,0.0,0,26.06,4.83,1.08,23,7,0,-1.61,-2.49,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,31253.85,30655.75,31012.95,30565.95,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23977.7,-219.85,-0.91,24191.15,24198.0,23939.65,24197.55,0.0,0.0,0,32.12,7.28,1.04,35,15,0,-3.9,-1.93,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,24442.5,24147.3,25111.1,23977.7,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,25995.05,-212.55,-0.81,26251.35,26327.55,25949.65,26207.6,0.0,0.0,0,21.56,5.41,1.02,24,6,0,2.2,-2.67,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,26480.95,26340.55,25365.55,25995.05,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62238.5,-594.1,-0.95,62841.55,62930.05,62153.35,62832.6,0.0,0.0,0,28.46,5.57,0.53,39,11,0,-0.27,-3.95,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,64557.15,63063.9,62367.9,62238.5,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,53534.6,-289.0,-0.54,53936.6,54095.4,53429.15,53823.6,0.0,0.0,0,32.94,6.53,0.5,38,12,0,0.05,-1.89,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,54381.55,53859.75,53384.8,53534.6,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50398.1,-558.25,-1.1,50961.05,50963.9,50344.0,50956.35,0.0,0.0,0,31.11,6.54,0.69,82,18,0,0.15,-2.63,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,51617.8,50766.3,50513.9,50398.1,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,47404.55,-451.85,-0.94,47966.95,47971.35,47301.0,47856.4,0.0,0.0,0,28.79,4.72,0.72,86,13,1,-1.67,1.32,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,46404.85,47534.35,48290.1,47404.55,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8479.35,-85.1,-0.99,8544.0,8555.25,8465.95,8564.45,0.0,0.0,0,17.85,2.96,1.25,10,0,0,-11.67,-2.22,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,8636.15,8555.5,9634.65,8479.35,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22991.4,1.4,0.01,22987.25,23006.75,22818.05,22990.0,0.0,0.0,0,29.54,6.79,1.36,18,12,0,2.99,1.75,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,22596.65,22839.6,22433.9,22991.4,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20325.0,-59.85,-0.29,20371.05,20371.05,20204.05,20384.85,0.0,0.0,0,16.9,3.11,1.65,21,9,0,-1.08,1.3,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,19993.25,20080.7,20655.1,20325.0,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4387.85,-69.15,-1.55,4449.7,4457.3,4378.85,4457.0,0.0,0.0,0,20.47,3.56,0.87,45,5,0,15.52,0.23,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,4344.3,4447.45,3837.95,4387.85,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24615.2,-80.35,-0.33,24657.3,24660.0,24491.35,24695.55,0.0,0.0,0,26.53,4.42,1.29,33,17,0,-1.37,1.08,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,24274.3,24515.95,25035.25,24615.2,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16611.95,-30.15,-0.18,16624.95,16626.1,16486.7,16642.1,0.0,0.0,0,26.94,5.63,1.56,20,10,0,-2.61,2.07,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,16237.3,16463.15,17135.75,16611.95,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25177.55,-264.15,-1.04,25487.2,25498.85,25109.9,25441.7,0.0,0.0,0,24.87,4.9,1.34,43,6,1,-11.5,-1.56,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,25328.8,25322.6,28515.35,25177.55,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9689.6,-86.35,-0.88,9755.5,9769.45,9675.6,9775.95,0.0,0.0,0,19.22,3.16,1.24,14,1,0,-5.58,-0.74,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,9730.35,9690.85,10280.35,9689.6,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18114.45,-141.0,-0.77,18284.05,18316.6,18078.2,18255.45,0.0,0.0,0,21.36,3.38,1.26,25,5,0,-1.38,-1.64,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,18298.4,17976.6,18224.05,18114.45,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15120.5,-112.2,-0.74,15212.1,15212.1,15086.75,15232.7,0.0,0.0,0,8.62,1.4,2.61,25,5,0,14.91,-2.71,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,15454.75,14948.65,13230.5,15120.5,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14809.95,-161.95,-1.08,14970.8,14970.85,14794.25,14971.9,0.0,0.0,0,27.79,3.65,0.82,410,89,1,1.09,-0.5,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,14784.8,14954.15,14697.95,14809.95,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41040.1,-238.1,-0.58,41345.05,41436.35,40973.55,41278.2,0.0,0.0,0,31.66,8.08,0.97,41,9,0,-3.82,-4.48,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,42858.15,41366.95,42800.6,41040.1,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16058.75,-135.4,-0.84,16170.45,16171.5,16034.85,16194.15,0.0,0.0,0,9.7,1.43,2.59,40,10,0,12.42,-3.35,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,16533.15,15975.45,14339.85,16058.75,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8708.65,-61.4,-0.7,8753.05,8762.05,8689.8,8770.05,0.0,0.0,0,21.24,3.46,1.37,16,4,0,-4.22,0.73,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,8624.4,8681.55,9117.15,8708.65,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19611.8,-126.8,-0.64,19753.65,19763.25,19567.4,19738.6,0.0,0.0,0,27.13,9.18,1.52,38,11,1,-1.73,-2.02,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,19955.7,19724.55,20025.05,19611.8,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22372.85,-52.35,-0.23,22396.2,22399.75,22253.9,22425.2,0.0,0.0,0,22.01,3.89,1.61,34,16,0,3.16,1.64,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,21956.25,22201.15,21747.0,22372.85,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30998.1,-144.15,-0.46,31132.15,31132.15,30837.0,31142.25,0.0,0.0,0,13.24,2.51,1.95,33,17,0,-1.59,-0.7,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,31135.35,31048.2,31532.95,30998.1,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8609.15,-99.66,-1.14,8708.8,8712.95,8602.5,8708.81,0.0,0.0,0,,,,,,,-14.37,-2.4,,19-Jun-2026,21-Jul-2026,15-Jul-2026,8819.97,8667.01,0.0,8708.81,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9909.05,-62.4,-0.63,9977.9,9980.05,9887.05,9971.45,0.0,0.0,0,32.87,6.89,1.22,23,7,0,0.0,1.26,,19-Jun-2026,22-Jul-2026,15-Jul-2026,9762.2,9829.35,0.0,9909.05,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43498.05,-152.15,-0.35,43794.8,43903.05,43393.65,43650.2,0.0,0.0,0,36.74,10.04,0.94,41,9,0,0.0,-3.7,,19-Jun-2026,22-Jul-2026,15-Jul-2026,45051.35,43946.0,0.0,43498.05,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9899.95,-71.75,-0.72,9971.3,9972.85,9879.8,9971.7,10569.65,8560.6,0,14.3,2.14,1.8,23,7,0,10.92,-2.21,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,10055.8,9825.85,8952.2,9899.95,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11793.25,-6.55,-0.06,11802.2,11824.1,11755.4,11799.8,12716.2,10298.5,0,39.32,7.15,0.68,18,12,0,-0.07,1.6,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,11621.6,11634.95,11747.1,11793.25,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6686.7,4.1,0.06,6678.55,6693.55,6650.7,6682.6,7593.35,6101.9,0,12.74,2.15,2.78,6,5,0,1.61,-2.79,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,6865.05,6621.65,6564.8,6686.7,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,39435.65,-151.6,-0.38,39637.35,39700.2,39376.75,39587.25,41828.55,32890.3,0,14.41,2.32,1.92,31,9,0,8.94,-3.28,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,40548.1,39381.25,36248.55,39435.65,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9369.95,-80.6,-0.85,9428.2,9437.6,9354.35,9450.55,9792.6,8426.65,0,21.53,2.85,0.96,25,5,0,2.5,-1.9,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,9511.85,9337.8,9197.3,9369.95,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7452.55,-72.8,-0.97,7512.35,7521.7,7431.7,7525.35,7774.6,6565.7,0,24.72,3,0.84,14,1,0,5.65,-0.11,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,7412.75,7426.25,7039.95,7452.55,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16559.9,-196.6,-1.17,16758.9,16771.5,16519.1,16756.5,17142.65,13702.75,0,39.25,5.22,0.51,12,3,0,6.45,-0.85,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,16664.25,16824.95,15663.25,16559.9,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32694.35,-1.3,0.0,32731.7,32833.1,32530.35,32695.65,33825.6,27597.2,0,36.15,7.44,1.56,17,13,0,11.82,-0.36,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,32685.15,32459.8,29288.6,32694.35,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,10021.45,-23.15,-0.23,10032.55,10043.5,9985.15,10044.6,10839.05,9168.35,0,10.17,2.01,2.82,15,5,0,0.33,-2.2,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,10178.5,9914.85,10003.15,10021.45,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30793.6,-327.65,-1.05,31062.55,31070.95,30730.85,31121.25,34549.75,28232.65,0,19.33,2.97,1.23,24,6,0,-7.23,0.34,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,30562.7,31149.85,33116.65,30793.6,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4048.85,-31.0,-0.76,4076.7,4077.95,4044.15,4079.85,0.0,0.0,0,21.42,3.18,1.14,45,15,0,-3.73,0.37,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,4017.0,4061.25,4206.1,4048.85,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8118.95,-101.6,-1.24,8221.3,8223.95,8087.85,8220.55,9723.25,7233.65,0,28.3,6.75,1.44,44,7,0,-10.92,2.91,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,7845.65,8202.65,9012.25,8118.95,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4964.3,-31.75,-0.64,4994.9,4996.95,4956.55,4996.05,0.0,0.0,0,21.28,3.63,1.3,60,20,0,0.34,0.94,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,4894.5,4954.6,4946.35,4964.3,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15992.95,-80.55,-0.5,16074.95,16084.5,15964.35,16073.5,0.0,0.0,0,27.16,4.18,1.03,61,15,0,11.16,-0.83,21-Jul-2025,19-Jun-2026,22-Jul-2026,15-Jul-2026,16020.9,15911.95,14474.05,15992.95,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
