key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14495.8,-70.9,-0.49,14608.75,14608.75,14447.2,14566.7,15588.85,13218.65,0,34.26,4.61,1.69,8,2,0,-2.52,2.91,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,14085.95,14543.5,15038.6,14495.8,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16999.2,-35.25,-0.21,17038.9,17057.5,16998.65,17034.45,17180.3,14148.2,0,31.37,3.82,0.71,38,37,0,12.94,4.51,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,16264.9,16943.9,15259.75,16999.2,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14583.65,-114.5,-0.78,14708.75,14724.45,14582.3,14698.15,14885.8,12542.85,0,24.67,3.18,0.82,45,29,1,6.03,1.16,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,14416.65,14602.4,13987.15,14583.65,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9745.0,-18.35,-0.19,9757.75,9817.85,9712.45,9763.35,9977.6,7184.9,0,58.81,11.59,0.49,8,11,0,29.61,4.18,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,9354.45,9819.45,7695.2,9745.0,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,8036.9,-35.2,-0.44,8125.05,8136.8,8035.3,8072.1,9380.65,6502.65,0,90.64,9.16,0.31,8,6,1,-13.36,3.66,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,7753.15,8013.0,9376.9,8036.9,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5532.7,24.05,0.44,5523.95,5551.1,5506.75,5508.65,5697.1,4086.85,0,45.51,11.97,0.61,8,9,0,29.27,5.51,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,5243.85,5327.4,4398.35,5532.7,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3322.35,-9.2,-0.28,3338.1,3341.1,3322.1,3331.55,0.0,0.0,0,43.75,4.8,0.79,21,17,0,10.54,5.47,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3150.0,3363.3,3026.8,3322.35,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,12284.3,-83.75,-0.68,12391.3,12398.75,12283.25,12368.05,0.0,0.0,0,48.27,6.64,0.57,51,23,1,2.04,6.13,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,11575.0,12154.9,12180.05,12284.3,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,39355.0,-208.55,-0.53,39617.95,39700.4,39348.4,39563.55,0.0,0.0,0,24.43,3.13,0.79,23,19,0,9.17,2.71,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,38317.65,39198.6,36605.35,39355.0,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,23805.65,-111.45,-0.47,23962.35,23989.55,23798.65,23917.1,0.0,0.0,0,39.29,4.34,0.83,19,11,0,9.76,6.72,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,22307.65,23762.25,21815.5,23805.65,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5082.9,-29.8,-0.58,5116.75,5128.75,5082.9,5112.7,0.0,0.0,0,21.42,3.5,1.18,50,27,0,2.73,2.59,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,4954.5,5062.45,5001.0,5082.9,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15882.6,-3.3,-0.02,15929.1,15980.0,15882.6,15885.9,16610.25,12788.2,0,32.85,3.45,0.46,18,12,0,-1.4,1.87,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,15590.45,15743.3,16284.05,15882.6,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11982.75,-10.45,-0.09,12022.15,12058.0,11982.65,11993.2,12244.25,10358.7,0,20.98,2.71,0.89,27,23,0,6.07,1.36,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,11822.05,11854.6,11450.25,11982.75,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2411.1,8.95,0.37,2410.6,2414.9,2402.55,2402.15,2414.9,1774.6,0,57.39,9.43,0.13,56,66,1,11.11,5.74,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,2280.2,2371.6,2179.1,2411.1,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,18936.3,-146.15,-0.77,19119.1,19138.9,18936.3,19082.45,20135.15,15614.35,0,34.17,7.42,0.75,24,6,0,-2.68,1.81,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,18598.8,18853.4,19764.25,18936.3,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15357.4,-164.0,-1.06,15546.95,15560.4,15357.05,15521.4,16983.45,13311.1,0,55.78,9.37,0.68,27,3,0,-6.93,1.27,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,15164.25,15354.9,16566.15,15357.4,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15549.55,-78.05,-0.5,15635.35,15684.5,15547.8,15627.6,16396.4,13751.35,0,23.49,3.65,0.96,39,35,1,2.99,1.75,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,15282.35,15515.3,15206.7,15549.55,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7954.45,-61.9,-0.77,8021.75,8037.0,7954.45,8016.35,8562.1,7196.6,0,26.73,4.56,1.72,22,3,0,-4.16,0.74,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,7896.15,7991.7,8340.65,7954.45,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,26627.25,-131.0,-0.49,26804.35,26831.65,26619.55,26758.25,27025.05,21355.4,0,46.15,5.22,0.74,16,14,0,8.22,7.16,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,24847.75,26600.55,24737.8,26627.25,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4252.2,-42.05,-0.98,4301.75,4301.95,4252.2,4294.25,4982.45,4082.25,0,23.6,3.85,1.77,15,2,0,-9.7,0.87,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,4215.6,4267.75,4730.05,4252.2,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,7032.8,-25.55,-0.36,7071.4,7073.75,7032.0,7058.35,7291.95,6162.95,0,28.68,4.42,1.12,101,96,1,-0.6,2.87,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,6836.3,7012.3,7136.15,7032.8,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14718.3,-16.35,-0.11,14760.9,14819.95,14696.75,14734.65,17223.65,11015.55,0,22.85,3.74,0.2,,,,-2.57,5.67,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,13928.15,14412.9,15196.54,14718.3,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1481.45,0.1,0.01,1481.9,1490.55,1480.25,1481.35,1501.9,1056.45,0,160.33,7.1,0.19,12,15,0,0.0,14.11,,24-Jul-2026,26-Aug-2026,19-Aug-2026,1298.3,1432.45,0.0,1481.45,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1940.1,-2.85,-0.15,1948.95,1954.6,1937.1,1942.95,2789.8,1581.05,0,0,2.57,0.54,19,17,4,-8.24,1.06,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,1919.75,1926.75,2134.08,1940.1,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12145.8,-49.6,-0.41,12214.95,12245.35,12142.95,12195.4,12549.95,9210.4,0,28.62,3.99,0.8,51,49,0,0.0,0.96,,24-Jul-2026,26-Aug-2026,19-Aug-2026,12030.2,12086.85,0.0,12145.8,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2833.3,13.95,0.49,2829.7,2856.15,2828.5,2819.35,4005.5,2744.6,0,22.01,2.82,1.73,7,10,0,-15.76,0.62,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,2815.75,2826.05,3432.42,2833.3,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,15419.75,-57.95,-0.37,15501.55,15525.1,15414.1,15477.7,15692.3,12226.8,0,23.8,3.98,0.97,27,23,0,10.06,4.8,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,14713.7,15322.5,14227.63,15419.75,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3058.18,1.14,0.01,3058.17,3058.18,3058.17,3057.04,0.0,0.0,0,0,0,0,,,,5.41,0.5,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3043.08,3060.04,2905.64,3057.61,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2677.89,1.0,0.01,2677.89,2677.89,2677.89,2676.89,0.0,0.0,0,0,0,0,,,,4.34,0.46,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,2665.73,2679.19,2570.45,2677.39,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,873.95,0.0,0.0,873.95,873.95,873.95,873.95,0.0,0.0,0,0,0,0,,,,-2.4,-0.17,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,875.43,875.72,896.97,873.95,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3345.94,1.2,0.01,3345.95,3345.95,3345.94,3344.74,0.0,0.0,0,0,0,0,,,,6.2,0.65,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3324.18,3345.57,3155.05,3345.34,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3388.45,1.29,0.01,3388.44,3388.45,3388.44,3387.16,0.0,0.0,0,0,0,0,,,,6.85,0.77,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3362.7,3388.82,3176.01,3387.8,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3569.94,1.47,0.02,3569.94,3569.94,3569.94,3568.47,0.0,0.0,0,0,0,0,,,,5.39,0.66,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3546.45,3588.98,3399.48,3569.21,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3150.67,1.2,0.01,3150.67,3150.67,3150.67,3149.47,0.0,0.0,0,0,0,0,,,,5.71,0.6,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,3131.77,3154.46,2985.81,3150.07,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1608.28,0.63,0.01,1608.28,1608.28,1608.28,1607.65,0.0,0.0,0,0,0,0,,,,4.75,0.26,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,1604.12,1612.53,1537.02,1607.96,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1459.87,0.57,0.01,1459.87,1459.87,1459.87,1459.3,0.0,0.0,0,0,0,0,,,,4.39,0.0,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,1459.89,1466.72,1400.37,1459.59,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1325.27,0.52,0.01,1325.26,1325.27,1325.26,1324.75,0.0,0.0,0,0,0,0,,,,4.24,-0.22,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,1328.21,1332.23,1276.75,1325.01,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1284.45,0.51,0.01,1284.45,1284.45,1284.45,1283.94,0.0,0.0,0,0,0,0,,,,3.92,-0.27,25-Aug-2025,24-Jul-2026,26-Aug-2026,19-Aug-2026,1287.95,1291.75,1239.34,1284.2,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
