key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,187.0,-0.6,-0.32,187.9,188.0,186.85,187.6,31895.45,161.8,0,0,0,0,,,,10.06,5.44,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,177.35,185.25,168.75,187.0,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,230.55,-0.75,-0.32,231.6,231.75,230.35,231.3,31895.45,197.8,0,0,0,0,,,,11.19,5.49,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,218.55,228.35,205.95,230.55,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,196.79,0.0,0.0,196.79,196.79,196.79,196.79,0.0,0.0,0,0,0,0,,,,-6.69,3.81,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,189.56,196.79,210.91,196.79,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,55024.65,-42.7,-0.08,55142.2,55278.85,54786.5,55067.35,0.0,0.0,0,22.99,4.7,0.54,22,28,0,9.08,-3.53,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,57036.5,56192.35,50791.65,55024.65,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,31685.3,82.65,0.26,31626.7,31719.1,31522.7,31602.65,0.0,0.0,0,23.14,3.23,1.3,15,34,1,-0.78,-4.74,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,33260.7,31943.2,32182.0,31685.3,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,33776.85,140.5,0.42,33649.5,33786.1,33578.25,33636.35,0.0,0.0,0,20.34,3.11,1.16,31,68,1,1.92,-4.44,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,35347.7,33968.0,33410.6,33776.85,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19257.7,63.45,0.33,19193.15,19265.5,19151.8,19194.25,0.0,0.0,0,23.77,3.79,1.37,7,22,1,-4.62,-5.21,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,20316.45,19359.85,20350.5,19257.7,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19453.95,82.7,0.43,19360.3,19456.35,19308.2,19371.25,0.0,0.0,0,26.37,8.15,1.81,8,22,0,-5.83,-5.87,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,20666.8,19561.45,20744.35,19453.95,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,25992.5,82.15,0.32,25915.7,26023.0,25873.65,25910.35,0.0,0.0,0,24.98,3.94,0.99,10,19,1,-1.2,-4.73,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,27282.35,26110.95,26528.45,25992.5,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30229.0,-24.05,-0.08,30302.05,30383.05,30073.0,30253.05,0.0,0.0,0,23.74,4.38,0.82,13,16,1,-0.28,-3.52,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,31332.3,30425.85,30531.45,30229.0,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23462.0,52.6,0.22,23411.55,23462.75,23320.05,23409.4,0.0,0.0,0,30.54,6.63,1.01,21,29,0,-3.14,-4.94,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,24681.8,23819.4,24372.15,23462.0,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26023.9,-56.2,-0.22,26132.7,26182.1,25892.7,26080.1,0.0,0.0,0,19.79,4.75,0.68,13,17,0,5.56,-4.63,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,27287.4,26462.95,24901.1,26023.9,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62422.9,-197.25,-0.31,62694.25,62870.65,62163.3,62620.15,0.0,0.0,0,26.58,4.98,0.46,26,24,0,4.03,-3.32,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,64565.05,63369.2,60390.85,62422.9,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,54033.05,-18.35,-0.03,54156.5,54326.85,53788.25,54051.4,0.0,0.0,0,29.96,5.91,0.47,24,24,2,4.96,-2.52,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,55430.9,54655.15,51879.9,54033.05,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50819.55,54.75,0.11,50847.85,50999.95,50584.3,50764.8,0.0,0.0,0,29.88,5.95,0.64,48,52,0,5.84,-2.5,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,52124.75,51267.65,48311.5,50819.55,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48654.65,185.8,0.38,48562.2,48754.75,48342.3,48468.85,0.0,0.0,0,27,4.39,0.63,55,45,0,6.73,-0.28,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,48792.3,48995.75,45845.05,48654.65,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8192.45,15.4,0.19,8146.0,8197.25,8146.0,8177.05,0.0,0.0,0,17.15,2.82,1.36,5,5,0,-12.44,-5.24,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,8645.45,8318.35,9407.6,8192.45,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22157.65,69.85,0.32,22100.65,22157.65,22039.25,22087.8,0.0,0.0,0,28.66,6.18,1.31,10,20,0,-1.54,-3.79,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,23030.95,22138.1,22693.35,22157.65,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19523.65,18.25,0.09,19512.25,19539.0,19446.9,19505.4,0.0,0.0,0,16.15,2.75,1.65,11,18,1,-6.16,-3.57,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,20247.0,19516.45,20942.4,19523.65,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4297.9,17.15,0.4,4285.55,4300.75,4268.1,4280.75,0.0,0.0,0,20.57,3.17,0.81,18,32,0,14.54,-6.2,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,4582.15,4358.55,3771.8,4297.9,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,23702.65,67.6,0.29,23640.25,23711.05,23583.75,23635.05,0.0,0.0,0,25.19,4.12,1.29,15,34,1,-4.82,-4.11,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,24718.15,23785.4,25113.45,23702.65,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16071.6,51.6,0.32,16014.1,16071.6,15986.0,16020.0,0.0,0.0,0,26.18,5.22,1.55,9,21,0,-6.55,-3.84,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,16713.6,16068.5,17326.7,16071.6,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,24897.05,34.35,0.14,24859.9,24940.1,24738.05,24862.7,0.0,0.0,0,24.34,4.5,1.07,29,21,0,-5.75,-2.31,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,25486.75,25030.55,26636.7,24897.05,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9240.05,41.8,0.45,9173.0,9243.4,9173.0,9198.25,0.0,0.0,0,18.06,2.97,1.35,5,10,0,-11.65,-6.39,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,9870.45,9373.45,10522.85,9240.05,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17588.5,85.3,0.49,17512.65,17601.65,17464.1,17503.2,0.0,0.0,0,19.36,3.18,0.89,7,23,0,-3.94,-5.2,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,18552.5,17748.95,18482.7,17588.5,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14498.85,-12.35,-0.09,14528.0,14537.4,14442.35,14511.2,0.0,0.0,0,9.1,1.25,2.15,14,15,1,10.0,-3.04,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,14953.55,14548.8,13249.15,14498.85,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14670.0,5.05,0.03,14672.05,14686.9,14589.2,14664.95,0.0,0.0,0,26.86,3.36,0.74,247,249,5,2.27,-3.03,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,15129.1,14815.85,14454.65,14670.0,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,40940.5,82.1,0.2,40992.65,41111.85,40694.2,40858.4,0.0,0.0,0,29.69,7.2,0.99,26,24,0,-0.87,-2.83,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,42131.95,41091.8,41507.45,40940.5,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15643.4,-10.5,-0.07,15670.0,15670.1,15570.75,15653.9,0.0,0.0,0,10.19,1.29,2.06,24,25,1,8.84,-2.85,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,16102.05,15707.25,14459.0,15643.4,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8471.6,38.05,0.45,8421.1,8476.9,8417.95,8433.55,0.0,0.0,0,20.29,3.28,1.44,6,13,1,-7.64,-5.46,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,8960.5,8527.35,9248.8,8471.6,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,18757.4,26.1,0.14,18714.85,18760.4,18641.9,18731.3,0.0,0.0,0,25.15,7.81,1.47,22,28,0,-2.06,-5.35,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,19818.3,18965.5,19232.4,18757.4,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21519.5,66.7,0.31,21451.6,21543.15,21428.05,21452.8,0.0,0.0,0,21.28,3.51,1.62,17,32,1,-3.35,-3.93,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,22398.8,21589.45,22442.15,21519.5,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,29894.95,17.05,0.06,29893.65,29906.5,29771.15,29877.9,0.0,0.0,0,13.73,2.24,1.67,24,26,0,-4.11,-2.54,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,30674.55,29962.25,31422.7,29894.95,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8367.0,39.52,0.47,8327.5,8372.9,8056.4,8327.48,0.0,0.0,0,0,0,0,,,,-13.98,-5.32,,25-Aug-2026,25-Sep-2026,18-Sep-2026,8836.87,8437.13,0.0,8367.75,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9602.95,22.45,0.23,9576.2,9613.5,9551.7,9580.5,0.0,0.0,0,31.42,6.41,1.24,12,18,0,0.0,-5.51,,25-Aug-2026,25-Sep-2026,18-Sep-2026,10162.45,9698.1,0.0,9602.95,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43545.7,59.2,0.14,43593.9,43745.35,43294.4,43486.5,0.0,0.0,0,35.25,8.93,0.93,23,27,0,0.0,-2.86,,25-Aug-2026,25-Sep-2026,18-Sep-2026,44825.85,43720.75,0.0,43545.7,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9540.75,25.15,0.26,9516.95,9541.35,9477.1,9515.6,10569.65,8928.45,0,14.78,1.91,1.46,12,17,1,5.91,-3.3,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,9866.35,9566.55,9034.95,9540.75,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11415.4,61.95,0.55,11356.8,11427.75,11341.9,11353.45,12716.2,10298.5,0,37.17,6.77,0.81,6,24,0,-6.76,-5.61,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,12094.05,11460.7,12318.25,11415.4,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6375.85,13.8,0.22,6373.75,6376.1,6329.9,6362.05,7593.35,6101.9,0,12.28,1.85,2.87,5,5,1,-1.82,-1.32,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,6461.35,6327.6,6526.6,6375.85,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,37440.35,79.4,0.21,37381.75,37449.8,37203.35,37360.95,41828.55,32890.3,0,14.52,2.01,1.87,20,19,1,6.2,-2.27,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,38310.85,37773.55,35506.7,37440.35,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,8957.45,12.6,0.14,8939.3,8970.85,8904.8,8944.85,9792.6,8426.65,0,22.1,2.59,1.01,11,18,1,-1.33,-4.72,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,9401.35,9071.3,9148.65,8957.45,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7219.05,15.9,0.22,7204.25,7237.4,7172.0,7203.15,7785.85,6565.7,0,23.87,2.89,0.89,6,9,0,0.48,-6.11,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,7688.95,7357.25,7251.55,7219.05,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16584.25,-86.7,-0.52,16713.05,16717.7,16483.8,16670.95,17721.85,13702.75,0,37.41,4.71,0.56,7,8,0,10.17,-5.86,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,17616.9,16998.15,15170.25,16584.25,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,31347.1,145.4,0.47,31205.8,31347.6,31145.9,31201.7,34028.0,27597.2,0,34.02,6.82,1.32,11,19,0,3.81,-5.73,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,33251.85,31687.05,30287.4,31347.1,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9572.85,17.4,0.18,9574.35,9577.95,9506.9,9555.45,10839.05,9342.0,0,10.86,1.7,2.69,9,10,1,-2.12,-2.29,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,9797.35,9597.0,9829.55,9572.85,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,29613.95,74.0,0.25,29482.8,29663.5,29472.8,29539.95,34549.75,28232.65,0,18.26,2.76,1.33,11,18,1,-8.35,-4.47,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,30999.6,30073.1,32533.05,29613.95,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3874.75,15.55,0.4,3853.15,3879.05,3853.15,3859.2,0.0,0.0,0,20.29,2.92,1.16,21,38,1,-7.17,-5.29,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,4091.25,3921.65,4208.85,3874.75,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8231.05,-33.75,-0.41,8230.15,8251.5,8187.3,8264.8,9723.25,7233.65,0,27.47,6.09,1.47,31,20,0,-8.0,-7.04,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,8854.6,8541.2,9018.9,8231.05,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4803.2,19.85,0.41,4779.5,4808.0,4774.8,4783.35,0.0,0.0,0,20.39,3.31,1.25,25,53,1,-2.92,-5.43,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,5078.95,4866.15,4989.75,4803.2,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15881.9,72.1,0.46,15813.55,15883.65,15776.55,15809.8,0.0,0.0,0,27.44,3.94,0.86,24,52,0,6.13,-4.21,24-Sep-2025,25-Aug-2026,25-Sep-2026,18-Sep-2026,16579.5,15929.65,15033.7,15881.9,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
