key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,180.9,0.3,0.17,180.0,180.9,179.8,180.6,193.35,161.8,0,0,0,0,,,,6.01,4.12,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,173.75,179.15,171.55,180.9,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,223.0,0.4,0.18,221.85,223.0,221.6,222.6,236.5,197.8,0,0,0,0,,,,7.11,4.18,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,214.05,220.8,209.35,223.0,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,193.19,0.0,0.0,193.19,193.19,193.19,193.19,0.0,0.0,0,0,0,0,,,,-6.37,5.9,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,182.42,189.56,206.33,193.19,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56618.75,162.9,0.29,56695.75,56844.35,56475.4,56455.85,0.0,0.0,0,23.66,4.9,0.56,19,30,1,11.25,3.49,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,54710.15,57483.65,50305.7,56618.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32567.7,-96.45,-0.3,32764.1,32782.1,32534.6,32664.15,0.0,0.0,0,23.79,3.31,1.26,29,21,0,2.72,-4.13,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,33970.65,32984.4,31495.55,32567.7,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34618.05,-19.55,-0.06,34722.5,34759.35,34553.05,34637.6,0.0,0.0,0,20.85,3.18,1.13,54,45,1,5.57,-2.99,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,35684.8,35158.95,32580.0,34618.05,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19941.05,-92.75,-0.46,20074.5,20078.15,19938.85,20033.8,0.0,0.0,0,24.62,3.92,1.35,20,10,0,-2.74,-4.56,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,20894.8,20158.25,20440.3,19941.05,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20336.95,-64.15,-0.31,20440.0,20455.25,20310.35,20401.1,0.0,0.0,0,27.57,8.6,1.68,21,9,0,-2.32,-2.97,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,20960.2,20453.95,20787.3,20336.95,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26723.65,-97.45,-0.36,26860.5,26886.55,26676.6,26821.1,0.0,0.0,0,25.68,4.05,0.96,16,13,1,1.29,-3.9,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,27808.7,27117.95,26293.15,26723.65,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30734.95,23.55,0.08,30847.9,30937.35,30671.25,30711.4,0.0,0.0,0,24.14,4.47,0.88,14,16,0,1.85,-0.33,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,30836.8,31512.3,30016.4,30734.95,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24311.5,73.3,0.3,24295.75,24340.75,24209.1,24238.2,0.0,0.0,0,31.64,7.07,0.96,23,27,0,0.12,-1.61,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,24709.05,24680.3,24175.95,24311.5,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26624.25,8.8,0.03,26742.35,26808.75,26551.4,26615.45,0.0,0.0,0,20.24,4.88,0.73,15,15,0,6.44,0.62,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,26460.8,27446.35,24827.65,26624.25,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,63843.65,163.55,0.26,63960.95,64089.7,63633.95,63680.1,0.0,0.0,0,27.18,5.15,0.49,22,27,1,5.05,0.67,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,63415.85,64895.65,60410.7,63843.65,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,54963.7,193.6,0.35,55061.3,55197.95,54755.1,54770.1,0.0,0.0,0,30.48,6.11,0.49,15,33,2,7.17,2.25,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,53755.55,56007.0,50953.4,54963.7,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,51755.2,241.0,0.47,51723.4,51867.1,51551.65,51514.2,0.0,0.0,0,30.43,6.17,0.62,36,64,0,7.86,0.9,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,51292.5,52323.65,47735.65,51755.2,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,49077.45,591.8,1.22,48726.8,49120.1,48716.9,48485.65,0.0,0.0,0,27.24,4.62,0.62,28,71,1,8.34,3.04,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,47628.2,49092.5,45048.9,49077.45,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8587.05,-22.9,-0.27,8638.9,8647.6,8587.05,8609.95,0.0,0.0,0,17.97,2.95,1.3,6,4,0,-7.54,-3.01,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,8853.2,8573.75,9263.25,8587.05,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22582.35,-115.85,-0.51,22733.85,22747.9,22549.95,22698.2,0.0,0.0,0,29.21,6.36,1.25,20,10,0,-0.18,-3.98,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,23518.0,22919.3,22592.0,22582.35,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19890.55,-120.2,-0.6,20058.85,20073.4,19870.9,20010.75,0.0,0.0,0,16.46,2.81,1.62,22,8,0,-5.05,-4.17,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,20756.7,20116.9,20894.0,19890.55,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4423.4,23.25,0.53,4417.9,4440.35,4413.7,4400.15,0.0,0.0,0,21.17,3.32,0.78,19,31,0,23.73,-1.65,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,4497.75,4564.25,3542.95,4423.4,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24296.45,-80.1,-0.33,24428.75,24439.25,24276.7,24376.55,0.0,0.0,0,25.82,4.23,1.28,30,20,0,-3.49,-4.67,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,25487.7,24555.8,25110.4,24296.45,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16455.45,-69.95,-0.42,16562.15,16569.45,16431.95,16525.4,0.0,0.0,0,26.81,5.35,1.47,19,11,0,-5.46,-4.39,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,17211.05,16628.15,17373.8,16455.45,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25353.35,156.6,0.62,25290.6,25372.65,25217.3,25196.75,0.0,0.0,0,24.78,4.72,1.05,15,35,0,-5.59,-1.27,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,25678.35,25456.25,26744.9,25353.35,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9664.7,-32.15,-0.33,9727.9,9735.5,9664.7,9696.85,0.0,0.0,0,18.89,3.1,1.29,9,6,0,-5.19,-4.52,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,10121.9,9770.35,10153.15,9664.7,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17944.0,-5.55,-0.03,18020.5,18064.05,17892.0,17949.55,0.0,0.0,0,19.75,3.24,0.87,15,14,1,-1.79,-2.02,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,18314.25,18556.15,18138.5,17944.0,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14811.95,5.6,0.04,14848.3,14911.65,14770.05,14806.35,0.0,0.0,0,9.3,1.27,2.1,13,17,0,15.52,-3.3,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,15317.4,14843.65,12679.0,14811.95,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15008.6,83.35,0.56,14982.7,15027.2,14964.65,14925.25,0.0,0.0,0,27.49,3.52,0.73,189,307,4,5.19,-0.95,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,15153.2,15125.1,14148.1,15008.6,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41850.15,365.3,0.88,41656.55,41902.85,41621.65,41484.85,0.0,0.0,0,30.35,7.52,0.91,17,33,0,2.06,2.19,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,40955.05,42257.45,40883.6,41850.15,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16008.0,62.0,0.39,16006.6,16086.35,15963.4,15946.0,0.0,0.0,0,10.43,1.33,2.03,15,35,0,14.07,-2.17,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,16363.45,16011.3,13869.2,16008.0,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8793.2,-37.55,-0.43,8856.3,8861.4,8789.55,8830.75,0.0,0.0,0,21.06,3.41,1.43,13,7,0,-3.19,-3.65,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,9126.6,8865.6,9034.75,8793.2,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19674.05,49.25,0.25,19676.45,19708.35,19591.0,19624.8,0.0,0.0,0,26.38,8.47,1.37,24,26,0,3.42,-1.73,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,20020.35,19718.45,18988.65,19674.05,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22011.35,-82.95,-0.38,22146.55,22153.9,21990.3,22094.3,0.0,0.0,0,21.77,3.59,1.59,25,24,1,-0.3,-4.5,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,23047.6,22194.35,22012.8,22011.35,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30428.55,23.95,0.08,30497.1,30532.0,30383.6,30404.6,0.0,0.0,0,13.98,2.29,1.62,22,28,0,-1.09,-3.71,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,31600.15,30532.8,30664.45,30428.55,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8757.0,32.34,0.37,8724.65,8873.45,8715.4,8724.66,0.0,0.0,0,0,0,0,,,,-9.94,-2.74,,03-Aug-2026,03-Sep-2026,27-Aug-2026,9003.92,8736.59,0.0,8753.95,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9948.15,3.2,0.03,9975.85,9986.85,9896.95,9944.95,0.0,0.0,0,32.55,6.67,1.19,14,16,0,0.0,-3.24,,03-Aug-2026,03-Sep-2026,27-Aug-2026,10281.5,10087.75,0.0,9948.15,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44503.9,186.95,0.42,44504.8,44609.9,44344.5,44316.95,0.0,0.0,0,36.02,9.33,0.85,23,27,0,0.0,2.2,,03-Aug-2026,03-Sep-2026,27-Aug-2026,43546.85,44983.3,0.0,44503.9,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9750.6,-6.3,-0.06,9781.3,9827.4,9716.45,9756.9,10569.65,8724.95,0,15.11,1.95,1.45,11,19,0,10.31,-2.53,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,10003.35,9814.75,8738.35,9750.6,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11644.8,-58.8,-0.5,11709.95,11724.9,11625.55,11703.6,12716.2,10298.5,0,37.92,6.92,0.79,17,12,1,-5.3,-5.01,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,12258.7,11921.2,12213.0,11644.8,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6439.35,9.55,0.15,6458.3,6478.95,6427.1,6429.8,7593.35,6101.9,0,12.4,1.87,2.89,3,7,1,1.76,-2.04,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,6573.25,6378.1,6311.65,6439.35,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38140.8,112.4,0.3,38167.0,38312.35,38076.1,38028.4,41828.55,32890.3,0,14.8,2.06,1.79,13,26,1,10.15,-2.04,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,38937.0,38103.95,34490.5,38140.8,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9204.2,-7.85,-0.09,9222.35,9245.95,9199.1,9212.05,9792.6,8426.65,0,22.71,2.66,1.03,12,18,0,2.43,-3.19,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,9507.8,9237.8,8963.45,9204.2,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7498.0,-19.6,-0.26,7533.1,7544.4,7497.45,7517.6,7785.85,6565.7,0,24.79,3,0.86,10,5,0,7.3,-2.66,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,7702.8,7626.2,6923.9,7498.0,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17237.05,91.05,0.53,17193.85,17237.05,17062.95,17146.0,17721.85,13702.75,0,38.88,4.93,0.54,5,10,0,14.28,1.3,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,17015.5,17485.55,14965.95,17237.05,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32219.65,-26.95,-0.08,32298.4,32333.6,32109.9,32246.6,34028.0,27597.2,0,34.97,7.05,1.28,18,12,0,7.8,-3.87,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,33516.15,33080.15,29777.55,32219.65,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9706.65,10.7,0.11,9724.75,9749.25,9683.65,9695.95,10839.05,9342.0,0,11.02,1.73,2.69,8,12,0,2.13,-2.99,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,10005.4,9701.55,9475.25,9706.65,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30575.05,49.8,0.16,30671.2,30735.85,30569.35,30525.25,34549.75,28232.65,0,18.85,2.85,1.31,15,15,0,-4.52,-3.77,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,31774.35,30750.1,31932.35,30575.05,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3998.55,-4.6,-0.11,4014.6,4021.25,3996.3,4003.15,0.0,0.0,0,20.94,3.01,1.15,32,27,1,-3.99,-4.16,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,4172.1,4044.6,4145.45,3998.55,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8773.25,-28.95,-0.33,8817.75,8820.45,8720.95,8802.2,9723.25,7233.65,0,29.28,6.62,1.38,30,21,0,-2.86,0.41,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,8737.45,8751.7,9015.1,8773.25,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4955.75,-11.8,-0.24,4981.95,4985.8,4948.45,4967.55,0.0,0.0,0,21.04,3.42,1.21,41,37,1,0.77,-4.21,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,5173.65,5030.35,4900.2,4955.75,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16271.8,2.45,0.02,16307.6,16331.8,16239.3,16269.35,0.0,0.0,0,28.12,4.05,0.84,33,42,1,10.99,-1.51,02-Sep-2025,03-Aug-2026,03-Sep-2026,27-Aug-2026,16521.4,16558.8,14510.3,16271.8,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
