key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14082.05,-16.3,-0.12,14078.15,14161.55,14039.75,14098.35,15588.85,13218.65,0,32.99,4.47,1.85,3,7,0,-6.45,-0.45,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,13919.85,13863.9,14928.15,14082.05,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16347.85,46.5,0.29,16346.7,16427.25,16323.9,16301.35,16649.05,14148.2,0,29.11,3.88,0.83,28,47,0,6.21,1.32,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,15988.3,16130.7,15253.4,16347.85,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14644.8,22.6,0.15,14671.35,14723.7,14615.6,14622.2,14885.8,12542.85,0,23.3,3.49,0.89,27,47,1,1.56,1.45,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,14219.65,14414.15,14373.45,14644.8,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9331.05,5.55,0.06,9329.8,9433.3,9305.9,9325.5,9784.6,7184.9,0,56.53,12.41,0.53,10,9,0,10.07,2.2,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,8995.35,9324.05,8439.85,9331.05,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,8062.6,44.15,0.55,8031.55,8098.25,8031.55,8018.45,9497.2,6502.65,0,78.4,9.71,0.36,5,10,0,-14.04,5.63,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,7443.7,7950.55,9293.9,8062.6,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5527.15,28.35,0.52,5520.5,5548.0,5486.1,5498.8,5697.1,4086.85,0,48.16,13.31,0.74,6,11,0,19.34,0.26,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,5347.6,5348.5,4536.3,5527.15,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3116.25,20.85,0.67,3100.4,3125.7,3099.35,3095.4,0.0,0.0,0,40.94,4.7,0.92,10,28,0,5.38,-0.25,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,3067.4,3082.7,2914.65,3116.25,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,11751.85,84.95,0.73,11697.15,11781.55,11695.05,11666.9,0.0,0.0,0,46.83,6.92,0.58,26,48,1,0.12,5.03,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,10898.35,11527.75,11632.95,11751.85,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,38603.85,-86.5,-0.22,38696.0,38859.25,38511.9,38690.35,0.0,0.0,0,24.96,3.18,0.96,17,25,0,4.83,0.37,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,38008.4,38070.05,36646.45,38603.85,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,22405.4,188.9,0.85,22265.1,22487.5,22265.0,22216.5,0.0,0.0,0,32.66,4.38,1.02,6,24,0,6.33,1.32,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,21583.95,22236.0,20866.55,22405.4,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,4988.0,13.75,0.28,4979.65,5012.05,4971.4,4974.25,0.0,0.0,0,21.47,3.71,1.35,30,48,0,-0.15,2.01,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,4828.95,4917.3,4969.75,4988.0,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15853.15,88.9,0.56,15798.65,15943.4,15795.25,15764.25,16687.85,12788.2,0,34.37,3.65,0.52,10,19,1,-3.95,4.05,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,14887.15,15427.1,16430.7,15853.15,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,12010.85,-31.4,-0.26,12069.8,12115.5,11997.7,12042.25,12244.25,10358.7,0,22.11,2.87,0.94,24,25,1,3.77,0.15,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,11861.75,11872.55,11548.8,12010.85,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2318.6,16.65,0.72,2310.05,2322.35,2302.9,2301.95,2332.35,1774.6,0,55.16,9.99,0.11,54,48,2,10.02,4.89,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,2162.95,2259.55,2104.35,2318.6,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,18916.85,41.25,0.22,18943.7,18982.95,18851.85,18875.6,20238.2,15614.35,0,35.88,8.72,0.74,13,16,1,-5.71,6.13,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,17557.1,18461.45,19934.9,18916.85,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15203.6,56.65,0.37,15180.95,15234.45,15154.6,15146.95,16983.45,13311.1,0,55.47,9.84,0.65,13,17,0,-5.95,2.88,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,14572.95,15180.95,16097.3,15203.6,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15308.65,50.2,0.33,15307.65,15389.95,15267.5,15258.45,16396.4,13751.35,0,23.98,3.8,0.95,23,52,0,1.29,0.58,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,14984.9,15182.4,15003.7,15308.65,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7831.95,16.75,0.21,7808.75,7861.65,7795.7,7815.2,8562.1,7196.6,0,26.28,4.75,1.84,13,12,0,-5.42,1.46,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,7661.65,7724.75,8250.6,7831.95,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,24938.85,184.65,0.75,24804.55,25032.05,24800.5,24754.2,26459.7,21355.4,0,42.82,5.16,0.84,8,22,0,6.84,1.78,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,23886.65,24816.7,23125.05,24938.85,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4212.4,-11.55,-0.27,4211.25,4230.25,4197.25,4223.95,4982.45,4082.25,0,23.33,3.93,1.91,9,8,0,-11.37,-0.32,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,4198.5,4174.75,4726.05,4212.4,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6917.5,20.45,0.3,6900.4,6931.2,6895.25,6897.05,7291.95,6162.95,0,28.55,4.62,1.22,83,114,0,-4.24,0.82,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,6800.7,6791.9,7163.6,6917.5,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14170.1,41.35,0.29,14153.6,14274.55,14148.9,14128.75,17223.65,11015.55,0,23.08,3.56,0.2,,,,-5.93,3.07,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,13583.35,13828.9,15051.7,14170.1,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1366.1,21.05,1.56,1347.1,1369.7,1344.25,1345.05,1501.9,1056.45,0,174.42,7.18,0.2,7,19,1,0.0,11.35,,12-Jun-2026,15-Jul-2026,08-Jul-2026,1197.85,1313.45,0.0,1366.1,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1968.95,-22.65,-1.14,1991.55,1997.05,1965.85,1991.6,2789.8,1581.05,0,0,2.59,0.6,24,17,0,-13.03,1.8,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,1920.85,1929.25,2253.94,1968.95,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12263.5,33.5,0.27,12261.6,12332.55,12224.85,12230.0,12549.95,9210.4,0,30.13,4.35,0.78,39,60,1,0.0,1.28,,12-Jun-2026,15-Jul-2026,08-Jul-2026,11935.15,12061.85,0.0,12263.5,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2867.95,8.35,0.29,2860.05,2890.5,2857.95,2859.6,4005.5,2744.6,0,20.56,3.01,1.87,7,10,0,-24.64,-1.89,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,2890.45,2795.7,3785.88,2867.95,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,14746.45,-26.85,-0.18,14784.75,14855.3,14725.3,14773.3,15284.3,12226.8,0,24.09,3.99,1.08,21,28,1,3.39,0.62,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,14414.4,14597.15,14179.63,14746.45,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3046.58,5.7,0.18,3041.43,3053.93,3041.43,3040.88,0.0,0.0,0,0,0,0,,,,3.64,1.17,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,3005.97,3043.46,2940.36,3046.92,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2671.8,6.04,0.22,2666.26,2678.53,2666.25,2665.76,0.0,0.0,0,0,0,0,,,,2.61,1.25,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,2631.94,2669.49,2603.25,2671.24,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,878.95,1.84,0.21,877.11,881.19,877.1,877.11,0.0,0.0,0,0,0,0,,,,-3.97,0.69,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,871.2,879.36,915.23,878.77,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3325.4,5.67,0.17,3320.33,3330.6,3320.32,3319.73,0.0,0.0,0,0,0,0,,,,4.79,0.66,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,3299.24,3324.17,3172.4,3324.84,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3373.12,8.02,0.23,3365.74,3374.09,3365.74,3365.1,0.0,0.0,0,0,0,0,,,,4.3,2.19,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,3293.85,3370.27,3236.6,3371.45,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3572.56,9.55,0.26,3563.73,3578.99,3563.73,3563.01,0.0,0.0,0,0,0,0,,,,1.82,2.22,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,3486.27,3576.43,3510.04,3569.78,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3139.2,6.75,0.21,3133.03,3144.1,3133.03,3132.45,0.0,0.0,0,0,0,0,,,,3.6,1.4,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,3090.0,3136.52,3030.6,3138.62,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1603.02,0.3,0.01,1603.04,1606.48,1603.02,1602.72,0.0,0.0,0,0,0,0,,,,4.51,0.28,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,1596.46,1604.94,1533.04,1602.59,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1457.81,0.27,0.01,1457.81,1462.09,1457.81,1457.54,0.0,0.0,0,0,0,0,,,,4.24,0.33,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,1450.63,1459.38,1398.16,1457.3,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1326.59,0.25,0.01,1326.59,1330.04,1326.59,1326.34,0.0,0.0,0,0,0,0,,,,4.12,0.8,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,1313.4,1327.52,1274.0,1325.6,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1287.07,0.24,0.01,1287.08,1289.04,1287.07,1286.83,0.0,0.0,0,0,0,0,,,,3.91,0.92,14-Jul-2025,12-Jun-2026,15-Jul-2026,08-Jul-2026,1273.97,1287.11,1238.38,1286.18,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
