key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,177.6,-1.95,-1.09,178.15,178.45,177.35,179.55,193.35,161.8,0,0,0,0,,,,4.81,-1.14,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,178.75,179.5,170.4,177.6,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,218.55,-2.45,-1.11,219.25,219.55,218.25,221.0,236.5,197.8,0,0,0,0,,,,5.89,-0.97,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,219.55,220.7,207.55,218.55,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,158.29,0.0,0.0,158.29,158.29,158.29,158.29,0.0,0.0,0,0,0,0,,,,-3.75,38.86,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,113.99,141.1,164.45,158.29,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,53779.65,581.45,1.09,53434.45,53860.2,53313.65,53198.2,0.0,0.0,0,23.61,4.88,0.78,11,38,1,3.37,0.52,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,53550.7,53981.8,51507.65,53779.65,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33235.4,305.65,0.93,33152.65,33269.5,33071.85,32929.75,0.0,0.0,0,24.28,3.5,1.25,12,38,0,6.85,2.42,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,32575.1,32776.1,30927.15,33235.4,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34898.65,293.4,0.85,34772.55,34930.2,34728.0,34605.25,0.0,0.0,0,21.03,3.36,1.21,30,70,0,7.46,2.23,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,34348.15,34528.2,32221.05,34898.65,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20516.4,207.65,1.02,20442.15,20544.95,20411.25,20308.75,0.0,0.0,0,25.71,4.12,1.28,5,25,0,2.75,3.97,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,19820.8,20144.65,19833.4,20516.4,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20669.05,221.5,1.08,20612.2,20704.55,20579.65,20447.55,0.0,0.0,0,28.22,9.16,1.7,9,21,0,2.34,5.38,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,19759.5,20192.55,20107.65,20669.05,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27277.8,165.15,0.61,27211.1,27311.2,27147.1,27112.65,0.0,0.0,0,27.04,4.35,1,8,22,0,3.21,3.74,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,26443.3,27130.8,26298.8,27277.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30201.35,208.65,0.7,30086.1,30239.1,30011.1,29992.7,0.0,0.0,0,25.08,4.76,1.1,11,18,1,-0.49,-2.38,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,31184.4,30565.95,30317.15,30201.35,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24439.9,258.6,1.07,24293.5,24465.0,24274.85,24181.3,0.0,0.0,0,32.44,7.33,0.96,12,37,1,-0.19,2.4,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,24121.9,23977.7,24225.7,24439.9,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,25951.9,212.05,0.82,25837.7,25985.1,25780.05,25739.85,0.0,0.0,0,21.02,5.35,1.02,10,19,1,3.87,-1.17,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,26162.85,25995.05,24972.6,25951.9,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62492.0,576.85,0.93,62197.7,62577.3,62051.6,61915.15,0.0,0.0,0,27.94,5.56,0.51,12,37,1,1.95,-1.03,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,63675.75,62238.5,60927.5,62492.0,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,52785.4,438.3,0.84,52549.15,52865.05,52392.0,52347.1,0.0,0.0,0,31.08,6.39,0.51,15,34,1,1.31,-2.21,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,54320.55,53534.6,51847.1,52785.4,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50809.8,457.55,0.91,50595.95,50865.35,50490.6,50352.25,0.0,0.0,0,30.76,6.51,0.67,22,76,2,4.07,0.55,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,50781.75,50398.1,48358.8,50809.8,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,47185.65,527.95,1.13,46886.8,47212.15,46696.9,46657.7,0.0,0.0,0,27.45,4.57,0.73,20,80,0,1.86,2.13,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,46479.1,47404.55,45869.5,47185.65,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8704.75,150.55,1.76,8655.5,8723.2,8639.25,8554.2,0.0,0.0,0,18.26,2.99,1.32,0,10,0,-7.78,1.19,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,8672.2,8479.35,9396.1,8704.75,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,23222.3,184.2,0.8,23128.4,23262.0,23079.6,23038.1,0.0,0.0,0,30,6.76,1.27,9,21,0,5.33,3.03,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,22638.25,22991.4,21918.8,23222.3,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20501.9,182.15,0.9,20409.2,20551.45,20363.1,20319.75,0.0,0.0,0,16.96,3.1,1.6,8,22,0,0.57,2.85,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,20019.85,20325.0,20276.9,20501.9,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4431.05,54.0,1.23,4397.25,4436.85,4387.6,4377.05,0.0,0.0,0,21.56,3.56,0.82,11,38,1,19.64,3.76,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,4296.2,4387.85,3664.3,4431.05,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,25056.2,232.6,0.94,24972.0,25084.05,24933.55,24823.6,0.0,0.0,0,27.03,4.45,1.24,11,39,0,1.32,3.45,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,24365.5,24615.2,24601.8,25056.2,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16956.0,195.55,1.17,16860.65,16984.5,16826.2,16760.45,0.0,0.0,0,27.67,5.65,1.48,6,24,0,0.51,4.57,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,16307.75,16611.95,16778.85,16956.0,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25500.3,328.7,1.31,25294.6,25526.65,25240.2,25171.6,0.0,0.0,0,25.09,4.92,1.27,9,41,0,-6.52,2.61,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,25053.4,25177.55,27077.5,25500.3,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9866.2,142.5,1.47,9818.1,9884.65,9811.05,9723.7,0.0,0.0,0,19.52,3.19,1.29,1,14,0,-1.98,1.58,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,9810.9,9689.6,10020.85,9866.2,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17884.8,71.1,0.4,17873.7,17927.35,17820.0,17813.7,0.0,0.0,0,20.56,3.32,1.25,12,18,0,-1.43,-0.31,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,18079.7,18114.45,18060.3,17884.8,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15058.0,91.75,0.61,15008.85,15083.25,14959.8,14966.25,0.0,0.0,0,9.32,1.39,2.56,11,19,0,15.88,-0.42,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,15198.15,15120.5,12910.5,15058.0,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14949.2,174.15,1.18,14845.95,14961.8,14825.15,14775.05,0.0,0.0,0,28,3.64,0.77,126,372,2,4.19,2.12,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,14719.5,14809.95,14221.4,14949.2,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,40500.1,180.05,0.45,40474.35,40601.65,40299.05,40320.05,0.0,0.0,0,30.55,7.95,0.98,13,36,1,-1.45,-2.73,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,42021.3,41040.1,40822.05,40500.1,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16010.75,115.2,0.72,15942.5,16027.7,15899.3,15895.55,0.0,0.0,0,10.41,1.42,2.57,13,37,0,13.66,-0.68,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,16176.75,16058.75,13971.5,16010.75,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8929.1,112.85,1.28,8891.2,8938.8,8885.75,8816.25,0.0,0.0,0,21.67,3.51,1.38,2,18,0,-0.4,4.1,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,8629.25,8708.65,8918.25,8929.1,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19792.5,185.05,0.94,19747.65,19821.75,19681.05,19607.45,0.0,0.0,0,27.04,9.21,1.47,14,35,1,3.13,1.83,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,19522.55,19611.8,19034.45,19792.5,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22659.5,164.3,0.73,22588.3,22687.95,22548.0,22495.2,0.0,0.0,0,22.32,3.93,1.58,14,36,0,5.74,4.11,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,21870.5,22372.85,21328.6,22659.5,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31218.15,227.35,0.73,31092.25,31258.85,31031.15,30990.8,0.0,0.0,0,14.24,2.52,1.81,15,35,0,1.21,1.36,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,31009.75,30998.1,30621.35,31218.15,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8781.55,111.46,1.28,8670.1,8803.6,8460.35,8670.09,0.0,0.0,0,,,,,,,-11.35,0.05,,25-Jun-2026,28-Jul-2026,22-Jul-2026,8830.46,8609.7,0.0,8670.09,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10157.4,127.3,1.27,10109.15,10169.1,10083.05,10030.1,0.0,0.0,0,33.52,6.96,1.25,6,24,0,0.0,6.58,,25-Jun-2026,29-Jul-2026,22-Jul-2026,9627.8,9909.05,0.0,10157.4,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,42766.25,55.15,0.13,42858.45,42901.25,42649.5,42711.1,0.0,0.0,0,35.48,9.82,0.91,17,33,0,0.0,-2.66,,25-Jun-2026,29-Jul-2026,22-Jul-2026,44000.5,43498.05,0.0,42766.25,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9800.95,80.05,0.82,9757.75,9814.85,9733.5,9720.9,10569.65,8560.6,0,15.24,2.1,1.78,11,19,0,10.97,-0.19,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,9855.0,9899.95,8758.75,9800.95,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,12021.45,114.4,0.96,11963.95,12039.95,11936.75,11907.05,12716.2,10298.5,0,40.18,7.28,0.79,4,26,0,2.95,4.61,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,11592.9,11793.25,11612.15,12021.45,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6473.5,-16.35,-0.25,6505.9,6507.35,6452.35,6489.85,7593.35,6101.9,0,12.25,2.09,2.87,8,3,0,0.65,-3.34,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,6625.55,6686.7,6393.65,6473.5,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38180.55,5.75,0.02,38272.25,38288.9,37968.25,38174.8,41828.55,32890.3,0,14.71,2.24,1.99,21,19,0,7.82,-3.87,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,39637.0,39435.65,35021.55,38180.55,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9316.1,61.75,0.67,9305.05,9335.25,9291.55,9254.35,9792.6,8426.65,0,23,2.82,1.14,15,14,1,2.31,-0.73,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,9460.5,9369.95,8995.65,9316.1,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7494.75,71.5,0.96,7462.2,7506.55,7449.55,7423.25,7774.6,6565.7,0,24.97,3.02,1.02,2,13,0,8.28,1.72,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,7428.35,7452.55,6857.25,7494.75,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16713.7,204.7,1.24,16617.15,16743.35,16591.75,16509.0,17142.65,13702.75,0,38.58,5.25,0.54,2,13,0,9.67,2.71,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,16402.45,16559.9,15114.45,16713.7,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32838.0,320.1,0.98,32612.35,32882.8,32540.65,32517.9,33825.6,27597.2,0,35.91,7.47,1.47,8,22,0,14.52,1.89,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,32526.3,32694.35,28437.35,32838.0,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9875.35,-3.5,-0.04,9897.5,9898.95,9832.7,9878.85,10839.05,9168.35,0,11.03,1.98,2.87,12,8,0,0.98,-0.94,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,9954.0,10021.45,9713.45,9875.35,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,31176.05,376.25,1.22,31080.85,31219.45,30998.55,30799.8,34549.75,28232.65,0,19.51,2.94,1.25,6,24,0,-4.92,1.8,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,30697.25,30793.6,32674.2,31176.05,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4079.25,43.1,1.07,4065.5,4084.35,4058.95,4036.15,0.0,0.0,0,21.63,3.15,1.16,17,43,0,-2.37,1.94,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,4020.0,4048.85,4150.15,4079.25,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8588.75,150.15,1.78,8540.8,8620.7,8516.7,8438.6,9723.25,7233.65,0,29.59,7.08,1.4,9,42,0,-3.57,11.21,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,7764.6,8118.95,8878.15,8588.75,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5047.3,55.8,1.12,5029.3,5052.8,5022.05,4991.5,0.0,0.0,0,21.57,3.64,1.28,23,57,0,2.97,3.89,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,4885.75,4964.3,4875.0,5047.3,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16055.05,113.85,0.71,15987.0,16068.05,15958.75,15941.2,0.0,0.0,0,28.01,4.19,1.01,23,52,1,11.82,1.48,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,15925.25,15992.95,14231.0,16055.05,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14600.65,182.0,1.26,14511.4,14622.15,14486.15,14418.65,15588.85,13218.65,0,34.02,4.64,1.68,1,9,0,-0.56,4.19,28-Jul-2025,25-Jun-2026,29-Jul-2026,22-Jul-2026,14075.45,14098.8,14647.55,14600.65,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
