key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,185.8,-0.4,-0.21,186.4,186.45,185.1,186.2,193.35,161.8,0,0,0,0,,,,11.42,4.68,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,177.5,184.05,167.35,185.8,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,229.1,-0.45,-0.2,229.8,229.8,228.15,229.55,236.5,197.8,0,0,0,0,,,,12.55,4.73,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,218.75,226.9,204.25,229.1,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,196.79,0.0,0.0,196.79,196.79,196.79,196.79,0.0,0.0,0,0,0,0,,,,-6.69,3.81,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,189.56,196.79,210.91,196.79,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,55090.4,424.8,0.78,54610.35,55204.25,54547.75,54665.6,0.0,0.0,0,23.02,4.71,0.57,16,34,0,5.93,-2.29,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,56381.35,56713.25,51733.35,55090.4,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,31892.3,222.65,0.7,31651.9,31969.35,31647.85,31669.65,0.0,0.0,0,23.29,3.25,1.29,14,36,0,-1.58,-3.98,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,33215.7,32182.2,32282.8,31892.3,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,33705.7,279.35,0.84,33413.3,33760.9,33412.55,33426.35,0.0,0.0,0,20.3,3.1,1.17,26,74,0,0.44,-4.48,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,35285.8,34233.75,33461.65,33705.7,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19378.85,80.15,0.42,19281.75,19416.85,19270.8,19298.7,0.0,0.0,0,23.92,3.81,1.36,10,20,0,-6.19,-4.75,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,20346.0,19504.3,20642.6,19378.85,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,19575.4,79.05,0.41,19478.5,19638.25,19470.8,19496.35,0.0,0.0,0,26.53,8.28,1.8,9,21,0,-7.7,-5.74,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,20766.95,19838.1,21161.9,19575.4,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26101.0,146.95,0.57,25955.75,26180.0,25944.25,25954.05,0.0,0.0,0,25.09,3.96,0.98,10,20,0,-2.92,-4.56,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,27347.35,26446.75,26909.9,26101.0,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30130.5,427.0,1.44,29716.45,30156.9,29692.75,29703.5,0.0,0.0,0,23.67,4.37,0.84,4,26,0,-2.64,-3.37,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,31181.3,30907.6,30933.05,30130.5,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,23397.55,190.4,0.82,23210.75,23420.05,23188.65,23207.15,0.0,0.0,0,30.45,6.73,1.01,8,42,0,-6.17,-5.67,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,24803.25,23667.0,24859.55,23397.55,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26051.65,301.5,1.17,25747.75,26078.85,25734.0,25750.15,0.0,0.0,0,19.81,4.76,0.72,7,23,0,2.47,-2.78,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,26797.45,26696.1,25403.85,26051.65,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62486.1,733.85,1.19,61776.75,62634.45,61711.5,61752.25,0.0,0.0,0,26.61,5.02,0.49,11,39,0,1.35,-2.71,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,64228.6,63572.75,61551.65,62486.1,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,53779.0,703.8,1.33,53054.2,53871.7,53015.05,53075.2,0.0,0.0,0,29.82,5.92,0.5,12,38,0,2.31,-2.2,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,54988.55,55361.15,52465.1,53779.0,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50523.3,521.6,1.04,49985.1,50646.8,49980.2,50001.7,0.0,0.0,0,29.7,5.96,0.65,21,79,0,1.91,-2.99,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,52078.45,51408.1,49352.45,50523.3,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48137.25,431.2,0.9,47655.2,48304.25,47649.75,47706.05,0.0,0.0,0,26.71,4.36,0.62,27,73,0,2.75,-0.8,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,48526.65,49485.75,46613.0,48137.25,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8329.55,0.65,0.01,8315.8,8366.85,8310.6,8328.9,0.0,0.0,0,17.43,2.86,1.34,4,6,0,-12.64,-3.48,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,8630.05,8348.65,9503.5,8329.55,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22140.7,162.6,0.74,21977.8,22198.2,21974.35,21978.1,0.0,0.0,0,28.64,6.23,1.31,8,22,0,-3.56,-4.24,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,23121.6,22272.65,22961.8,22140.7,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19528.8,68.45,0.35,19440.8,19597.95,19437.0,19460.35,0.0,0.0,0,16.16,2.76,1.65,13,17,0,-8.1,-3.96,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,20333.0,19724.85,21233.2,19528.8,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4277.95,40.65,0.96,4237.4,4291.5,4237.0,4237.3,0.0,0.0,0,20.47,3.18,0.83,12,38,0,14.52,-5.4,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,4522.1,4400.7,3724.95,4277.95,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,23739.9,162.7,0.69,23566.15,23796.75,23559.35,23577.2,0.0,0.0,0,25.23,4.13,1.29,15,35,0,-6.6,-4.28,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,24800.6,23854.05,25397.05,23739.9,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16082.25,80.15,0.5,15983.75,16120.3,15977.9,16002.1,0.0,0.0,0,26.2,5.23,1.54,10,20,0,-8.63,-4.17,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,16781.75,16081.85,17598.0,16082.25,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,24867.45,213.25,0.86,24642.9,24934.1,24617.2,24654.2,0.0,0.0,0,24.31,4.49,1.03,12,38,0,-9.37,-3.69,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,25821.2,25122.4,27216.25,24867.45,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9380.35,8.45,0.09,9359.5,9430.95,9357.0,9371.9,0.0,0.0,0,18.33,3.01,1.33,6,9,0,-11.36,-4.97,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,9870.6,9449.05,10520.3,9380.35,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17512.65,180.6,1.04,17324.55,17519.65,17323.35,17332.05,0.0,0.0,0,19.27,3.16,0.89,8,22,0,-6.33,-4.92,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,18419.6,18011.7,18640.0,17512.65,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14498.2,38.5,0.27,14457.05,14546.95,14449.0,14459.7,0.0,0.0,0,9.1,1.25,2.15,12,18,0,10.1,-3.47,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,15018.6,14719.5,13074.75,14498.2,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14618.9,125.1,0.86,14489.7,14636.15,14480.75,14493.8,0.0,0.0,0,26.77,3.38,0.74,143,357,1,-0.14,-3.36,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,15126.8,14883.45,14585.75,14618.9,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,40621.05,473.35,1.18,40174.7,40662.55,40158.95,40147.7,0.0,0.0,0,29.46,7.2,1.01,10,40,0,-4.59,-3.34,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,42024.65,41821.5,42372.75,40621.05,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15643.2,63.6,0.41,15578.6,15681.0,15572.4,15579.6,0.0,0.0,0,10.19,1.3,2.07,20,30,0,8.23,-2.89,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,16108.85,15919.4,14362.35,15643.2,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8546.1,16.2,0.19,8519.35,8583.45,8516.45,8529.9,0.0,0.0,0,20.47,3.31,1.43,7,13,0,-8.52,-4.24,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,8924.1,8594.35,9296.45,8546.1,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,18954.4,125.35,0.67,18826.8,19008.95,18806.7,18829.05,0.0,0.0,0,25.41,8.04,1.46,13,37,0,-3.64,-4.96,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,19943.1,19299.4,19544.1,18954.4,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21551.4,152.95,0.71,21396.0,21598.85,21384.2,21398.45,0.0,0.0,0,21.31,3.52,1.61,12,38,0,-4.77,-4.07,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,22465.15,21733.8,22601.55,21551.4,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,29862.7,180.15,0.61,29679.1,29912.2,29664.65,29682.55,0.0,0.0,0,13.72,2.24,1.68,16,34,0,-5.53,-3.7,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,31011.45,30119.75,31528.8,29862.7,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8403.7,19.94,0.23,8383.75,8459.75,8360.9,8383.76,0.0,0.0,0,,,,,,,-15.92,-4.52,,17-Aug-2026,16-Sep-2026,10-Sep-2026,8801.96,8523.07,0.0,8383.76,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9645.1,68.15,0.71,9567.15,9671.8,9565.75,9576.95,0.0,0.0,0,31.56,6.47,1.24,6,24,0,0.0,-5.42,,17-Aug-2026,17-Sep-2026,10-Sep-2026,10198.0,9707.4,0.0,9645.1,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43469.45,439.55,1.02,43067.8,43527.05,42989.05,43029.9,0.0,0.0,0,35.19,8.99,0.95,12,38,0,0.0,-3.14,,17-Aug-2026,17-Sep-2026,10-Sep-2026,44878.75,44638.7,0.0,43469.45,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9501.55,59.4,0.63,9446.8,9508.5,9445.25,9442.15,10569.65,8875.7,0,14.72,1.9,1.47,7,23,0,5.56,-3.47,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,9843.3,9709.9,8986.5,9501.55,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11428.0,66.35,0.58,11362.25,11481.75,11361.15,11361.65,12716.2,10298.5,0,37.21,6.79,0.8,7,23,0,-8.16,-5.28,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,12064.55,11514.75,12420.3,11428.0,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6333.4,18.45,0.29,6315.4,6352.95,6314.8,6314.95,7593.35,6101.9,0,12.19,1.84,2.9,4,7,0,-2.77,-1.89,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,6455.5,6506.8,6465.65,6333.4,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,37381.75,198.35,0.53,37209.1,37428.1,37203.75,37183.4,41828.55,32890.3,0,14.5,2.01,1.87,12,28,0,5.1,-3.29,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,38652.65,38223.4,35441.1,37381.75,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,8969.3,60.6,0.68,8929.7,8997.7,8929.5,8908.7,9792.6,8426.65,0,22.13,2.59,1.01,3,27,0,-2.76,-4.75,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,9416.5,9133.45,9190.65,8969.3,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7304.9,57.35,0.79,7261.15,7322.6,7259.7,7247.55,7785.85,6565.7,0,24.15,2.92,0.88,1,14,0,0.74,-4.93,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,7684.05,7425.2,7192.2,7304.9,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16908.35,147.4,0.88,16769.15,16962.05,16765.15,16760.95,17721.85,13702.75,0,38.14,4.83,0.54,2,13,0,8.56,-1.7,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,17201.2,17084.5,15547.95,16908.35,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,31296.3,181.3,0.58,31119.65,31388.2,31099.5,31115.0,34028.0,27597.2,0,33.97,6.8,1.32,9,21,0,2.49,-6.81,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,33583.45,31861.85,30499.15,31296.3,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9554.35,59.65,0.63,9504.5,9581.35,9504.25,9494.7,10839.05,9342.0,0,10.84,1.7,2.69,8,12,0,-2.95,-3.12,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,9861.6,9750.35,9772.4,9554.35,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,29833.2,30.85,0.1,29747.45,29967.05,29725.7,29802.35,34549.75,28232.65,0,18.4,2.78,1.32,7,23,0,-9.19,-3.68,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,30971.65,29936.6,32747.7,29833.2,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3895.05,11.1,0.29,3881.2,3911.8,3880.45,3883.95,0.0,0.0,0,20.4,2.93,1.16,15,45,0,-8.57,-4.64,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,4084.4,3935.0,4248.0,3895.05,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8512.75,7.0,0.08,8495.9,8546.75,8464.5,8505.75,9723.25,7233.65,0,28.41,6.35,1.42,20,31,0,-7.77,-2.53,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,8733.75,8533.8,9211.85,8512.75,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4830.5,23.45,0.49,4802.7,4847.8,4801.75,4807.05,0.0,0.0,0,20.51,3.33,1.24,22,57,0,-4.02,-4.76,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,5071.85,4875.3,5017.7,4830.5,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15826.65,210.75,1.35,15618.5,15852.15,15617.7,15615.9,0.0,0.0,0,27.35,3.93,0.87,8,68,0,4.16,-4.56,16-Sep-2025,17-Aug-2026,17-Sep-2026,10-Sep-2026,16583.6,16115.7,15142.45,15826.65,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
