key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,179.55,0.2,0.11,179.4,180.3,178.9,179.35,193.35,161.8,0,0,0,0,,,,4.88,1.64,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,176.65,177.35,172.55,179.55,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,221.25,0.25,0.11,221.05,222.2,220.45,221.0,236.5,197.8,0,0,0,0,,,,5.91,1.75,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,217.45,218.55,210.55,221.25,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,189.56,0.0,0.0,189.56,189.56,189.56,189.56,0.0,0.0,0,0,0,0,,,,-8.13,15.84,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,163.64,189.56,206.33,189.56,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56678.4,-860.7,-1.5,57394.65,57398.65,56392.25,57539.1,0.0,0.0,0,23.69,4.94,0.56,41,8,1,13.03,4.5,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,54236.25,57036.5,49066.25,56678.4,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32834.8,-147.3,-0.45,32981.4,32983.35,32722.55,32982.1,0.0,0.0,0,23.98,3.36,1.23,30,20,0,4.32,-1.67,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,33391.95,33260.7,31096.1,32834.8,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34720.35,-274.4,-0.78,34937.05,34937.9,34595.1,34994.75,0.0,0.0,0,20.91,3.2,1.12,64,34,2,6.93,-1.29,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,35174.5,35347.7,32034.85,34720.35,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20153.35,-68.75,-0.34,20213.85,20213.85,20075.15,20222.1,0.0,0.0,0,24.88,3.96,1.3,17,13,0,-1.26,-2.03,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,20570.85,20316.45,20248.8,20153.35,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20544.2,-35.15,-0.17,20578.7,20592.45,20465.35,20579.35,0.0,0.0,0,27.85,8.72,1.66,15,14,1,-0.67,-0.34,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,20613.65,20666.8,20377.05,20544.2,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26939.5,-243.05,-0.89,27144.25,27147.7,26828.35,27182.55,0.0,0.0,0,25.89,4.12,0.91,21,8,1,2.31,-1.9,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,27460.6,27282.35,26119.4,26939.5,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30756.1,-595.65,-1.9,31204.0,31204.2,30610.65,31351.75,0.0,0.0,0,24.16,4.53,0.83,26,3,1,2.34,0.51,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,30600.95,31332.3,29637.3,30756.1,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24514.15,-165.8,-0.67,24658.1,24662.85,24424.2,24679.95,0.0,0.0,0,31.91,7.14,0.95,31,19,0,1.63,0.16,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,24475.65,24681.8,23646.2,24514.15,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26633.55,-545.95,-2.01,27100.55,27103.65,26497.3,27179.5,0.0,0.0,0,20.25,4.93,0.73,25,4,1,7.3,1.57,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,26220.65,27287.4,24381.25,26633.55,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,63949.9,-1359.45,-2.08,64921.6,64933.55,63672.45,65309.35,0.0,0.0,0,27.23,5.17,0.49,37,12,1,5.7,1.65,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,62913.45,64565.05,59410.45,63949.9,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,55071.6,-914.2,-1.63,55769.05,55769.05,54819.8,55985.8,0.0,0.0,0,30.54,6.24,0.49,36,13,1,8.03,3.25,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,53337.25,55430.9,50200.35,55071.6,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,51997.3,-546.15,-1.04,52381.2,52389.85,51747.3,52543.45,0.0,0.0,0,30.57,6.22,0.62,59,40,1,9.17,2.15,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,50904.5,52124.75,46704.0,51997.3,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48904.8,0.65,0.0,49011.15,49056.75,48581.5,48904.15,0.0,0.0,0,27.14,4.63,0.62,52,48,0,9.06,4.18,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,46941.5,48792.3,44043.75,48904.8,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8661.55,55.5,0.64,8599.3,8676.4,8593.45,8606.05,0.0,0.0,0,18.13,2.98,1.29,4,6,0,-6.87,-0.01,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,8662.4,8645.45,9255.15,8661.55,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22877.05,-237.4,-1.03,23059.95,23064.5,22785.05,23114.45,0.0,0.0,0,29.59,6.44,1.23,19,10,1,1.74,-1.72,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,23277.35,23030.95,22243.85,22877.05,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20124.15,-88.05,-0.44,20224.45,20227.4,20044.8,20212.2,0.0,0.0,0,16.65,2.86,1.56,17,13,0,-3.48,-2.04,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,20544.15,20247.0,20625.95,20124.15,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4408.0,-81.8,-1.82,4482.8,4485.0,4387.4,4489.8,0.0,0.0,0,21.09,3.31,0.78,41,9,0,25.12,-0.74,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,4440.75,4582.15,3457.7,4408.0,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24528.0,-123.4,-0.5,24621.8,24624.35,24443.95,24651.4,0.0,0.0,0,26.06,4.27,1.24,29,20,1,-1.95,-2.21,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,25081.25,24718.15,24793.0,24528.0,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16651.65,-82.4,-0.49,16719.5,16722.75,16591.5,16734.05,0.0,0.0,0,27.13,5.41,1.45,16,14,0,-3.87,-1.84,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,16963.85,16713.6,17138.95,16651.65,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25421.95,-41.3,-0.16,25497.05,25505.4,25278.9,25463.25,0.0,0.0,0,24.85,4.77,1.04,29,21,0,-4.35,0.19,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,25373.2,25486.75,26144.65,25421.95,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9768.35,-2.4,-0.02,9789.1,9815.35,9723.55,9770.75,0.0,0.0,0,19.09,3.14,1.28,8,7,0,-4.16,-1.79,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,9946.65,9870.45,10121.65,9768.35,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17982.2,-169.8,-0.94,18192.5,18201.2,17884.05,18152.0,0.0,0.0,0,19.79,3.29,0.87,21,7,2,-0.88,-0.67,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,18103.2,18552.5,17947.0,17982.2,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14746.5,-70.0,-0.47,14788.25,14822.7,14703.1,14816.5,0.0,0.0,0,9.26,1.27,2.05,20,10,0,16.88,-2.54,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,15131.2,14953.55,12405.55,14746.5,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15000.8,-69.9,-0.46,15073.95,15074.1,14937.25,15070.7,0.0,0.0,0,27.47,3.53,0.73,306,190,4,6.58,0.46,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,14932.65,15129.1,13873.45,15000.8,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41801.6,-539.45,-1.27,42208.75,42222.55,41583.1,42341.05,0.0,0.0,0,30.32,7.55,0.91,33,16,1,2.65,2.63,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,40728.75,42131.95,39958.7,41801.6,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15892.7,-112.45,-0.7,15982.95,15994.2,15837.55,16005.15,0.0,0.0,0,10.35,1.33,1.99,32,18,0,15.2,-1.58,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,16147.85,16102.05,13571.75,15892.7,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8880.5,-4.95,-0.06,8889.05,8920.3,8841.9,8885.45,0.0,0.0,0,21.27,3.44,1.37,11,9,0,-2.1,-1.05,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,8974.8,8960.5,9005.1,8880.5,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19740.85,-126.85,-0.64,19816.2,19820.75,19650.45,19867.7,0.0,0.0,0,26.47,8.56,1.36,31,19,0,4.64,-0.09,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,19758.85,19818.3,18516.2,19740.85,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22158.8,-175.25,-0.78,22269.8,22271.3,22071.35,22334.05,0.0,0.0,0,21.91,3.62,1.53,31,18,1,0.94,-2.66,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,22764.9,22398.8,21702.25,22158.8,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30397.15,-188.65,-0.62,30520.9,30524.2,30305.6,30585.8,0.0,0.0,0,13.96,2.29,1.62,31,18,1,-0.38,-2.86,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,31290.85,30674.55,29999.3,30397.15,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8779.45,13.16,0.15,8766.3,8819.05,8645.8,8766.29,0.0,0.0,0,,,,,,,-9.25,-0.85,,31-Jul-2026,31-Aug-2026,25-Aug-2026,8854.92,8836.87,0.0,8766.29,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10082.65,-48.0,-0.47,10143.6,10145.25,10042.75,10130.65,0.0,0.0,0,32.99,6.81,1.17,19,11,0,0.0,-0.58,,31-Jul-2026,01-Sep-2026,25-Aug-2026,10141.5,10162.45,0.0,10082.65,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44650.6,-647.8,-1.43,45089.15,45103.2,44420.5,45298.4,0.0,0.0,0,36.14,9.42,0.85,33,16,1,0.0,3.01,,31-Jul-2026,01-Sep-2026,25-Aug-2026,43344.85,44825.85,0.0,44650.6,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9704.2,13.55,0.14,9700.4,9754.25,9666.65,9690.65,10569.65,8724.95,0,15.04,1.96,1.37,15,15,0,11.62,-1.6,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,9861.75,9866.35,8571.8,9704.2,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11782.3,-20.4,-0.17,11863.1,11866.95,11723.1,11802.7,12716.2,10298.5,0,38.37,7,0.78,19,11,0,-3.49,-2.48,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,12081.85,12094.05,12059.35,11782.3,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6387.0,11.85,0.19,6383.9,6390.95,6354.25,6375.15,7593.35,6101.9,0,12.3,1.86,2.7,5,6,0,2.48,-2.19,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,6530.05,6461.35,6142.0,6387.0,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,37806.1,-143.15,-0.38,37873.7,37880.55,37656.75,37949.25,41828.55,32890.3,0,14.67,2.05,1.73,23,16,1,10.69,-2.38,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,38729.55,38310.85,33638.65,37806.1,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9209.25,29.85,0.33,9191.55,9230.4,9165.45,9179.4,9792.6,8426.65,0,22.72,2.66,0.98,18,11,1,2.93,-2.13,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,9409.25,9401.35,8873.1,9209.25,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7551.5,-3.25,-0.04,7574.25,7593.3,7514.65,7554.75,7785.85,6565.7,0,24.97,3.02,0.85,9,6,0,9.03,-0.62,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,7598.7,7688.95,6857.55,7551.5,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17365.85,-252.05,-1.43,17595.1,17596.55,17262.7,17617.9,17721.85,13702.75,0,39.17,4.96,0.53,11,4,0,15.93,2.82,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,16889.05,17616.9,14664.75,17365.85,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32513.7,-519.85,-1.57,33064.75,33064.95,32368.05,33033.55,34028.0,27597.2,0,35.29,7.11,1.27,17,10,3,9.81,-1.64,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,33056.15,33251.85,29337.55,32513.7,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9659.5,-44.9,-0.46,9673.2,9679.35,9626.1,9704.4,10839.05,9342.0,0,10.96,1.72,2.55,12,8,0,3.13,-2.84,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,9941.9,9797.35,9202.45,9659.5,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30756.6,-79.6,-0.26,30715.1,30820.0,30603.65,30836.2,34549.75,28232.65,0,18.96,2.87,1.27,19,11,0,-4.03,-1.64,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,31268.65,30999.6,31771.35,30756.6,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4021.7,-5.8,-0.14,4027.0,4034.95,4001.0,4027.5,0.0,0.0,0,21.06,3.04,1.12,38,20,2,-3.1,-2.24,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,4113.75,4091.25,4109.25,4021.7,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8867.3,4.05,0.05,8846.15,8906.95,8792.55,8863.25,9723.25,7233.65,0,29.6,6.7,1.36,27,24,0,-1.6,4.15,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,8513.75,8854.6,8862.85,8867.3,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4994.55,-27.2,-0.54,5014.0,5014.2,4969.0,5021.75,0.0,0.0,0,21.2,3.45,1.2,52,25,2,1.89,-1.88,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,5090.5,5078.95,4839.6,4994.55,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16402.5,-180.45,-1.09,16573.5,16573.5,16329.7,16582.95,0.0,0.0,0,28.34,4.11,0.83,48,25,3,13.24,0.45,29-Aug-2025,31-Jul-2026,01-Sep-2026,25-Aug-2026,16328.9,16579.5,14236.85,16402.5,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
