key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,182.8,1.15,0.63,181.95,182.9,181.85,181.65,193.35,161.8,0,0,0,0,,,,7.34,4.31,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,175.25,179.55,170.45,182.8,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,225.35,1.4,0.63,224.3,225.45,224.2,223.95,236.5,197.8,0,0,0,0,,,,8.42,4.38,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,215.9,221.25,208.05,225.35,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,196.79,0.0,0.0,196.79,196.79,196.79,196.79,0.0,0.0,0,0,0,0,,,,-6.69,5.1,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,187.24,189.56,210.91,196.79,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56647.15,344.7,0.61,56495.15,56653.95,56315.7,56302.45,0.0,0.0,0,23.67,4.86,0.54,20,30,0,12.39,1.13,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,56016.95,56678.4,50479.75,56647.15,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32293.4,-82.7,-0.26,32358.95,32377.8,32268.8,32376.1,0.0,0.0,0,23.59,3.29,1.28,31,17,2,1.76,-4.16,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,33696.45,32834.8,31681.25,32293.4,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34424.35,27.95,0.08,34387.9,34446.65,34314.05,34396.4,0.0,0.0,0,20.73,3.17,1.14,48,49,3,4.97,-3.32,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,35604.85,34720.35,32689.1,34424.35,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19692.8,-72.4,-0.37,19747.7,19757.75,19687.35,19765.2,0.0,0.0,0,24.31,3.87,1.33,20,9,1,-3.77,-4.83,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,20691.55,20153.35,20472.7,19692.8,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20122.15,98.6,0.49,20051.0,20164.5,20003.4,20023.55,0.0,0.0,0,27.27,8.51,1.75,10,19,1,-2.8,-4.27,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,21020.4,20544.2,20726.2,20122.15,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26521.0,-13.55,-0.05,26521.45,26549.55,26445.8,26534.55,0.0,0.0,0,25.49,4.02,0.97,15,15,0,0.59,-4.11,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,27657.45,26939.5,26363.6,26521.0,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30971.8,273.55,0.89,30800.25,31002.4,30709.2,30698.25,0.0,0.0,0,24.33,4.5,0.82,11,19,0,2.53,-0.22,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,31040.2,30756.1,30150.75,30971.8,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24010.05,-91.6,-0.38,24084.6,24085.55,23951.5,24101.65,0.0,0.0,0,31.25,6.98,0.98,36,14,0,-0.43,-3.32,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,24834.25,24514.15,24067.5,24010.05,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26811.45,221.8,0.83,26682.15,26824.45,26599.2,26589.65,0.0,0.0,0,20.39,4.91,0.7,10,20,0,7.91,0.79,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,26602.15,26633.55,24839.7,26811.45,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,64047.55,516.65,0.81,63710.1,64092.5,63526.7,63530.9,0.0,0.0,0,27.27,5.16,0.47,22,28,0,6.21,0.39,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,63798.35,63949.9,60142.95,64047.55,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,55459.4,587.4,1.07,55120.4,55491.9,54930.05,54872.0,0.0,0.0,0,30.75,6.16,0.48,16,34,0,8.89,1.68,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,54545.15,55071.6,50986.9,55459.4,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,51851.65,362.5,0.7,51603.7,51865.35,51440.75,51489.15,0.0,0.0,0,30.48,6.18,0.62,49,51,0,8.42,0.04,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,51830.6,51997.3,47699.7,51851.65,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,49505.8,275.4,0.56,49362.8,49536.2,49210.9,49230.4,0.0,0.0,0,27.47,4.59,0.61,53,47,0,9.9,2.51,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,48293.35,48904.8,45030.9,49505.8,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8458.55,-80.95,-0.95,8528.85,8534.65,8458.55,8539.5,0.0,0.0,0,17.7,2.91,1.32,9,0,1,-8.3,-3.5,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,8765.4,8661.55,9243.35,8458.55,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22451.2,91.4,0.41,22372.05,22483.8,22320.9,22359.8,0.0,0.0,0,29.04,6.32,1.3,10,19,1,-0.84,-3.77,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,23331.7,22877.05,22603.7,22451.2,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19847.75,59.35,0.3,19794.15,19867.25,19743.15,19788.4,0.0,0.0,0,16.42,2.81,1.63,9,20,1,-5.18,-4.49,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,20781.25,20124.15,20917.1,19847.75,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4433.8,-7.0,-0.16,4438.0,4443.05,4405.8,4440.8,0.0,0.0,0,21.22,3.3,0.76,28,20,2,23.37,-1.69,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,4510.1,4408.0,3566.75,4433.8,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24060.45,-29.0,-0.12,24081.75,24099.7,24010.65,24089.45,0.0,0.0,0,25.57,4.19,1.27,30,18,2,-3.92,-4.55,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,25206.55,24528.0,25056.4,24060.45,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16293.55,15.25,0.09,16274.45,16327.45,16227.4,16278.3,0.0,0.0,0,26.55,5.3,1.52,15,13,2,-6.28,-4.27,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,17019.45,16651.65,17391.0,16293.55,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25319.5,17.65,0.07,25299.15,25333.2,25167.35,25301.85,0.0,0.0,0,24.75,4.7,1.05,28,22,0,-4.99,-1.37,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,25671.1,25421.95,26643.15,25319.5,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9558.9,-63.1,-0.66,9611.4,9616.15,9558.9,9622.0,0.0,0.0,0,18.68,3.07,1.31,11,2,2,-6.99,-4.76,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,10037.0,9768.35,10236.9,9558.9,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17936.45,88.95,0.5,17861.6,17936.45,17822.0,17847.5,0.0,0.0,0,19.74,3.24,0.87,8,21,1,-2.24,-3.51,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,18588.55,17982.2,18307.55,17936.45,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14697.75,-16.9,-0.11,14700.4,14730.05,14642.95,14714.65,0.0,0.0,0,9.23,1.26,2.12,14,15,1,15.19,-4.3,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,15358.45,14746.5,12750.6,14697.75,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14973.3,0.8,0.01,14978.55,14982.4,14913.95,14972.5,0.0,0.0,0,27.42,3.5,0.72,266,230,5,5.13,-1.37,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,15181.25,15000.8,14202.5,14973.3,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41823.5,211.2,0.51,41667.05,41833.05,41546.1,41612.3,0.0,0.0,0,30.33,7.5,0.97,20,30,0,1.85,1.08,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,41377.2,41801.6,40913.95,41823.5,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15882.55,-14.65,-0.09,15890.3,15915.05,15818.05,15897.2,0.0,0.0,0,10.34,1.32,2.04,26,24,0,13.39,-3.45,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,16450.05,15892.7,13974.65,15882.55,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8690.55,-47.0,-0.54,8724.9,8729.95,8690.55,8737.55,0.0,0.0,0,20.81,3.37,1.4,15,3,2,-4.84,-3.97,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,9049.8,8880.5,9104.6,8690.55,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19587.0,75.35,0.39,19556.4,19619.05,19491.95,19511.65,0.0,0.0,0,26.26,8.41,1.42,26,24,0,3.03,-2.19,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,20025.95,19740.85,18962.0,19587.0,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21822.25,9.35,0.04,21803.45,21829.0,21732.75,21812.9,0.0,0.0,0,21.58,3.56,1.59,27,22,1,-1.56,-4.35,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,22813.65,22158.8,22092.6,21822.25,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30184.75,4.45,0.01,30167.6,30192.15,30069.75,30180.3,0.0,0.0,0,13.87,2.27,1.67,25,24,1,-2.08,-4.49,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,31604.2,30397.15,30714.35,30184.75,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8636.8,-82.91,-0.95,8719.7,8868.4,8632.9,8719.71,0.0,0.0,0,,,,,,,-11.2,-3.41,,07-Aug-2026,07-Sep-2026,01-Sep-2026,8942.06,8778.78,0.0,8719.71,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9879.05,-7.95,-0.08,9894.15,9894.3,9846.5,9887.0,0.0,0.0,0,32.33,6.63,1.21,17,12,1,0.0,-3.54,,07-Aug-2026,08-Sep-2026,01-Sep-2026,10241.45,10082.65,0.0,9879.05,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44823.2,427.35,0.96,44558.8,44837.15,44472.65,44395.85,0.0,0.0,0,36.28,9.38,0.91,18,32,0,0.0,1.62,,07-Aug-2026,08-Sep-2026,01-Sep-2026,44109.3,44650.6,0.0,44823.2,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9676.2,-25.9,-0.27,9700.5,9708.8,9643.3,9702.1,10569.65,8873.15,0,14.99,1.94,1.44,17,13,0,9.68,-3.16,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,9991.65,9704.2,8787.4,9676.2,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11569.35,8.6,0.07,11539.85,11579.5,11503.2,11560.75,12716.2,10298.5,0,37.67,6.88,0.79,12,15,3,-6.94,-5.15,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,12197.35,11782.3,12370.55,11569.35,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6449.8,32.55,0.51,6420.0,6469.7,6398.6,6417.25,7593.35,6101.9,0,12.42,1.87,2.85,3,7,1,3.74,-0.54,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,6484.65,6387.0,6247.65,6449.8,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38093.5,120.15,0.32,37978.5,38129.25,37879.45,37973.35,41828.55,32890.3,0,14.78,2.06,1.85,17,23,0,11.09,-1.69,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,38749.85,37806.1,34297.9,38093.5,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9144.05,-44.65,-0.49,9164.5,9169.5,9119.65,9188.7,9792.6,8426.65,0,22.56,2.64,0.99,18,12,0,1.93,-3.79,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,9504.15,9209.25,8955.35,9144.05,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7458.5,-16.55,-0.22,7463.85,7469.8,7445.3,7475.05,7785.85,6565.7,0,24.66,2.98,0.87,9,6,0,5.96,-3.44,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,7724.15,7551.5,7018.8,7458.5,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17327.1,6.6,0.04,17317.0,17340.35,17232.6,17320.5,17721.85,13702.75,0,39.08,4.95,0.53,8,7,0,13.68,1.83,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,17015.85,17365.85,15130.5,17327.1,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32065.8,27.75,0.09,31998.7,32098.95,31911.55,32038.05,34028.0,27597.2,0,34.8,6.97,1.29,13,16,1,6.93,-4.87,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,33707.1,32513.7,29873.05,32065.8,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9709.35,29.3,0.3,9681.65,9732.85,9657.8,9680.05,10839.05,9342.0,0,11.02,1.73,2.65,11,9,0,3.2,-2.15,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,9922.35,9659.5,9405.1,9709.35,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30187.15,-235.55,-0.77,30359.7,30379.4,30173.45,30422.7,34549.75,28232.65,0,18.61,2.82,1.3,23,7,0,-5.55,-3.45,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,31265.2,30756.6,32012.5,30187.15,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,3958.4,-23.65,-0.59,3975.15,3978.05,3951.9,3982.05,0.0,0.0,0,20.73,2.98,1.14,30,29,1,-5.31,-4.13,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,4129.0,4021.7,4171.65,3958.4,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8675.45,-6.2,-0.07,8668.75,8685.4,8622.75,8681.65,9723.25,7233.65,0,28.96,6.54,1.39,38,13,0,-2.69,-0.08,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,8682.65,8867.3,8957.9,8675.45,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4907.9,-12.65,-0.26,4916.6,4919.0,4898.85,4920.55,0.0,0.0,0,20.84,3.38,1.22,38,40,1,-0.34,-4.37,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,5132.1,4994.55,4913.05,4907.9,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16248.1,61.1,0.38,16206.3,16251.1,16180.0,16187.0,0.0,0.0,0,28.08,4.04,0.84,34,41,1,9.51,-2.49,05-Sep-2025,07-Aug-2026,08-Sep-2026,01-Sep-2026,16662.45,16402.5,14672.65,16248.1,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
