key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
INDICES ELIGIBLE IN DERIVATIVES,NIFTY 50,NIFTY 50,24614.9,-159.4,-0.64,24703.9,24703.9,24427.95,24774.3,26373.2,22182.55,0,20.9,3.02,1.26,35,14,1,-0.44,1.42,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,24270.85,23985.35,24565.35,24614.9,https://nsearchives.nseindia.com/365d/NIFTY-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-50.svg,https://nsearchives.nseindia.com/today/NIFTY-50.svg
INDICES ELIGIBLE IN DERIVATIVES,NIFTY NEXT 50,NIFTY NEXT 50,74210.55,-398.15,-0.53,74551.5,74667.2,74037.15,74608.7,74667.2,59896.1,0,19.75,3.5,1.13,33,15,2,10.9,2.69,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,72268.95,72087.45,66192.8,74210.55,https://nsearchives.nseindia.com/365d/NIFTY-NEXT-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEXT-50.svg,https://nsearchives.nseindia.com/today/NIFTY-NEXT-50.svg
INDICES ELIGIBLE IN DERIVATIVES,NIFTY BANK,NIFTY BANK,57907.2,-340.75,-0.58,58068.95,58068.95,57352.65,58247.95,61764.85,49954.85,0,13.76,1.75,0.77,8,3,3,4.11,-0.05,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,57938.5,56755.6,55617.6,57907.2,https://nsearchives.nseindia.com/365d/NIFTY-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-BANK.svg
INDICES ELIGIBLE IN DERIVATIVES,NIFTY FINANCIAL SERVICES,NIFTY FIN SERVICE,26844.7,-139.75,-0.52,26941.05,26941.05,26594.3,26984.45,28562.5,23373.95,0,16.58,2.53,1.04,16,4,0,1.39,-0.11,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,26875.05,26024.2,26492.5,26844.7,https://nsearchives.nseindia.com/365d/NIFTY-FIN-SERVICE.svg,https://nsearchives.nseindia.com/30d/NIFTY-FIN-SERVICE.svg,https://nsearchives.nseindia.com/today/NIFTY-FIN-SERVICE.svg
INDICES ELIGIBLE IN DERIVATIVES,NIFTY MIDCAP SELECT,NIFTY MID SELECT,14871.5,-26.65,-0.18,14906.4,14908.85,14790.0,14898.15,14908.85,12046.2,0,35.4,4.65,0.58,15,8,2,15.63,2.24,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,14545.9,14541.05,12668.25,14871.5,https://nsearchives.nseindia.com/365d/NIFTY-MID-SELECT.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-SELECT.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-SELECT.svg
BROAD MARKET INDICES,NIFTY 100,NIFTY 100,25719.15,-161.3,-0.62,25816.8,25816.8,25553.4,25880.45,26975.15,22720.45,0,20.68,3.1,1.24,68,29,3,1.54,1.65,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,25301.9,25046.95,25149.6,25719.15,https://nsearchives.nseindia.com/365d/NIFTY-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-100.svg,https://nsearchives.nseindia.com/today/NIFTY-100.svg
BROAD MARKET INDICES,NIFTY 200,NIFTY 200,14235.2,-79.8,-0.56,14289.55,14289.55,14154.05,14315.0,14700.95,12396.1,0,22.18,3.32,1.1,134,59,7,3.21,1.74,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,13992.05,13886.35,13678.5,14235.2,https://nsearchives.nseindia.com/365d/NIFTY-200.svg,https://nsearchives.nseindia.com/30d/NIFTY-200.svg,https://nsearchives.nseindia.com/today/NIFTY-200.svg
BROAD MARKET INDICES,NIFTY 500,NIFTY 500,23690.15,-112.7,-0.47,23771.45,23771.45,23573.6,23802.85,24144.2,20385.65,0,23.23,3.38,1.04,312,181,7,3.63,1.67,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,23301.15,23114.9,22673.65,23690.15,https://nsearchives.nseindia.com/365d/NIFTY-500.svg,https://nsearchives.nseindia.com/30d/NIFTY-500.svg,https://nsearchives.nseindia.com/today/NIFTY-500.svg
BROAD MARKET INDICES,NIFTY MIDCAP 50,NIFTY MIDCAP 50,18215.85,-86.0,-0.47,18306.55,18306.55,18127.9,18301.85,18306.55,14804.55,0,36.51,4.61,0.58,34,14,2,12.6,2.43,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,17783.25,17973.9,15963.15,18215.85,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-50.svg
BROAD MARKET INDICES,NIFTY MIDCAP 100,NIFTY MIDCAP 100,63491.6,-187.7,-0.29,63739.9,63740.85,63278.95,63679.3,63740.85,52032.85,0,31.22,4.65,0.58,66,30,4,10.55,2.09,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,62190.3,62351.5,56637.15,63491.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-100.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 100,NIFTY SMLCAP 100,19635.25,45.9,0.23,19668.25,19757.75,19603.25,19589.35,19757.75,14986.0,0,32.48,3.57,0.61,58,42,0,9.73,2.4,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,19175.1,19080.7,17668.2,19635.25,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-100.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-100.svg
BROAD MARKET INDICES,INDIA VIX,INDIA VIX,12.15,0.22,1.86,11.93,12.55,11.43,11.93,28.91,8.72,0,0,0,0,,,,1.5,2.97,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,11.8,12.56,11.98,12.19,https://nsearchives.nseindia.com/365d/INDIA-VIX.svg,https://nsearchives.nseindia.com/30d/INDIA-VIX.svg,https://nsearchives.nseindia.com/today/INDIA-VIX.svg
BROAD MARKET INDICES,NIFTY MIDCAP 150,NIFTY MIDCAP 150,23347.75,-71.2,-0.3,23432.05,23437.0,23277.3,23418.95,23437.0,19218.0,0,30.36,4.63,0.61,100,46,4,9.46,2.02,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,22884.35,22931.45,21088.65,23347.75,https://nsearchives.nseindia.com/365d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDCAP-150.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDCAP-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 50,NIFTY SMLCAP 50,9751.8,-5.75,-0.06,9769.0,9798.5,9733.3,9757.55,9798.5,7338.35,0,32.21,3.44,0.66,29,21,0,12.8,2.97,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,9470.4,9502.55,8517.95,9751.8,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-50.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-50.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 250,NIFTY SMLCAP 250,18194.3,27.65,0.15,18208.5,18277.55,18161.75,18166.65,18277.55,14143.45,0,34.6,3.61,0.61,144,106,0,6.85,1.1,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,17996.25,17741.45,16863.25,18194.3,https://nsearchives.nseindia.com/365d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/30d/NIFTY-SMLCAP-250.svg,https://nsearchives.nseindia.com/today/NIFTY-SMLCAP-250.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP 400,NIFTY MIDSML 400,21471.6,-31.9,-0.15,21528.3,21558.9,21427.55,21503.5,21558.9,17390.85,0,31.68,4.22,0.61,244,152,4,8.47,1.71,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,21111.0,21036.95,19582.0,21471.6,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-400.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-400.svg
BROAD MARKET INDICES,NIFTY500 MULTICAP 50:25:25,NIFTY500 MULTICAP,16755.15,-59.0,-0.35,16805.35,16805.95,16689.65,16814.15,16815.55,14102.2,0,25.21,3.51,0.92,312,181,7,4.97,1.61,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,16489.8,16356.9,15820.45,16755.15,https://nsearchives.nseindia.com/365d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MULTICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-MULTICAP.svg
BROAD MARKET INDICES,NIFTY LARGEMIDCAP 250,NIFTY LARGEMID250,16949.55,-78.95,-0.46,17012.3,17012.3,16873.65,17028.5,17077.75,14445.65,0,24.6,3.71,0.92,168,75,7,5.49,1.84,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,16643.8,16576.7,15919.25,16949.55,https://nsearchives.nseindia.com/365d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/30d/NIFTY-LARGEMID250.svg,https://nsearchives.nseindia.com/today/NIFTY-LARGEMID250.svg
BROAD MARKET INDICES,NIFTY TOTAL MARKET,NIFTY TOTAL MKT,13364.2,-58.3,-0.43,13407.9,13407.9,13301.75,13422.5,13548.0,11436.55,0,23.4,3.39,1.02,446,296,10,3.83,1.65,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,13147.35,13038.2,12767.2,13364.2,https://nsearchives.nseindia.com/365d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOTAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-TOTAL-MKT.svg
BROAD MARKET INDICES,NIFTY MICROCAP 250,NIFTY MICROCAP250,25625.9,110.4,0.43,25618.1,25693.15,25565.8,25515.5,25693.15,18858.5,0,27.82,3.53,0.54,134,115,3,8.2,1.22,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,25317.6,24937.1,23555.5,25625.9,https://nsearchives.nseindia.com/365d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/30d/NIFTY-MICROCAP250.svg,https://nsearchives.nseindia.com/today/NIFTY-MICROCAP250.svg
BROAD MARKET INDICES,NIFTY500 LARGEMIDSMALL EQUAL-CAP WEIGHTED,NIFTY500 LMS EQL,18702.75,-48.7,-0.26,18753.8,18766.4,18645.4,18751.45,18766.4,15495.1,0,27.21,3.68,0.82,312,181,7,6.08,1.59,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,18409.35,18273.15,17464.95,18702.75,https://nsearchives.nseindia.com/365d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LMS-EQL.svg,https://nsearchives.nseindia.com/today/NIFTY500-LMS-EQL.svg
BROAD MARKET INDICES,NIFTY INDIA FPI 150,NIFTY FPI 150,1593.65,-9.75,-0.61,1600.2,1600.2,1584.4,1603.4,1641.4,1346.5,0,22.99,3.49,1.14,104,43,3,0.0,2.17,,03-Jul-2026,04-Aug-2026,28-Jul-2026,1559.75,1554.05,0.0,1593.65,,https://nsearchives.nseindia.com/30d/NIFTY-FPI-150.svg,https://nsearchives.nseindia.com/today/NIFTY-FPI-150.svg
BROAD MARKET INDICES,NIFTY SMALLCAP 500,NIFTY SMALLCAP 500,20659.7,49.6,0.24,20667.8,20734.7,20619.9,20610.1,20734.7,15960.2,0,32.11,3.59,0.6,275,223,4,0.0,1.13,,03-Jul-2026,04-Aug-2026,28-Jul-2026,20428.3,20138.6,0.0,20659.7,,https://nsearchives.nseindia.com/30d/NIFTY-SMALLCAP-500.svg,https://nsearchives.nseindia.com/today/NIFTY-SMALLCAP-500.svg
BROAD MARKET INDICES,NIFTY MIDSMALLCAP400 50:50,NIFTY MIDSMALL 50 50,20912.6,-16.05,-0.08,20958.55,21000.05,20878.25,20928.65,21000.05,16874.3,0,32.33,4.06,0.61,244,152,4,0.0,1.56,,03-Jul-2026,04-Aug-2026,28-Jul-2026,20591.0,20466.1,0.0,20912.6,,https://nsearchives.nseindia.com/30d/NIFTY-MIDSMALL-50-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSMALL-50-50.svg
SECTORAL INDICES,NIFTY AUTO,NIFTY AUTO,29041.3,-127.65,-0.44,29082.45,29107.2,28893.15,29168.95,29179.1,23439.05,0,31.99,4.53,0.93,8,7,0,22.09,7.61,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,26988.1,27843.9,23410.95,29041.3,https://nsearchives.nseindia.com/365d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/30d/NIFTY-AUTO.svg,https://nsearchives.nseindia.com/today/NIFTY-AUTO.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES 25/50,NIFTY FINSRV25 50,29288.15,-163.95,-0.56,29392.1,29392.1,29021.25,29452.1,0.0,0.0,0,16.29,2.64,1.16,16,4,0,2.91,0.23,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,29219.75,28497.3,28335.4,29288.15,https://nsearchives.nseindia.com/365d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSRV25-50.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSRV25-50.svg
SECTORAL INDICES,NIFTY FMCG,NIFTY FMCG,49527.1,-438.5,-0.88,49767.2,49771.9,48988.4,49965.6,58485.05,45334.15,0,34.53,8.28,0.94,14,1,0,-11.78,-1.14,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,50096.4,48881.2,56197.05,49527.1,https://nsearchives.nseindia.com/365d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/30d/NIFTY-FMCG.svg,https://nsearchives.nseindia.com/today/NIFTY-FMCG.svg
SECTORAL INDICES,NIFTY IT,NIFTY IT,31454.15,-261.1,-0.82,31616.1,31676.65,31245.05,31715.25,40301.4,25699.1,0,20.08,5.57,2.55,9,1,0,-10.65,14.63,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,27439.4,30418.35,34649.6,31454.15,https://nsearchives.nseindia.com/365d/NIFTY-IT.svg,https://nsearchives.nseindia.com/30d/NIFTY-IT.svg,https://nsearchives.nseindia.com/today/NIFTY-IT.svg
SECTORAL INDICES,NIFTY MEDIA,NIFTY MEDIA,1600.5,31.85,2.03,1567.4,1604.1,1559.7,1568.65,1674.4,1245.05,0,37.85,1.68,1.04,4,6,0,-2.48,5.83,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,1512.3,1558.6,1616.8,1600.5,https://nsearchives.nseindia.com/365d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MEDIA.svg,https://nsearchives.nseindia.com/today/NIFTY-MEDIA.svg
SECTORAL INDICES,NIFTY METAL,NIFTY METAL,13032.3,117.75,0.91,12914.2,13041.15,12865.2,12914.55,13931.35,9127.25,0,16.58,2.72,1.75,4,11,0,39.71,3.44,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,12598.45,12400.25,9102.35,13032.3,https://nsearchives.nseindia.com/365d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-METAL.svg,https://nsearchives.nseindia.com/today/NIFTY-METAL.svg
SECTORAL INDICES,NIFTY PHARMA,NIFTY PHARMA,26597.5,-65.3,-0.24,26577.05,26601.95,26424.5,26662.8,26801.2,21149.9,0,41.69,5.11,0.52,12,8,0,20.06,3.31,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,25745.15,25998.85,22011.7,26597.5,https://nsearchives.nseindia.com/365d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/30d/NIFTY-PHARMA.svg,https://nsearchives.nseindia.com/today/NIFTY-PHARMA.svg
SECTORAL INDICES,NIFTY PSU BANK,NIFTY PSU BANK,8479.9,-6.8,-0.08,8499.8,8524.5,8429.9,8486.7,9918.65,6730.3,0,7.69,1.17,0.75,5,5,2,23.63,0.86,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,8407.6,8284.2,6773.35,8479.9,https://nsearchives.nseindia.com/365d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSU-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PSU-BANK.svg
SECTORAL INDICES,NIFTY PRIVATE BANK,NIFTY PVT BANK,27860.45,-184.7,-0.66,27918.7,27918.7,27548.05,28045.15,29748.45,23957.45,0,17.37,2.02,0.78,6,2,2,3.36,-1.26,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,28215.45,27282.7,26920.35,27860.45,https://nsearchives.nseindia.com/365d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/30d/NIFTY-PVT-BANK.svg,https://nsearchives.nseindia.com/today/NIFTY-PVT-BANK.svg
SECTORAL INDICES,NIFTY REALTY,NIFTY REALTY,891.2,-21.85,-2.39,906.5,906.55,890.75,913.05,974.5,638.65,0,37.4,3.97,0.47,9,1,0,-2.29,0.04,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,890.8,921.45,896.15,891.2,https://nsearchives.nseindia.com/365d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/30d/NIFTY-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REALTY.svg
SECTORAL INDICES,NIFTY HEALTHCARE INDEX,NIFTY HEALTHCARE,16746.7,-36.65,-0.22,16736.8,16748.65,16631.25,16783.35,16921.05,13536.5,0,44.32,5.54,0.46,12,8,0,15.08,1.86,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,16441.45,16497.7,14468.7,16746.7,https://nsearchives.nseindia.com/365d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/30d/NIFTY-HEALTHCARE.svg,https://nsearchives.nseindia.com/today/NIFTY-HEALTHCARE.svg
SECTORAL INDICES,NIFTY CONSUMER DURABLES,NIFTY CONSR DURBL,40307.35,-317.7,-0.78,40508.05,40594.5,40067.25,40625.05,40631.5,32587.95,0,68.45,12.54,0.36,9,4,0,4.93,9.44,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,36831.8,39550.8,37893.5,40307.35,https://nsearchives.nseindia.com/365d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSR-DURBL.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSR-DURBL.svg
SECTORAL INDICES,NIFTY OIL & GAS,NIFTY OIL AND GAS,11226.3,-131.1,-1.15,11342.6,11342.8,11196.75,11357.4,12445.7,10580.95,0,11.03,1.52,2.2,10,4,1,0.67,0.81,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,11136.2,11067.85,11090.8,11226.3,https://nsearchives.nseindia.com/365d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/30d/NIFTY-OIL-AND-GAS.svg,https://nsearchives.nseindia.com/today/NIFTY-OIL-AND-GAS.svg
SECTORAL INDICES,NIFTY MIDSMALL HEALTHCARE,NIFTY MIDSML HLTH,51841.35,30.8,0.06,51779.95,51997.75,51628.05,51810.55,52260.9,40352.9,0,45.62,5.72,0.29,19,11,0,16.49,1.85,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,50900.65,51524.15,44474.1,51841.35,https://nsearchives.nseindia.com/365d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/30d/NIFTY-MIDSML-HLTH.svg,https://nsearchives.nseindia.com/today/NIFTY-MIDSML-HLTH.svg
SECTORAL INDICES,NIFTY FINANCIAL SERVICES EX-BANK,NIFTY FINSEREXBNK,33055.5,-155.0,-0.47,33192.6,33194.2,32854.65,33210.5,33255.9,26788.05,0,22.88,4.25,0.74,23,7,0,12.91,2.52,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,32244.4,31790.6,28766.2,33055.5,https://nsearchives.nseindia.com/365d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/30d/NIFTY-FINSEREXBNK.svg,https://nsearchives.nseindia.com/today/NIFTY-FINSEREXBNK.svg
SECTORAL INDICES,NIFTY MIDSMALL FINANCIAL SERVICES,NIFTY MS FIN SERV,22462.4,-113.75,-0.5,22532.2,22547.9,22322.2,22576.15,22772.5,17421.5,0,27.58,3.27,0.42,18,9,3,24.91,0.4,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,22372.6,22119.6,17613.95,22462.4,https://nsearchives.nseindia.com/365d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-FIN-SERV.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-FIN-SERV.svg
SECTORAL INDICES,NIFTY MIDSMALL IT & TELECOM,NIFTY MS IT TELCM,9802.95,-51.9,-0.53,9878.55,9881.0,9767.9,9854.85,10591.6,7748.35,0,19.2,8.16,0.64,13,7,0,2.52,5.46,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,9295.75,9619.4,9453.9,9802.95,https://nsearchives.nseindia.com/365d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IT-TELCM.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IT-TELCM.svg
SECTORAL INDICES,NIFTY CHEMICALS,NIFTY CHEMICALS,30424.55,-134.05,-0.44,30609.0,30698.7,30373.35,30558.6,31895.45,24851.65,0,47.15,4.16,0.6,11,9,0,-1.52,1.31,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,30030.85,30047.25,30385.53,30424.55,https://nsearchives.nseindia.com/365d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/30d/NIFTY-CHEMICALS.svg,https://nsearchives.nseindia.com/today/NIFTY-CHEMICALS.svg
SECTORAL INDICES,NIFTY500 HEALTHCARE,NIFTY500 HEALTH,21671.45,-41.05,-0.19,21665.1,21684.3,21552.3,21712.5,21820.7,16294.6,0,46.27,5.86,0.41,28,20,0,0.0,1.81,,03-Jul-2026,04-Aug-2026,28-Jul-2026,21287.05,21322.35,0.0,21671.45,,https://nsearchives.nseindia.com/30d/NIFTY500-HEALTH.svg,https://nsearchives.nseindia.com/today/NIFTY500-HEALTH.svg
SECTORAL INDICES,NIFTY REITS & REALTY,NIFTY REITS REALTY,1938.75,-20.4,-1.04,1953.3,1957.0,1938.6,1959.15,2012.9,1632.55,0,51.56,2.62,3.4,11,4,0,0.0,0.69,,03-Jul-2026,04-Aug-2026,28-Jul-2026,1925.5,1965.3,0.0,1938.75,,https://nsearchives.nseindia.com/30d/NIFTY-REITS-REALTY.svg,https://nsearchives.nseindia.com/today/NIFTY-REITS-REALTY.svg
SECTORAL INDICES,NIFTY CEMENT,NIFTY CEMENT,15438.05,-183.05,-1.17,15591.9,15592.0,15398.4,15621.1,18188.6,13534.8,0,29.96,2.22,0.39,14,2,0,0.0,0.44,,03-Jul-2026,04-Aug-2026,28-Jul-2026,15370.6,15276.6,0.0,15438.05,,https://nsearchives.nseindia.com/30d/NIFTY-CEMENT.svg,https://nsearchives.nseindia.com/today/NIFTY-CEMENT.svg
STRATEGY INDICES,NIFTY DIVIDEND OPPORTUNITIES 50,NIFTY DIV OPPS 50,6025.15,-30.4,-0.5,6044.05,6044.05,5990.7,6055.55,6584.65,5614.0,0,13.7,2.6,2.31,31,15,4,2.7,3.78,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,5805.8,5868.55,5815.05,6025.15,https://nsearchives.nseindia.com/365d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-DIV-OPPS-50.svg,https://nsearchives.nseindia.com/today/NIFTY-DIV-OPPS-50.svg
STRATEGY INDICES,NIFTY GROWTH SECTORS 15,NIFTY GROWSECT 15,11797.9,-76.1,-0.64,11797.8,11803.1,11702.5,11874.0,12852.45,10329.35,0,28.82,6.81,1.36,11,4,0,3.17,8.41,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,10883.05,11407.25,11313.95,11797.9,https://nsearchives.nseindia.com/365d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-GROWSECT-15.svg,https://nsearchives.nseindia.com/today/NIFTY-GROWSECT-15.svg
STRATEGY INDICES,NIFTY100 QUALITY 30,NIFTY100 QUALTY30,5752.45,-40.45,-0.7,5770.85,5770.85,5717.35,5792.9,0.0,0.0,0,27.71,7.08,1.63,22,8,0,4.26,3.96,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,5533.25,5602.75,5468.65,5752.45,https://nsearchives.nseindia.com/365d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY100-QUALTY30.svg
STRATEGY INDICES,NIFTY50 VALUE 20,NIFTY50 VALUE 20,12110.8,-91.2,-0.75,12170.5,12170.5,12018.25,12202.0,13684.4,11528.6,0,14.9,2.06,1.78,14,5,1,-2.8,0.78,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,12016.95,11807.6,12378.05,12110.8,https://nsearchives.nseindia.com/365d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/30d/NIFTY50-VALUE-20.svg,https://nsearchives.nseindia.com/today/NIFTY50-VALUE-20.svg
STRATEGY INDICES,NIFTY50 TR 2X LEVERAGE,NIFTY50 TR 2X LEV,18986.15,-250.15,-1.3,19124.35,19124.35,18696.25,19236.3,22435.45,15547.15,0,0,0,0,,,,-5.32,2.72,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,18483.05,18017.65,19806.8,18986.15,https://nsearchives.nseindia.com/365d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-2X-LEV.svg
STRATEGY INDICES,NIFTY50 PR 2X LEVERAGE,NIFTY50 PR 2X LEV,12467.75,-164.3,-1.3,12558.55,12558.55,12277.4,12632.05,14993.4,10365.7,0,0,0,0,,,,-7.54,2.25,01-Aug-2025,03-Jul-2026,04-Aug-2026,28-Jul-2026,12193.3,11854.6,13319.65,12467.75,https://nsearchives.nseindia.com/365d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-2X-LEV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-2X-LEV.svg
