key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,176.6,0.3,0.17,176.35,177.2,176.35,176.3,193.35,161.8,0,0,0,0,,,,3.31,-0.65,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,177.75,174.8,171.85,176.6,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,217.65,0.4,0.18,217.3,218.4,217.3,217.25,236.5,197.8,0,0,0,0,,,,4.41,-0.41,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,218.55,215.3,209.55,217.65,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,189.34,1.67,0.89,189.34,189.34,189.34,187.67,0.0,0.0,0,0,0,0,,,,-2.07,40.66,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,134.61,182.42,193.35,189.34,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56612.75,-412.55,-0.72,57064.15,57072.8,56460.75,57025.3,0.0,0.0,0,23.78,4.97,0.71,29,18,3,12.79,4.66,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,54090.85,55859.05,49756.75,56612.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,33485.15,28.9,0.09,33471.9,33485.15,33337.8,33456.25,0.0,0.0,0,24.26,3.49,1.25,22,28,0,7.57,2.01,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,32825.75,33756.4,30863.1,33485.15,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,35501.8,5.35,0.02,35513.6,35514.5,35362.55,35496.45,0.0,0.0,0,21.35,3.36,1.18,52,46,2,10.09,2.76,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,34548.55,35587.5,32046.05,35501.8,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20560.65,-16.3,-0.08,20565.35,20565.35,20476.15,20576.95,0.0,0.0,0,25.41,4.09,1.29,16,14,0,3.2,2.29,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,20100.75,20712.0,19774.15,20560.65,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20950.9,71.75,0.34,20873.15,20950.9,20808.75,20879.15,0.0,0.0,0,28.47,9.14,1.68,12,18,0,3.75,4.06,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,20133.95,20874.45,20091.95,20950.9,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27452.8,-114.55,-0.42,27560.35,27562.75,27385.45,27567.35,0.0,0.0,0,26.56,4.3,0.97,19,11,0,4.97,2.41,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,26805.75,27622.5,25934.0,27452.8,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,31272.85,-152.85,-0.49,31447.7,31454.5,31132.1,31425.7,0.0,0.0,0,24.62,4.7,1.04,17,10,3,3.69,2.3,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,30570.25,30917.0,29783.6,31272.85,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24892.95,-15.05,-0.06,24921.55,24921.55,24811.0,24908.0,0.0,0.0,0,32.58,7.36,0.97,27,22,1,4.41,3.06,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,24154.15,24764.95,23681.35,24892.95,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26922.75,-192.75,-0.71,27109.6,27116.2,26848.55,27115.5,0.0,0.0,0,20.48,5.03,0.96,16,11,3,8.88,2.34,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,26308.05,26554.85,24425.6,26922.75,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,64521.6,-287.55,-0.44,64770.6,64770.85,64327.05,64809.15,0.0,0.0,0,27.54,5.31,0.47,28,19,3,6.72,2.61,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,62882.5,63600.35,60061.05,64521.6,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,55209.4,-369.7,-0.67,55650.45,55665.05,55093.3,55579.1,0.0,0.0,0,30.67,6.31,0.46,30,17,3,7.5,3.28,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,53456.8,54429.55,50837.2,55209.4,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,52279.15,-83.8,-0.16,52370.25,52410.7,52160.25,52362.95,0.0,0.0,0,30.83,6.42,0.62,47,51,2,10.05,2.99,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,50763.5,51622.95,47248.45,52279.15,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,48621.95,71.85,0.15,48622.1,48801.05,48566.55,48550.1,0.0,0.0,0,27.07,4.62,0.65,47,53,0,8.9,2.08,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,47630.3,48349.15,44353.7,48621.95,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8670.15,-4.8,-0.06,8668.8,8678.6,8620.15,8674.95,0.0,0.0,0,18.15,2.98,1.33,6,4,0,-7.18,0.55,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,8622.5,8757.8,9318.0,8670.15,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,23336.8,-38.5,-0.16,23348.8,23350.3,23264.65,23375.3,0.0,0.0,0,30.14,6.71,1.28,16,14,0,7.01,2.35,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,22801.7,23306.8,21695.3,23336.8,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20576.25,-61.15,-0.3,20618.9,20619.7,20520.65,20637.4,0.0,0.0,0,17.06,3.08,1.6,17,13,0,1.54,2.26,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,20122.3,20649.3,20138.9,20576.25,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4531.6,7.75,0.17,4533.4,4537.7,4511.85,4523.85,0.0,0.0,0,21.66,3.48,0.81,23,25,2,26.93,1.15,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,4479.9,4510.9,3556.05,4531.6,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24978.7,-49.35,-0.2,24995.35,24995.35,24890.85,25028.05,0.0,0.0,0,26.63,4.39,1.23,28,22,0,1.77,1.53,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,24602.6,25237.7,24402.9,24978.7,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16974.45,-27.8,-0.16,16973.05,16974.45,16908.1,17002.25,0.0,0.0,0,27.62,5.62,1.46,17,13,0,1.33,3.02,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,16476.45,17004.55,16679.7,16974.45,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25843.85,63.25,0.25,25821.1,25938.7,25795.9,25780.6,0.0,0.0,0,25.25,4.92,1.02,21,29,0,-2.88,1.35,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,25500.3,25796.5,26544.9,25843.85,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9941.7,10.25,0.1,9928.7,9941.7,9880.75,9931.45,0.0,0.0,0,19.43,3.21,1.28,7,8,0,-1.04,1.69,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,9776.7,10044.25,10011.65,9941.7,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18411.2,-85.9,-0.46,18524.1,18532.3,18346.95,18497.1,0.0,0.0,0,20.33,3.38,1.19,21,9,0,1.39,2.15,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,18024.1,18432.65,17928.7,18411.2,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15165.45,-36.3,-0.24,15193.1,15193.25,15103.3,15201.75,0.0,0.0,0,9.44,1.37,2.38,17,12,1,17.91,0.6,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,15074.45,15288.0,12799.2,15165.45,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15175.9,20.4,0.13,15174.65,15195.15,15154.7,15155.5,0.0,0.0,0,27.94,3.63,0.76,244,248,8,8.54,1.08,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,15013.1,15176.55,13900.6,15175.9,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,42165.95,30.05,0.07,42157.2,42216.35,41958.8,42135.9,0.0,0.0,0,30.61,7.95,0.97,25,23,2,4.48,2.62,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,41088.85,41337.3,40004.3,42165.95,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16261.4,-54.7,-0.34,16302.45,16304.05,16212.4,16316.1,0.0,0.0,0,10.51,1.41,2.4,31,18,1,16.95,0.96,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,16107.0,16350.55,13819.95,16261.4,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,9008.3,14.75,0.16,8987.55,9008.3,8954.85,8993.55,0.0,0.0,0,21.57,3.54,1.37,9,11,0,0.63,2.99,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,8747.0,9058.45,8915.0,9008.3,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,20083.5,20.1,0.1,20045.45,20090.35,19988.3,20063.4,0.0,0.0,0,26.91,9.09,1.39,22,27,1,7.03,1.46,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,19793.8,19982.6,18667.55,20083.5,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22616.5,-23.3,-0.1,22635.1,22635.5,22539.5,22639.8,0.0,0.0,0,22.41,3.85,1.56,27,23,0,6.13,2.09,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,22153.9,22775.35,21088.2,22616.5,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31298.0,-131.9,-0.42,31399.75,31403.05,31239.75,31429.9,0.0,0.0,0,14.27,2.45,1.64,30,20,0,4.1,0.57,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,31121.15,31532.3,29924.8,31298.0,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8856.75,-24.74,-0.27,8881.5,9018.15,8833.6,8881.49,0.0,0.0,0,,,,,,,-9.2,0.95,,13-Jul-2026,12-Aug-2026,06-Aug-2026,8773.33,8964.42,0.0,8881.49,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,10284.3,30.85,0.3,10260.15,10287.05,10231.8,10253.45,0.0,0.0,0,33.65,7.02,1.16,11,19,0,0.0,3.86,,13-Jul-2026,13-Aug-2026,06-Aug-2026,9902.3,10230.9,0.0,10284.3,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,45127.55,-10.85,-0.02,45174.7,45209.0,44912.55,45138.4,0.0,0.0,0,36.59,9.97,0.9,26,22,2,0.0,3.77,,13-Jul-2026,13-Aug-2026,06-Aug-2026,43487.25,44024.75,0.0,45127.55,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9878.05,-42.1,-0.42,9911.9,9912.55,9825.15,9920.15,10569.65,8560.6,0,15.39,2.09,1.63,18,12,0,12.86,0.37,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,9842.1,9956.4,8726.1,9878.05,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,12138.0,45.8,0.38,12109.15,12138.0,12069.7,12092.2,12716.2,10298.5,0,39.59,7.31,0.78,10,19,1,2.48,4.04,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,11667.2,12171.65,11747.15,12138.0,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6499.8,32.95,0.51,6459.0,6499.9,6444.7,6466.85,7593.35,6101.9,0,12.52,2.05,2.98,3,8,0,1.51,-2.78,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,6685.75,6482.9,6355.95,6499.8,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38690.25,-86.65,-0.22,38778.1,38780.7,38501.6,38776.9,41828.55,32890.3,0,15.05,2.25,1.9,24,14,2,11.37,-1.35,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,39220.35,38683.25,34741.45,38690.25,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9393.15,-16.65,-0.18,9420.2,9421.15,9345.3,9409.8,9792.6,8426.65,0,23.29,2.8,1.07,17,13,0,4.07,0.13,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,9381.15,9453.3,8972.3,9393.15,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7706.25,5.45,0.07,7722.5,7722.5,7669.4,7700.8,7785.85,6565.7,0,25.14,3.09,1,6,9,0,12.15,3.47,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,7448.05,7762.65,6822.7,7706.25,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17430.15,76.55,0.44,17353.85,17430.15,17299.65,17353.6,17430.15,13702.75,0,39.33,5.12,0.51,4,9,2,16.61,3.14,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,16900.1,16949.4,14736.4,17430.15,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,33743.4,-84.5,-0.25,33847.7,33926.25,33689.45,33827.9,34028.0,27597.2,0,36.69,7.52,1.49,21,8,1,18.77,3.99,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,32448.3,33503.8,28259.45,33743.4,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9894.95,25.7,0.26,9865.5,9895.55,9821.45,9869.25,10839.05,9168.35,0,11.26,1.92,2.77,7,12,1,2.53,-0.64,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,9958.35,9937.4,9581.4,9894.95,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,31101.75,-76.8,-0.25,31188.9,31188.9,31047.05,31178.55,34549.75,28232.65,0,19.18,2.92,1.27,13,17,0,-3.57,-0.54,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,31271.2,31474.2,32089.45,31101.75,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4095.55,-15.95,-0.39,4112.15,4112.15,4085.65,4111.5,0.0,0.0,0,21.49,3.14,1.15,34,25,1,-0.67,0.56,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,4072.8,4143.6,4098.2,4095.55,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8827.4,60.05,0.68,8770.5,8828.55,8747.55,8767.35,9723.25,7233.65,0,29.49,6.74,1.37,14,37,0,0.19,6.92,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,8256.15,8625.8,8736.7,8827.4,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,5099.65,-8.4,-0.16,5111.3,5111.3,5085.3,5108.05,0.0,0.0,0,21.67,3.58,1.2,44,33,2,5.05,2.58,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,4971.15,5143.55,4827.6,5099.65,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16620.6,-9.85,-0.06,16640.25,16649.65,16571.5,16630.45,0.0,0.0,0,28.56,4.29,0.92,41,33,2,17.12,4.53,12-Aug-2025,13-Jul-2026,13-Aug-2026,06-Aug-2026,15900.15,16587.6,14049.0,16620.6,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
