key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14618.15,-91.75,-0.62,14706.5,14725.15,14570.15,14709.9,15588.85,13218.65,0,34.6,4.64,1.68,7,2,1,0.01,3.18,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,14167.7,14900.25,14616.25,14618.15,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,17040.75,28.9,0.17,17037.0,17075.55,16982.95,17011.85,17180.3,14148.2,0,31.36,3.85,0.71,32,43,0,14.83,3.73,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,16428.5,17090.4,14839.45,17040.75,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14730.35,36.2,0.25,14694.1,14752.2,14654.4,14694.15,14885.8,12542.85,0,24.88,3.25,0.82,38,36,1,7.09,0.59,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,14644.0,14767.0,13754.8,14730.35,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9841.5,29.75,0.3,9820.85,9912.75,9817.15,9811.75,9912.75,7184.9,0,60.25,11.75,0.54,8,11,0,26.1,5.31,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,9345.35,9635.65,7804.8,9841.5,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,8060.15,12.0,0.15,8044.45,8088.35,8016.75,8048.15,9432.4,6502.65,0,90.91,9.46,0.32,7,7,1,-12.26,1.04,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,7977.25,8131.45,9186.6,8060.15,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5318.4,29.0,0.55,5275.0,5340.55,5217.7,5289.4,5697.1,4086.85,0,43.74,12.08,0.66,4,13,0,20.65,-1.23,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,5384.55,5295.5,4408.05,5318.4,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3386.05,3.6,0.11,3385.55,3395.05,3379.6,3382.45,0.0,0.0,0,44.7,4.89,0.8,20,18,0,16.8,7.52,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,3149.3,3392.55,2899.0,3386.05,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,12212.55,-12.65,-0.1,12219.8,12262.35,12198.9,12225.2,0.0,0.0,0,47.98,6.66,0.6,32,42,1,4.83,3.89,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,11755.25,12195.5,11649.5,12212.55,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,39409.0,-141.6,-0.36,39563.45,39591.35,39255.95,39550.6,0.0,0.0,0,24.47,3.14,0.79,32,9,1,10.85,1.08,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,38986.35,40159.45,35552.1,39409.0,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,23794.25,-31.9,-0.13,23809.7,23889.55,23778.4,23826.15,0.0,0.0,0,39.27,4.38,0.87,21,9,0,13.05,5.44,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,22565.6,23911.75,21046.8,23794.25,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,5105.7,-19.55,-0.38,5118.7,5122.75,5098.35,5125.25,0.0,0.0,0,21.51,3.54,1.21,48,27,2,4.27,1.6,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,5025.3,5169.25,4896.65,5105.7,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15919.25,59.3,0.37,15868.45,15945.8,15789.95,15859.95,16610.25,12788.2,0,32.87,3.46,0.47,10,20,0,0.04,0.58,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,15826.75,16085.9,15912.45,15919.25,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11967.8,26.85,0.22,11930.9,11992.25,11874.7,11940.95,12244.25,10358.7,0,20.97,2.71,0.9,24,26,0,5.48,-0.55,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,12033.6,12099.5,11346.35,11967.8,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2354.75,2.65,0.11,2354.05,2357.7,2346.55,2352.1,2362.5,1774.6,0,57.08,9.26,0.13,66,46,3,13.62,2.6,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,2295.05,2331.1,2072.55,2354.75,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,19007.45,-28.9,-0.15,19043.9,19064.25,18938.35,19036.35,20135.15,15614.35,0,34.33,7.51,0.72,12,18,0,-1.06,0.93,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,18832.8,19056.05,19211.75,19007.45,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,15506.9,-107.2,-0.69,15601.75,15605.45,15506.25,15614.1,16983.45,13311.1,0,56.39,9.51,0.67,19,10,1,-3.88,1.75,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,15240.75,15665.95,16133.1,15506.9,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15672.75,-80.5,-0.51,15729.3,15743.5,15672.25,15753.25,16396.4,13751.35,0,23.69,3.69,0.97,45,29,1,5.87,1.93,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,15375.6,15879.7,14804.0,15672.75,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,8075.05,-61.1,-0.75,8124.95,8131.45,8074.0,8136.15,8562.1,7196.6,0,27.13,4.64,1.69,18,7,0,-0.46,2.08,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,7910.6,8224.45,8112.25,8075.05,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,26614.3,-51.55,-0.19,26648.2,26753.65,26613.0,26665.85,27025.05,21355.4,0,46.13,5.23,0.78,21,9,0,12.11,5.97,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,25114.3,26807.1,23740.45,26614.3,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4311.5,-54.7,-1.25,4363.5,4364.7,4308.05,4366.2,4982.45,4082.25,0,23.93,3.91,1.75,14,3,0,-5.97,1.44,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,4250.3,4435.5,4585.05,4311.5,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,7088.1,-25.65,-0.36,7114.25,7114.75,7073.15,7113.75,7291.95,6162.95,0,28.88,4.51,1.11,100,98,0,2.25,2.54,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,6912.75,7169.85,6932.45,7088.1,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14256.4,-76.15,-0.53,14370.3,14384.2,14232.35,14332.55,17223.65,11015.55,0,22.46,3.63,0.2,,,,-4.31,0.81,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,14142.05,14391.9,14897.95,14256.4,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1429.45,1.1,0.08,1426.1,1437.95,1423.7,1428.35,1501.9,1056.45,0,155.04,7.04,0.21,13,13,1,0.0,6.3,,17-Jul-2026,17-Aug-2026,10-Aug-2026,1344.7,1403.7,0.0,1429.45,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1937.1,-5.05,-0.26,1949.8,1955.7,1931.3,1942.15,2789.8,1581.05,0,0,2.57,0.52,19,17,4,-8.97,-0.99,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,1956.45,1930.35,2127.89,1937.1,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,12236.05,6.45,0.05,12222.1,12249.7,12181.9,12229.6,12549.95,9210.4,0,28.79,4.04,0.81,55,45,0,0.0,0.32,,17-Jul-2026,17-Aug-2026,10-Aug-2026,12196.5,12245.6,0.0,12236.05,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2876.8,-0.15,-0.01,2878.7,2882.7,2853.45,2876.95,4005.5,2744.6,0,22.35,2.88,1.8,6,11,0,-16.15,0.75,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,2855.45,2895.5,3430.7,2876.8,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,15397.85,-19.2,-0.12,15394.85,15432.6,15321.7,15417.05,15692.3,12226.8,0,23.81,4,0.97,29,21,0,10.91,3.6,14-Aug-2025,17-Jul-2026,17-Aug-2026,10-Aug-2026,14862.85,15645.2,13883.25,15397.85,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3061.05,-10.03,-0.32,3071.64,3071.65,3060.13,3071.08,0.0,0.0,0,0,0,0,,,,4.34,0.41,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,3048.58,3064.53,2933.71,3069.96,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2680.2,-9.42,-0.35,2690.12,2690.12,2679.54,2689.62,0.0,0.0,0,0,0,0,,,,3.09,0.3,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,2672.27,2685.3,2599.84,2688.63,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,876.39,-3.31,-0.37,879.69,879.69,876.17,879.7,0.0,0.0,0,0,0,0,,,,-3.61,-0.27,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,878.78,879.26,909.2,879.7,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3346.74,-7.73,-0.23,3355.08,3355.08,3345.86,3354.47,0.0,0.0,0,0,0,0,,,,5.68,0.57,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,3327.65,3349.2,3166.8,3353.28,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3390.0,-14.6,-0.42,3405.24,3405.24,3389.87,3404.6,0.0,0.0,0,0,0,0,,,,5.58,0.53,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,3372.22,3393.21,3210.98,3403.31,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3595.18,-19.0,-0.52,3614.89,3614.89,3595.18,3614.18,0.0,0.0,0,0,0,0,,,,4.06,0.77,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,3567.77,3586.72,3454.91,3612.72,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3156.8,-11.53,-0.36,3168.92,3168.92,3156.31,3168.33,0.0,0.0,0,0,0,0,,,,4.69,0.56,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,3139.19,3157.78,3015.31,3167.14,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1615.5,0.38,-0.01,1616.05,1616.05,1615.5,1615.12,0.0,0.0,0,0,0,0,,,,5.23,0.72,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,1603.97,1614.32,1535.24,1615.12,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1468.95,-0.03,-0.04,1469.82,1469.82,1468.95,1468.98,0.0,0.0,0,0,0,0,,,,5.04,0.73,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,1458.25,1466.81,1398.47,1468.98,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1336.06,0.26,-0.01,1336.56,1336.57,1336.06,1335.8,0.0,0.0,0,0,0,0,,,,4.76,0.83,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,1325.08,1334.6,1275.36,1335.8,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1295.41,0.0,-0.03,1296.16,1296.16,1295.41,1295.41,0.0,0.0,0,0,0,0,,,,4.68,0.78,14-Aug-2025,17-Jul-2026,14-Aug-2026,10-Aug-2026,1285.37,1292.97,1237.45,1295.41,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
