key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14239.5,-127.5,-0.89,14346.6,14368.45,14173.6,14367.0,15588.85,13218.65,0,33.65,4.52,1.72,8,2,0,-5.63,-3.8,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,14801.9,14540.2,15089.55,14239.5,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
THEMATIC INDICES,NIFTY500 MULTICAP INDIA MANUFACTURING 50:30:20,NIFTY MULTI MFG,16732.55,-36.8,-0.22,16766.4,16794.1,16704.55,16769.35,17180.3,14148.2,0,30.86,3.72,0.72,44,31,0,8.84,-2.37,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,17138.25,17013.85,15373.25,16732.55,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MFG.svg
THEMATIC INDICES,NIFTY500 MULTICAP INFRASTRUCTURE 50:30:20,NIFTY MULTI INFRA,14437.1,-16.15,-0.11,14468.9,14480.75,14391.3,14453.25,14885.8,12542.85,0,24.44,3.15,0.83,42,33,0,5.08,-2.4,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,14791.8,14459.05,13738.7,14437.1,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-INFRA.svg
THEMATIC INDICES,NIFTY INDIA DEFENCE,NIFTY IND DEFENCE,9754.55,45.7,0.47,9736.9,9827.65,9710.15,9708.85,9977.6,7184.9,0,58.87,11.45,0.49,9,10,0,29.74,0.23,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,9732.15,9718.4,7518.65,9754.55,https://nsearchives.nseindia.com/365d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DEFENCE.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DEFENCE.svg
THEMATIC INDICES,NIFTY INDIA TOURISM,NIFTY IND TOURISM,7776.1,-40.2,-0.51,7815.75,7822.75,7757.5,7816.3,9380.65,6502.65,0,87.7,8.78,0.32,7,7,1,-15.59,-4.74,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,8162.85,7919.65,9212.1,7776.1,https://nsearchives.nseindia.com/365d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-TOURISM.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-TOURISM.svg
THEMATIC INDICES,NIFTY CAPITAL MARKETS,NIFTY CAPITAL MKT,5457.6,38.25,0.71,5431.1,5480.85,5426.15,5419.35,5697.1,4111.65,0,44.89,11.32,0.67,6,11,0,27.77,4.86,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,5204.5,5485.35,4271.35,5457.6,https://nsearchives.nseindia.com/365d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/30d/NIFTY-CAPITAL-MKT.svg,https://nsearchives.nseindia.com/today/NIFTY-CAPITAL-MKT.svg
THEMATIC INDICES,NIFTY EV & NEW AGE AUTOMOTIVE,NIFTY EV,3207.3,-9.75,-0.3,3212.4,3214.8,3200.0,3217.05,0.0,0.0,0,42.24,4.62,0.82,23,15,0,4.14,-5.52,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,3394.7,3332.75,3079.8,3207.3,https://nsearchives.nseindia.com/365d/NIFTY-EV.svg,https://nsearchives.nseindia.com/30d/NIFTY-EV.svg,https://nsearchives.nseindia.com/today/NIFTY-EV.svg
THEMATIC INDICES,NIFTY INDIA NEW AGE CONSUMPTION,NIFTY NEW CONSUMP,11921.5,-43.15,-0.36,11963.95,11968.05,11897.05,11964.65,0.0,0.0,0,46.84,6.41,0.57,44,31,0,-2.4,-1.71,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,12128.85,12205.8,12215.2,11921.5,https://nsearchives.nseindia.com/365d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/30d/NIFTY-NEW-CONSUMP.svg,https://nsearchives.nseindia.com/today/NIFTY-NEW-CONSUMP.svg
THEMATIC INDICES,NIFTY INDIA SELECT 5 CORPORATE GROUPS (MAATR),NIFTY CORP MAATR,38396.65,-316.9,-0.82,38660.1,38684.2,38314.85,38713.55,0.0,0.0,0,23.84,3.02,0.81,35,7,0,4.97,-4.27,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,40108.9,38546.85,36579.0,38396.65,https://nsearchives.nseindia.com/365d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/30d/NIFTY-CORP-MAATR.svg,https://nsearchives.nseindia.com/today/NIFTY-CORP-MAATR.svg
THEMATIC INDICES,NIFTY MOBILITY,NIFTY MOBILITY,23018.05,-39.55,-0.17,23057.45,23089.8,22987.0,23057.6,0.0,0.0,0,37.99,4.2,0.86,17,13,0,4.14,-4.08,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,23996.3,23604.05,22103.5,23018.05,https://nsearchives.nseindia.com/365d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/30d/NIFTY-MOBILITY.svg,https://nsearchives.nseindia.com/today/NIFTY-MOBILITY.svg
THEMATIC INDICES,NIFTY100 ENHANCED ESG,NIFTY100 ENH ESG,4952.95,-34.0,-0.68,4980.6,4981.15,4947.4,4986.95,0.0,0.0,0,20.87,3.4,1.22,59,18,0,0.0,-4.14,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,5166.65,5054.55,4952.95,4952.95,https://nsearchives.nseindia.com/365d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ENH-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ENH-ESG.svg
THEMATIC INDICES,NIFTY CORE HOUSING,NIFTY COREHOUSING,15274.75,-184.7,-1.19,15449.5,15456.7,15273.6,15459.45,16610.25,12788.2,0,31.59,3.31,0.48,27,3,0,-6.13,-4.63,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,16016.85,15834.05,16272.6,15274.75,https://nsearchives.nseindia.com/365d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-COREHOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-COREHOUSING.svg
THEMATIC INDICES,NIFTY HOUSING,NIFTY HOUSING,11701.3,-93.75,-0.79,11798.65,11808.5,11683.9,11795.05,12244.25,10358.7,0,20.49,2.64,0.91,46,4,0,2.78,-2.98,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,12060.45,11872.8,11385.1,11701.3,https://nsearchives.nseindia.com/365d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/30d/NIFTY-HOUSING.svg,https://nsearchives.nseindia.com/today/NIFTY-HOUSING.svg
THEMATIC INDICES,NIFTY IPO,NIFTY IPO,2425.75,1.45,0.06,2430.9,2433.65,2422.3,2424.3,2433.65,1774.6,0,59.4,8.97,0.12,81,52,0,11.18,4.12,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,2329.7,2394.6,2181.75,2425.75,https://nsearchives.nseindia.com/365d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/30d/NIFTY-IPO.svg,https://nsearchives.nseindia.com/today/NIFTY-IPO.svg
THEMATIC INDICES,NIFTY MIDSMALL INDIA CONSUMPTION,NIFTY MS IND CONS,18406.55,-113.8,-0.61,18527.2,18544.2,18372.1,18520.35,20135.15,15614.35,0,33.21,7.17,0.76,24,6,0,-6.51,-3.2,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,19014.4,18755.95,19687.8,18406.55,https://nsearchives.nseindia.com/365d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-MS-IND-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-MS-IND-CONS.svg
THEMATIC INDICES,NIFTY NON-CYCLICAL CONSUMER,NIFTY NONCYC CONS,14885.0,-78.7,-0.53,14963.5,14974.0,14848.25,14963.7,16774.2,13311.1,0,54.06,9.06,0.7,25,5,0,-10.69,-4.87,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,15647.3,15180.1,16666.35,14885.0,https://nsearchives.nseindia.com/365d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/30d/NIFTY-NONCYC-CONS.svg,https://nsearchives.nseindia.com/today/NIFTY-NONCYC-CONS.svg
THEMATIC INDICES,NIFTY RURAL,NIFTY RURAL,15034.9,-60.5,-0.4,15095.65,15104.55,15012.5,15095.4,16396.4,13751.35,0,22.5,3.54,0.99,58,17,0,-1.82,-5.35,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,15884.6,15253.25,15313.5,15034.9,https://nsearchives.nseindia.com/365d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-RURAL.svg,https://nsearchives.nseindia.com/today/NIFTY-RURAL.svg
THEMATIC INDICES,NIFTY SHARIAH 25,NIFTY SHARIAH 25,7784.35,-67.5,-0.86,7824.4,7828.0,7775.4,7851.85,8562.1,7196.6,0,26.15,4.46,1.76,20,5,0,-6.0,-5.37,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,8225.8,8031.5,8281.05,7784.35,https://nsearchives.nseindia.com/365d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/30d/NIFTY-SHARIAH-25.svg,https://nsearchives.nseindia.com/today/NIFTY-SHARIAH-25.svg
THEMATIC INDICES,NIFTY TRANSPORTATION & LOGISTICS,NIFTY TRANS LOGIS,25629.35,-41.85,-0.16,25667.5,25703.5,25586.4,25671.2,27025.05,21355.4,0,44.42,5.02,0.77,18,12,0,1.51,-4.62,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,26871.95,26360.85,25248.7,25629.35,https://nsearchives.nseindia.com/365d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/30d/NIFTY-TRANS-LOGIS.svg,https://nsearchives.nseindia.com/today/NIFTY-TRANS-LOGIS.svg
THEMATIC INDICES,NIFTY50 SHARIAH,NIFTY50 SHARIAH,4156.65,-56.05,-1.33,4186.8,4188.25,4146.75,4212.7,4982.45,4082.25,0,23.07,3.71,1.81,14,3,0,-10.56,-6.28,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,4435.1,4293.0,4647.2,4156.65,https://nsearchives.nseindia.com/365d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY50-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY50-SHARIAH.svg
THEMATIC INDICES,NIFTY500 SHARIAH,NIFTY500 SHARIAH,6895.0,-48.25,-0.69,6928.15,6931.65,6881.85,6943.25,7291.95,6162.95,0,27.82,4.2,1.14,126,79,1,-2.58,-3.73,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,7162.05,7074.35,7077.35,6895.0,https://nsearchives.nseindia.com/365d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/30d/NIFTY500-SHARIAH.svg,https://nsearchives.nseindia.com/today/NIFTY500-SHARIAH.svg
THEMATIC INDICES,NIFTY SME EMERGE,NIFTY SME EMERGE,14801.7,33.05,0.22,14774.1,14823.4,14758.45,14768.65,17223.65,11015.55,0,23.08,3.76,0.19,,,,-3.04,3.83,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,14255.1,14652.95,15266.34,14801.7,https://nsearchives.nseindia.com/365d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/30d/NIFTY-SME-EMERGE.svg,https://nsearchives.nseindia.com/today/NIFTY-SME-EMERGE.svg
THEMATIC INDICES,NIFTY INDIA INTERNET,NIFTY INTERNET,1457.45,-3.35,-0.23,1464.15,1467.05,1452.45,1460.8,1501.9,1056.45,0,157.74,6.97,0.2,12,15,0,0.0,5.2,,07-Aug-2026,07-Sep-2026,31-Aug-2026,1385.35,1479.45,0.0,1457.45,,https://nsearchives.nseindia.com/30d/NIFTY-INTERNET.svg,https://nsearchives.nseindia.com/today/NIFTY-INTERNET.svg
THEMATIC INDICES,NIFTY WAVES,NIFTY WAVES,1882.15,-10.9,-0.58,1892.3,1895.45,1872.45,1893.05,2789.8,1581.05,0,0,2.42,0.41,26,13,1,-12.11,-2.61,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,1932.55,1887.4,2141.45,1882.15,https://nsearchives.nseindia.com/365d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/30d/NIFTY-WAVES.svg,https://nsearchives.nseindia.com/today/NIFTY-WAVES.svg
THEMATIC INDICES,NIFTY INDIA INFRASTRUCTURE & LOGISTICS,NIFTY INFRALOG,11940.8,-36.15,-0.3,11995.6,12010.15,11927.0,11976.95,12549.95,9210.4,0,28.13,3.91,0.81,66,34,0,0.0,-2.31,,07-Aug-2026,07-Sep-2026,31-Aug-2026,12223.3,11990.65,0.0,11940.8,,https://nsearchives.nseindia.com/30d/NIFTY-INFRALOG.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRALOG.svg
THEMATIC INDICES,NIFTY INDIA RAILWAYS PSU,NIFTY RAILWAYSPSU,2750.95,-18.7,-0.68,2775.4,2781.4,2747.95,2769.65,4005.5,2731.15,0,21.37,2.73,1.78,14,3,0,-19.66,-5.28,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,2904.15,2779.6,3424.32,2750.95,https://nsearchives.nseindia.com/365d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/30d/NIFTY-RAILWAYSPSU.svg,https://nsearchives.nseindia.com/today/NIFTY-RAILWAYSPSU.svg
THEMATIC INDICES,NIFTY CONGLOMERATE 50,NIFTYCONGLOMERATE,15058.45,-98.15,-0.65,15141.2,15156.75,15026.65,15156.6,15692.3,12226.8,0,23.24,3.85,0.99,37,13,0,5.72,-3.08,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,15537.75,15259.0,14244.26,15058.45,https://nsearchives.nseindia.com/365d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/30d/NIFTYCONGLOMERATE.svg,https://nsearchives.nseindia.com/today/NIFTYCONGLOMERATE.svg
FIXED INCOME INDICES,NIFTY 8-13 YR G-SEC,NIFTY GS 8 13YR,3045.06,2.39,0.07,3043.22,3045.68,3042.89,3042.67,0.0,0.0,0,0,0,0,,,,3.74,-0.58,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,3062.71,3040.88,2935.34,3044.26,https://nsearchives.nseindia.com/365d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-8-13YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-8-13YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC,NIFTY GS 10YR,2663.84,2.21,0.08,2662.12,2665.8,2661.17,2661.63,0.0,0.0,0,0,0,0,,,,2.53,-0.74,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,2683.75,2661.42,2598.17,2663.28,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR.svg
FIXED INCOME INDICES,NIFTY 10 YR BENCHMARK G-SEC (CLEAN PRICE),NIFTY GS 10YR CLN,867.59,0.57,0.06,867.02,868.24,866.7,867.02,0.0,0.0,0,0,0,0,,,,-4.16,-1.33,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,879.25,867.96,905.23,867.41,https://nsearchives.nseindia.com/365d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-10YR-CLN.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-10YR-CLN.svg
FIXED INCOME INDICES,NIFTY 4-8 YR G-SEC INDEX,NIFTY GS 4 8YR,3346.56,3.56,0.1,3343.59,3347.7,3343.59,3343.0,0.0,0.0,0,0,0,0,,,,5.48,-0.02,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,3347.29,3333.45,3172.67,3344.32,https://nsearchives.nseindia.com/365d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-4-8YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-4-8YR.svg
FIXED INCOME INDICES,NIFTY 11-15 YR G-SEC INDEX,NIFTY GS 11 15YR,3371.3,-1.57,-0.04,3373.51,3374.58,3370.82,3372.87,0.0,0.0,0,0,0,0,,,,4.89,-0.49,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,3387.91,3373.0,3214.05,3372.47,https://nsearchives.nseindia.com/365d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-11-15YR.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-11-15YR.svg
FIXED INCOME INDICES,NIFTY 15 YR AND ABOVE G-SEC INDEX,NIFTY GS 15YRPLUS,3537.62,4.21,0.11,3534.13,3538.37,3528.88,3533.41,0.0,0.0,0,0,0,0,,,,2.36,-1.08,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,3576.39,3538.1,3456.13,3534.92,https://nsearchives.nseindia.com/365d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-15YRPLUS.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-15YRPLUS.svg
FIXED INCOME INDICES,NIFTY COMPOSITE G-SEC INDEX,NIFTY GS COMPSITE,3134.47,1.92,0.06,3133.15,3135.24,3132.05,3132.55,0.0,0.0,0,0,0,0,,,,3.87,-0.63,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,3154.25,3131.62,3017.82,3133.48,https://nsearchives.nseindia.com/365d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/30d/NIFTY-GS-COMPSITE.svg,https://nsearchives.nseindia.com/today/NIFTY-GS-COMPSITE.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2030,BHARATBOND-APR30,1613.33,1.25,0.03,1613.03,1613.33,1613.02,1612.08,0.0,0.0,0,0,0,0,,,,4.88,0.04,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,1612.66,1605.21,1538.19,1613.32,https://nsearchives.nseindia.com/365d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR30.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR30.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2031,BHARATBOND-APR31,1462.93,0.86,0.01,1462.93,1462.94,1462.93,1462.07,0.0,0.0,0,0,0,0,,,,4.42,-0.23,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,1466.23,1456.23,1401.03,1463.09,https://nsearchives.nseindia.com/365d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR31.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR31.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2032,BHARATBOND-APR32,1326.75,0.78,0.01,1326.75,1326.75,1326.75,1325.97,0.0,0.0,0,0,0,0,,,,4.16,-0.52,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,1333.72,1321.36,1273.73,1326.34,https://nsearchives.nseindia.com/365d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR32.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR32.svg
FIXED INCOME INDICES,NIFTY BHARAT BOND INDEX - APRIL 2033,BHARATBOND-APR33,1285.65,0.77,0.02,1285.65,1285.65,1285.65,1284.88,0.0,0.0,0,0,0,0,,,,3.79,-0.51,05-Sep-2025,07-Aug-2026,07-Sep-2026,31-Aug-2026,1292.22,1280.01,1238.76,1284.59,https://nsearchives.nseindia.com/365d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/30d/BHARATBOND-APR33.svg,https://nsearchives.nseindia.com/today/BHARATBOND-APR33.svg
