key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,177.7,-1.85,-1.03,178.35,178.35,177.55,179.55,31895.45,161.8,0,0,0,0,,,,7.24,-4.18,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,185.2,177.25,164.9,177.7,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,218.5,-2.2,-1.0,219.25,219.25,218.3,220.7,31895.45,197.8,0,0,0,0,,,,8.41,-3.83,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,226.9,217.85,200.55,218.5,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,134.61,4.37,3.35,134.61,134.61,134.61,130.24,0.0,0.0,0,0,0,0,,,,1.7,152.36,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,53.34,126.28,131.28,134.61,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,54265.1,766.3,1.43,53951.75,54326.7,53809.85,53498.8,0.0,0.0,0,25.05,5.11,0.78,6,44,0,2.78,6.08,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,51970.1,53537.65,53062.9,54265.1,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32788.3,300.1,0.92,32684.7,32857.85,32683.55,32488.2,0.0,0.0,0,24.15,3.57,1.32,6,42,2,3.23,3.35,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,31895.1,33015.0,31898.4,32788.3,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34601.4,400.5,1.17,34412.2,34617.45,34394.6,34200.9,0.0,0.0,0,20.95,3.43,1.28,13,85,2,4.71,4.11,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,33545.2,34651.5,33139.45,34601.4,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20059.75,118.05,0.59,20046.5,20118.45,20021.75,19941.7,0.0,0.0,0,25.2,4.24,1.37,7,22,1,-0.84,4.2,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,19223.3,20142.55,20329.2,20059.75,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20027.25,187.25,0.94,20027.25,20093.2,19977.8,19840.0,0.0,0.0,0,28.21,9.12,1.74,8,21,1,-4.59,1.49,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,19823.8,19970.9,21111.45,20027.25,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26884.5,135.75,0.51,26854.55,26981.35,26812.45,26748.75,0.0,0.0,0,27.17,4.45,1.03,8,21,1,-0.36,5.73,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,25432.65,26743.2,27147.65,26884.5,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30606.65,316.9,1.05,30534.5,30748.7,30488.35,30289.75,0.0,0.0,0,26.36,4.88,1.07,3,27,0,-2.06,2.93,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,30103.65,30507.85,31476.1,30606.65,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24138.55,260.55,1.09,24062.25,24156.25,24034.25,23878.0,0.0,0.0,0,32.73,7.56,1.02,12,38,0,-3.23,3.22,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,23549.3,23967.3,25060.45,24138.55,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26370.0,375.1,1.44,26231.55,26439.05,26202.1,25994.9,0.0,0.0,0,22.17,5.51,1,2,28,0,3.83,5.0,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,25557.4,26102.7,25502.45,26370.0,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62905.75,789.1,1.27,62580.75,62962.4,62436.25,62116.65,0.0,0.0,0,29.37,5.75,0.49,10,40,0,0.42,2.75,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,62039.85,62276.8,62912.35,62905.75,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,53591.4,522.5,0.98,53532.55,53775.25,53367.5,53068.9,0.0,0.0,0,33.58,6.67,0.5,8,42,0,-0.38,3.7,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,52392.45,52952.4,54172.9,53591.4,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50821.35,497.5,0.99,50688.75,50868.35,50579.8,50323.85,0.0,0.0,0,31.63,6.86,0.68,24,76,0,0.89,3.59,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,49793.9,50405.8,50726.85,50821.35,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,47524.75,564.8,1.2,47327.9,47595.25,47158.3,46959.95,0.0,0.0,0,29.18,4.97,0.73,19,81,0,-1.08,7.98,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,44678.95,47097.8,48240.75,47524.75,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8563.5,85.55,1.01,8551.95,8588.75,8546.2,8477.95,0.0,0.0,0,18.25,3.14,1.31,2,8,0,-13.16,2.07,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,8346.1,8623.4,9929.2,8563.5,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22872.9,38.3,0.17,22925.35,22988.3,22824.7,22834.6,0.0,0.0,0,29.47,7.04,1.33,11,18,1,1.32,3.56,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,22056.7,22941.6,22681.7,22872.9,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20150.2,32.8,0.16,20195.65,20258.6,20126.85,20117.4,0.0,0.0,0,16.81,3.13,1.64,11,18,1,-2.74,2.49,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,19657.6,20233.3,20823.35,20150.2,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4462.55,98.9,2.27,4400.0,4466.65,4393.8,4363.65,0.0,0.0,0,21.04,3.77,0.86,5,45,0,16.54,8.32,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,4191.45,4392.5,3828.9,4462.55,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24606.6,146.95,0.6,24576.05,24653.0,24559.3,24459.65,0.0,0.0,0,26.74,4.59,1.29,13,36,1,-2.79,3.75,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,23704.4,24642.7,25482.5,24606.6,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16473.85,22.65,0.14,16533.65,16556.75,16443.45,16451.2,0.0,0.0,0,26.91,5.9,1.54,11,18,1,-4.57,2.75,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,15985.55,16514.8,17344.25,16473.85,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25267.3,380.1,1.53,25043.45,25291.15,25032.3,24887.2,0.0,0.0,0,26.02,5.09,1.23,6,44,0,-10.34,4.95,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,24292.9,25155.65,28262.9,25267.3,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9737.7,101.25,1.05,9711.4,9750.55,9709.85,9636.45,0.0,0.0,0,19.49,3.35,1.29,2,13,0,-6.39,3.36,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,9389.75,9834.3,10444.95,9737.7,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18110.05,235.75,1.32,18020.2,18187.1,18005.25,17874.3,0.0,0.0,0,21.51,3.44,1.26,1,29,0,-1.16,3.12,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,17779.4,18082.7,18473.35,18110.05,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15069.2,165.9,1.11,14994.9,15121.85,14984.6,14903.3,0.0,0.0,0,8.68,1.4,2.61,1,29,0,14.16,-0.14,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,15356.6,15162.4,13197.8,15069.2,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14973.05,210.85,1.43,14864.75,14982.25,14855.9,14762.2,0.0,0.0,0,28.64,3.82,0.81,84,413,3,2.38,6.33,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,14231.55,14898.15,14634.2,14973.05,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41241.8,376.6,0.92,41123.9,41342.15,41076.05,40865.2,0.0,0.0,0,31.24,8.11,1,10,40,0,-4.54,0.23,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,41547.25,41277.3,43504.75,41241.8,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16082.0,166.45,1.05,16016.55,16135.75,16012.8,15915.55,0.0,0.0,0,9.8,1.44,2.59,2,47,1,12.83,-0.44,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,16428.45,16176.7,14250.6,16082.0,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8699.45,70.75,0.82,8695.0,8719.1,8677.05,8628.7,0.0,0.0,0,21.42,3.63,1.4,4,16,0,-5.91,4.73,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,8309.4,8735.25,9287.7,8699.45,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19696.7,214.8,1.1,19654.0,19739.1,19629.65,19481.9,0.0,0.0,0,27.39,9.31,1.48,9,40,1,-1.44,3.01,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,19361.6,19616.4,20048.2,19696.7,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22107.95,101.95,0.46,22110.8,22157.0,22060.85,22006.0,0.0,0.0,0,22.74,4.21,1.61,14,35,1,0.82,2.88,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,21622.6,22144.25,22047.75,22107.95,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31042.75,231.3,0.75,30965.8,31127.0,30941.8,30811.45,0.0,0.0,0,13.75,2.63,1.93,10,39,1,-2.15,2.88,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,30516.75,31097.2,31834.9,31042.75,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8800.45,95.85,1.1,8704.6,8865.7,8704.6,8704.6,0.0,0.0,0,,,,,,,-14.2,4.23,,09-Jun-2026,09-Jul-2026,03-Jul-2026,8445.58,8831.33,0.0,8704.6,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9840.65,126.7,1.3,9801.8,9856.95,9799.6,9713.95,0.0,0.0,0,33.49,7.24,1.26,7,23,0,0.0,3.67,,09-Jun-2026,10-Jul-2026,03-Jul-2026,9562.75,9734.05,0.0,9840.65,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43627.25,335.6,0.78,43563.55,43750.75,43463.0,43291.65,0.0,0.0,0,35.68,9.77,0.96,14,35,1,0.0,1.37,,09-Jun-2026,10-Jul-2026,03-Jul-2026,43541.6,43385.85,0.0,43627.25,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9891.45,117.35,1.2,9841.5,9941.1,9834.45,9774.1,10569.65,8560.6,0,14.3,2.14,1.8,0,30,0,10.19,0.74,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,9973.3,9889.55,8988.35,9891.45,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11737.75,37.35,0.32,11760.25,11775.35,11712.05,11700.4,12716.2,10298.5,0,39.14,7.63,0.76,10,18,2,0.1,5.69,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,11146.1,11795.7,11805.05,11737.75,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6645.15,55.5,0.84,6612.25,6657.75,6608.9,6589.65,7593.35,6101.9,0,12.66,2.14,2.8,0,11,0,0.63,-1.21,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,6852.35,6728.8,6646.45,6645.15,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,39242.05,403.95,1.04,39073.2,39359.2,39021.8,38838.1,41828.55,32890.3,0,14.31,2.31,1.92,2,37,1,7.67,0.75,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,39752.95,39178.6,36517.5,39242.05,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9429.45,103.75,1.11,9374.35,9440.25,9362.2,9325.7,9792.6,8426.65,0,21.29,2.92,1.06,2,28,0,0.74,4.06,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,9122.35,9473.5,9419.7,9429.45,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7470.45,72.45,0.98,7442.25,7480.45,7428.5,7398.0,7774.6,6565.7,0,24.54,3.14,0.96,2,12,1,4.77,6.76,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,7041.75,7565.45,7163.55,7470.45,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16852.85,201.1,1.21,16805.1,16868.25,16755.75,16651.75,17142.65,13702.75,0,40.21,5.39,0.52,3,12,0,9.27,5.35,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,16282.55,16523.1,15542.25,16852.85,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32688.0,221.8,0.68,32635.25,32850.85,32595.3,32466.2,33825.6,27597.2,0,36.14,7.51,1.53,6,24,0,12.88,4.14,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,31472.6,32866.35,29026.7,32688.0,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9911.25,106.0,1.08,9856.9,9936.7,9854.55,9805.25,10839.05,9168.35,0,10.09,1.99,2.84,0,20,0,-1.94,0.28,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,10042.55,10011.9,10125.65,9911.25,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,31168.35,306.7,0.99,31091.7,31204.05,31083.35,30861.65,34549.75,28232.65,0,20.02,3.18,1.28,3,27,0,-6.79,5.69,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,29477.7,31075.9,33638.6,31168.35,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4077.4,44.75,1.11,4062.1,4081.8,4060.3,4032.65,0.0,0.0,0,21.71,3.32,1.19,8,51,1,-4.01,5.06,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,3894.1,4075.05,4266.8,4077.4,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8135.55,109.9,1.37,8124.95,8173.9,8096.15,8025.65,9723.25,7233.65,0,28.72,6.96,1.51,6,45,0,-10.85,6.57,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,7710.15,7897.1,9181.75,8135.55,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4958.2,53.6,1.09,4942.9,4962.45,4942.5,4904.6,0.0,0.0,0,21.52,3.75,1.33,9,69,2,-0.4,4.44,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,4776.55,4951.0,5000.3,4958.2,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,15939.0,145.7,0.92,15891.95,15982.7,15862.7,15793.3,0.0,0.0,0,27.15,4.32,1.02,15,60,1,9.97,2.96,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,15619.8,15966.6,14532.05,15939.0,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
THEMATIC INDICES,NIFTY INDIA CORPORATE GROUP INDEX - TATA GROUP 25% CAP,NIFTY TATA 25 CAP,14019.5,151.15,1.09,14016.85,14073.95,13968.15,13868.35,15588.85,13218.65,0,33.02,4.49,1.74,0,9,1,-8.03,2.0,09-Jul-2025,09-Jun-2026,10-Jul-2026,03-Jul-2026,13853.45,14169.2,15236.35,14019.5,https://nsearchives.nseindia.com/365d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/30d/NIFTY-TATA-25-CAP.svg,https://nsearchives.nseindia.com/today/NIFTY-TATA-25-CAP.svg
