key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,180.75,-0.15,-0.08,180.65,180.75,179.9,180.9,31895.45,161.8,0,0,0,0,,,,6.01,3.34,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,174.9,178.55,170.65,180.75,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,222.8,-0.2,-0.09,222.65,222.8,221.8,223.0,31895.45,197.8,0,0,0,0,,,,7.06,3.41,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,215.45,220.05,208.2,222.8,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,196.79,3.6,1.86,196.79,196.79,196.79,193.19,0.0,0.0,0,0,0,0,,,,-6.69,7.88,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,182.42,189.56,206.33,196.79,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,56408.3,-210.45,-0.37,56702.1,56723.7,56382.4,56618.75,0.0,0.0,0,23.57,4.88,0.56,34,15,1,11.94,2.02,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,55288.95,57712.2,50892.7,56408.3,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32587.2,19.5,0.06,32614.35,32690.7,32571.25,32567.7,0.0,0.0,0,23.8,3.32,1.27,27,23,0,2.92,-3.58,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,33797.95,33114.35,31705.05,32587.2,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34602.75,-15.3,-0.04,34665.6,34715.05,34601.6,34618.05,0.0,0.0,0,20.84,3.18,1.14,59,40,1,5.88,-2.59,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,35522.8,35205.6,32790.15,34602.75,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,19913.55,-27.5,-0.14,19977.8,20016.1,19913.55,19941.05,0.0,0.0,0,24.58,3.92,1.32,21,9,0,-2.99,-4.08,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,20761.1,20225.4,20502.15,19913.55,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20220.5,-116.45,-0.57,20371.15,20373.2,20220.4,20336.95,0.0,0.0,0,27.41,8.55,1.74,23,7,0,-3.04,-3.03,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,20853.35,20609.1,20820.8,20220.5,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,26640.75,-82.9,-0.31,26746.85,26748.0,26629.45,26723.65,0.0,0.0,0,25.61,4.04,0.96,21,9,0,0.76,-3.62,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,27642.7,27115.75,26383.4,26640.75,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30718.25,-16.7,-0.05,30752.8,30821.55,30623.85,30734.95,0.0,0.0,0,24.13,4.47,0.84,19,11,0,2.13,-0.84,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,30978.05,31528.85,30176.25,30718.25,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24191.9,-119.6,-0.49,24292.0,24308.45,24184.4,24311.5,0.0,0.0,0,31.49,7.03,0.96,30,20,0,-0.19,-2.17,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,24727.9,24786.8,24283.35,24191.9,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26626.05,1.8,0.01,26642.35,26755.1,26555.1,26624.25,0.0,0.0,0,20.25,4.88,0.73,20,10,0,7.3,0.35,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,26533.7,27423.05,25012.75,26626.05,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,63611.25,-232.4,-0.36,63785.65,63977.6,63578.05,63843.65,0.0,0.0,0,27.09,5.13,0.49,32,17,1,5.69,-0.14,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,63701.9,64955.95,60776.3,63611.25,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,54778.7,-185.0,-0.34,55017.05,55123.95,54727.9,54963.7,0.0,0.0,0,30.38,6.09,0.5,33,17,0,7.45,0.9,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,54291.15,56142.85,51286.95,54778.7,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,51529.6,-225.6,-0.44,51789.8,51810.9,51490.15,51755.2,0.0,0.0,0,30.29,6.15,0.62,59,40,1,7.92,0.11,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,51470.75,52472.65,47984.7,51529.6,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,49171.75,94.3,0.19,49257.85,49391.35,49134.6,49077.45,0.0,0.0,0,27.29,4.6,0.62,45,54,1,9.25,3.28,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,47610.9,49194.35,45298.05,49171.75,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8593.3,6.25,0.07,8604.55,8645.35,8593.3,8587.05,0.0,0.0,0,17.99,2.95,1.3,5,5,0,-7.38,-2.31,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,8796.5,8641.5,9287.25,8593.3,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22391.05,-191.3,-0.85,22586.1,22588.1,22391.05,22582.35,0.0,0.0,0,28.97,6.31,1.3,25,5,0,-1.28,-4.13,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,23355.7,22971.25,22622.75,22391.05,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,19838.35,-52.2,-0.26,19932.4,19933.35,19824.75,19890.55,0.0,0.0,0,16.41,2.81,1.63,20,10,0,-5.39,-4.0,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,20665.15,20192.4,20948.95,19838.35,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4450.6,27.2,0.61,4432.7,4471.3,4432.7,4423.4,0.0,0.0,0,21.3,3.34,0.77,18,31,1,25.63,-0.55,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,4475.1,4538.35,3575.15,4450.6,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24256.6,-39.85,-0.16,24334.1,24357.15,24256.5,24296.45,0.0,0.0,0,25.77,4.22,1.26,32,18,0,-3.59,-3.97,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,25260.55,24626.9,25175.65,24256.6,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16342.9,-112.55,-0.68,16468.95,16470.5,16340.75,16455.45,0.0,0.0,0,26.63,5.31,1.52,24,6,0,-6.35,-4.34,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,17083.7,16686.05,17406.05,16342.9,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25390.3,36.95,0.15,25414.3,25469.45,25359.4,25353.35,0.0,0.0,0,24.82,4.73,1.05,22,28,0,-4.97,-0.89,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,25619.55,25595.25,26855.4,25390.3,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9672.0,7.3,0.08,9685.0,9722.25,9672.0,9664.7,0.0,0.0,0,18.9,3.11,1.29,7,8,0,-5.56,-3.9,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,10064.6,9820.15,10193.65,9672.0,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,17952.6,8.6,0.05,17970.55,17995.35,17893.85,17944.0,0.0,0.0,0,19.76,3.24,0.87,18,12,0,-1.88,-1.94,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,18308.45,18535.25,18271.1,17952.6,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,14821.9,9.95,0.07,14823.05,14866.7,14765.85,14811.95,0.0,0.0,0,9.3,1.28,2.11,15,14,1,16.62,-2.81,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,15250.45,14866.45,12821.85,14821.9,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,15024.9,16.3,0.11,15033.85,15067.15,15020.5,15008.6,0.0,0.0,0,27.51,3.52,0.72,266,231,3,5.94,-0.65,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,15123.65,15147.15,14267.75,15024.9,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41586.05,-264.1,-0.63,41820.05,41845.9,41544.75,41850.15,0.0,0.0,0,30.16,7.47,0.97,31,18,1,1.47,0.7,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,41295.1,42284.75,41004.6,41586.05,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,15997.0,-11.0,-0.07,16028.85,16040.2,15963.55,16008.0,0.0,0.0,0,10.42,1.33,2.04,26,23,1,14.94,-1.92,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,16309.75,16067.1,14034.0,15997.0,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8782.05,-11.15,-0.13,8809.4,8823.9,8782.05,8793.2,0.0,0.0,0,21.03,3.4,1.39,11,9,0,-3.59,-3.22,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,9074.0,8914.4,9082.5,8782.05,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19624.6,-49.45,-0.25,19738.65,19787.1,19620.55,19674.05,0.0,0.0,0,26.31,8.45,1.42,30,19,1,3.18,-1.75,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,19974.55,19881.9,19022.7,19624.6,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,21903.55,-107.8,-0.49,22039.85,22041.2,21894.1,22011.35,0.0,0.0,0,21.66,3.58,1.59,34,15,1,-0.95,-4.23,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,22870.2,22263.5,22078.25,21903.55,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,30322.9,-105.65,-0.35,30456.1,30461.85,30320.0,30428.55,0.0,0.0,0,13.93,2.28,1.66,32,18,0,-1.55,-3.64,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,31468.1,30584.15,30765.1,30322.9,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8762.45,8.5,0.09,8753.95,8807.2,8710.3,8753.95,0.0,0.0,0,0,0,0,,,,-9.87,-2.0,,04-Aug-2026,04-Sep-2026,28-Aug-2026,8941.6,8781.93,0.0,8762.85,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9964.55,16.4,0.16,9978.55,9993.2,9953.3,9948.15,0.0,0.0,0,32.61,6.68,1.18,17,13,0,0.0,-2.77,,04-Aug-2026,04-Sep-2026,28-Aug-2026,10248.45,10181.2,0.0,9964.55,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,44285.55,-218.35,-0.49,44496.05,44556.45,44223.95,44503.9,0.0,0.0,0,35.85,9.28,0.92,27,22,1,0.0,1.0,,04-Aug-2026,04-Sep-2026,28-Aug-2026,43845.3,45108.05,0.0,44285.55,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9803.85,53.25,0.55,9757.25,9829.8,9720.0,9750.6,10569.65,8873.15,0,15.19,1.97,1.42,11,18,1,11.67,-1.26,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,9928.75,9809.15,8839.0,9803.85,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11597.7,-47.1,-0.4,11654.85,11656.5,11596.45,11644.8,12716.2,10298.5,0,37.77,6.89,0.79,22,8,0,-6.16,-5.01,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,12209.3,11904.2,12296.9,11597.7,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6419.8,-19.55,-0.3,6449.05,6449.35,6416.25,6439.35,7593.35,6101.9,0,12.36,1.87,2.87,5,6,0,2.75,-1.75,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,6534.35,6385.15,6328.25,6419.8,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,38067.85,-72.95,-0.19,38146.65,38189.1,38016.15,38140.8,41828.55,32890.3,0,14.77,2.06,1.85,22,18,0,11.03,-1.93,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,38816.65,38003.65,34626.6,38067.85,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9197.8,-6.4,-0.07,9211.4,9252.6,9197.8,9204.2,9792.6,8426.65,0,22.69,2.66,0.98,19,10,1,2.91,-2.35,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,9419.55,9242.7,8985.45,9197.8,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7500.8,2.8,0.04,7511.65,7551.8,7500.8,7498.0,7785.85,6565.7,0,24.8,3,0.86,8,7,0,7.49,-2.28,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,7676.05,7630.65,6988.0,7500.8,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,17338.65,101.6,0.59,17311.0,17426.75,17290.3,17237.05,17721.85,13702.75,0,39.11,4.96,0.53,8,7,0,14.97,1.86,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,17022.65,17625.0,15083.25,17338.65,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32110.95,-108.7,-0.34,32272.0,32277.3,32100.15,32219.65,34028.0,27597.2,0,34.85,6.98,1.29,19,10,1,7.68,-4.03,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,33460.9,33074.55,29889.45,32110.95,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,9710.15,3.5,0.04,9722.4,9737.8,9692.25,9706.65,10839.05,9342.0,0,11.02,1.73,2.65,10,10,0,3.34,-2.29,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,9937.9,9689.25,9503.75,9710.15,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,30575.55,0.5,0.0,30641.8,30753.0,30575.55,30575.05,34549.75,28232.65,0,18.85,2.85,1.28,15,15,0,-4.55,-3.27,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,31608.5,30900.2,32023.45,30575.55,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4005.8,7.25,0.18,4004.25,4020.85,4002.35,3998.55,0.0,0.0,0,20.98,3.02,1.13,31,28,1,-3.88,-3.32,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,4143.3,4052.35,4164.85,4005.8,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8761.45,-11.8,-0.13,8787.15,8847.25,8758.55,8773.25,9723.25,7233.65,0,29.24,6.61,1.38,25,26,0,-2.29,0.8,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,8691.6,8873.4,9031.15,8761.45,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4954.35,-1.4,-0.03,4962.75,4972.75,4954.35,4955.75,0.0,0.0,0,21.03,3.42,1.21,46,32,1,0.82,-3.75,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,5147.15,5043.65,4917.65,4954.35,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16221.4,-50.4,-0.31,16272.6,16288.85,16207.1,16271.8,0.0,0.0,0,28.03,4.03,0.84,52,24,0,10.96,-1.66,03-Sep-2025,04-Aug-2026,04-Sep-2026,28-Aug-2026,16496.05,16558.45,14660.5,16221.4,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
