key,index,indexSymbol,last,variation,percentChange,open,high,low,previousClose,yearHigh,yearLow,indicativeClose,pe,pb,dy,declines,advances,unchanged,perChange365d,perChange30d,date365dAgo,date30dAgo,previousDay,oneWeekAgo,oneMonthAgoVal,oneWeekAgoVal,oneYearAgoVal,previousDayVal,chart365dPath,chart30dPath,chartTodayPath
STRATEGY INDICES,NIFTY50 TR 1X INVERSE,NIFTY50 TR 1X INV,178.05,0.4,0.23,177.85,178.45,177.5,177.65,193.35,161.8,0,0,0,0,,,,6.27,-0.53,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,179.0,178.95,168.3,178.05,https://nsearchives.nseindia.com/365d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-TR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-TR-1X-INV.svg
STRATEGY INDICES,NIFTY50 PR 1X INVERSE,NIFTY50 PR 1X INV,218.95,0.5,0.23,218.7,219.45,218.3,218.45,236.5,197.8,0,0,0,0,,,,7.35,-0.39,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,219.8,220.0,204.9,218.95,https://nsearchives.nseindia.com/365d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/30d/NIFTY50-PR-1X-INV.svg,https://nsearchives.nseindia.com/today/NIFTY50-PR-1X-INV.svg
STRATEGY INDICES,NIFTY50 DIVIDEND POINTS,NIFTY50 DIV POINT,141.1,0.0,0.0,141.1,141.1,141.1,141.1,0.0,0.0,0,0,0,0,,,,-5.3,31.32,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,107.45,134.61,149.0,141.1,https://nsearchives.nseindia.com/365d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-DIV-POINT.svg,https://nsearchives.nseindia.com/today/NIFTY50-DIV-POINT.svg
STRATEGY INDICES,NIFTY ALPHA 50,NIFTY ALPHA 50,54429.2,399.55,0.74,54143.75,54511.3,54046.05,54029.65,0.0,0.0,0,24.76,5.03,0.78,20,30,0,3.04,0.04,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,54407.4,53960.35,52389.35,54429.2,https://nsearchives.nseindia.com/365d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHA-50.svg
STRATEGY INDICES,NIFTY50 EQUAL WEIGHT,NIFTY50 EQL WGT,32956.4,39.25,0.12,32921.9,32987.85,32829.2,32917.15,0.0,0.0,0,24,3.51,1.29,17,33,0,4.49,0.83,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,32684.85,32586.9,31445.1,32956.4,https://nsearchives.nseindia.com/365d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY50-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY50-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 EQUAL WEIGHT,NIFTY100 EQL WGT,34760.3,81.65,0.24,34699.0,34779.4,34595.75,34678.65,0.0,0.0,0,20.77,3.36,1.27,35,65,0,5.5,0.76,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,34496.45,34331.15,32831.65,34760.3,https://nsearchives.nseindia.com/365d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/30d/NIFTY100-EQL-WGT.svg,https://nsearchives.nseindia.com/today/NIFTY100-EQL-WGT.svg
STRATEGY INDICES,NIFTY100 LOW VOLATILITY 30,NIFTY100 LOWVOL30,20205.3,13.05,0.06,20198.3,20222.85,20134.75,20192.25,0.0,0.0,0,25.28,4.12,1.33,10,20,0,0.45,2.36,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,19739.65,19972.4,20118.75,20205.3,https://nsearchives.nseindia.com/365d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LOWVOL30.svg,https://nsearchives.nseindia.com/today/NIFTY100-LOWVOL30.svg
STRATEGY INDICES,NIFTY200 QUALITY 30,NIFTY200 QUALTY30,20229.35,-14.1,-0.07,20256.05,20305.55,20149.25,20243.45,0.0,0.0,0,28.3,9.11,1.73,10,20,0,-2.87,0.86,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,20055.9,19958.6,20782.6,20229.35,https://nsearchives.nseindia.com/365d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-QUALTY30.svg,https://nsearchives.nseindia.com/today/NIFTY200-QUALTY30.svg
STRATEGY INDICES,NIFTY ALPHA LOW-VOLATILITY 30,NIFTY ALPHALOWVOL,27143.95,143.2,0.53,27042.35,27174.0,26983.5,27000.75,0.0,0.0,0,27.2,4.42,1.02,6,24,0,1.58,3.21,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,26298.5,26695.6,26607.3,27143.95,https://nsearchives.nseindia.com/365d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/30d/NIFTY-ALPHALOWVOL.svg,https://nsearchives.nseindia.com/today/NIFTY-ALPHALOWVOL.svg
STRATEGY INDICES,NIFTY200 MOMENTUM 30,NIFTY200MOMENTM30,30717.4,190.7,0.62,30565.55,30775.9,30511.9,30526.7,0.0,0.0,0,26.19,4.86,1.08,7,23,0,-0.95,-1.72,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,31253.85,30677.65,30690.5,30717.4,https://nsearchives.nseindia.com/365d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/30d/NIFTY200MOMENTM30.svg,https://nsearchives.nseindia.com/today/NIFTY200MOMENTM30.svg
STRATEGY INDICES,NIFTY MIDCAP150 QUALITY 50,NIFTY M150 QLTY50,24197.55,10.7,0.04,24211.25,24233.55,24134.65,24186.85,0.0,0.0,0,32.42,7.38,1.03,20,30,0,-3.64,-1.0,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,24442.5,24059.85,24929.3,24197.55,https://nsearchives.nseindia.com/365d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY-M150-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY-M150-QLTY50.svg
STRATEGY INDICES,NIFTY200 ALPHA 30,NIFTY200 ALPHA 30,26207.6,148.55,0.57,26089.8,26280.5,26026.55,26059.05,0.0,0.0,0,21.73,5.46,1.01,9,21,0,3.32,-1.03,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,26480.95,26366.55,25104.95,26207.6,https://nsearchives.nseindia.com/365d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-ALPHA-30.svg
STRATEGY INDICES,NIFTY MIDCAP150 MOMENTUM 50,NIFTYM150MOMNTM50,62832.6,268.65,0.43,62648.95,62895.45,62513.15,62563.95,0.0,0.0,0,28.73,5.68,0.53,20,30,0,0.75,-2.67,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,64557.15,62773.15,61923.1,62832.6,https://nsearchives.nseindia.com/365d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/30d/NIFTYM150MOMNTM50.svg,https://nsearchives.nseindia.com/today/NIFTYM150MOMNTM50.svg
STRATEGY INDICES,NIFTY500 MOMENTUM 50,NIFTY500MOMENTM50,53823.6,433.3,0.81,53498.6,53925.15,53470.8,53390.3,0.0,0.0,0,33.23,6.59,0.5,17,33,0,0.82,-1.03,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,54381.55,53500.5,53031.5,53823.6,https://nsearchives.nseindia.com/365d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/30d/NIFTY500MOMENTM50.svg,https://nsearchives.nseindia.com/today/NIFTY500MOMENTM50.svg
STRATEGY INDICES,NIFTY MIDSMALLCAP400 MOMENTUM QUALITY 100,NIFTYMS400 MQ 100,50956.35,283.6,0.56,50758.3,50986.65,50702.8,50672.75,0.0,0.0,0,31.55,6.63,0.68,44,56,0,0.88,-1.28,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,51617.8,50548.4,50227.4,50956.35,https://nsearchives.nseindia.com/365d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYMS400-MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYMS400-MQ-100.svg
STRATEGY INDICES,NIFTY SMALLCAP250 MOMENTUM QUALITY 100,NIFTYSML250MQ 100,47856.4,424.15,0.89,47571.05,47890.7,47556.3,47432.25,0.0,0.0,0,29.29,4.79,0.71,52,47,1,-0.9,3.13,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,46404.85,47157.8,48398.05,47856.4,https://nsearchives.nseindia.com/365d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/30d/NIFTYSML250MQ-100.svg,https://nsearchives.nseindia.com/today/NIFTYSML250MQ-100.svg
STRATEGY INDICES,NIFTY TOP 10 EQUAL WEIGHT,NIFTY TOP 10 EW,8564.45,-42.05,-0.49,8592.75,8619.6,8551.95,8606.5,0.0,0.0,0,18.03,3.02,1.24,5,5,0,-11.11,-0.83,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,8636.15,8582.6,9608.0,8564.45,https://nsearchives.nseindia.com/365d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-10-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-10-EW.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY LOW-VOLATILITY 30,NIFTY AQL 30,22990.0,24.2,0.11,22995.1,23021.1,22893.7,22965.8,0.0,0.0,0,29.54,6.8,1.36,10,20,0,2.48,1.74,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,22596.65,22755.35,22430.1,22990.0,https://nsearchives.nseindia.com/365d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQL-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQL-30.svg
STRATEGY INDICES,NIFTY ALPHA QUALITY VALUE LOW-VOLATILITY 30,NIFTY AQLV 30,20384.85,43.0,0.21,20365.65,20402.5,20290.4,20341.85,0.0,0.0,0,16.95,3.12,1.64,8,22,0,-1.31,1.96,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,19993.25,20066.55,20678.55,20384.85,https://nsearchives.nseindia.com/365d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-AQLV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-AQLV-30.svg
STRATEGY INDICES,NIFTY HIGH BETA 50,NIFTY HIGHBETA 50,4457.0,6.7,0.15,4449.55,4463.05,4435.85,4450.3,0.0,0.0,0,20.79,3.61,0.86,24,26,0,16.13,2.59,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,4344.3,4425.15,3821.7,4457.0,https://nsearchives.nseindia.com/365d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-HIGHBETA-50.svg,https://nsearchives.nseindia.com/today/NIFTY-HIGHBETA-50.svg
STRATEGY INDICES,NIFTY LOW VOLATILITY 50,NIFTY LOW VOL 50,24695.55,2.05,0.01,24700.95,24724.4,24605.45,24693.5,0.0,0.0,0,26.63,4.46,1.29,19,31,0,-1.36,1.74,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,24274.3,24492.25,25016.0,24695.55,https://nsearchives.nseindia.com/365d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-LOW-VOL-50.svg,https://nsearchives.nseindia.com/today/NIFTY-LOW-VOL-50.svg
STRATEGY INDICES,NIFTY QUALITY LOW-VOLATILITY 30,NIFTY QLTY LV 30,16642.1,13.95,0.08,16640.65,16657.6,16578.75,16628.15,0.0,0.0,0,26.99,5.65,1.56,11,19,0,-2.88,2.49,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,16237.3,16422.85,17130.7,16642.1,https://nsearchives.nseindia.com/365d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/30d/NIFTY-QLTY-LV-30.svg,https://nsearchives.nseindia.com/today/NIFTY-QLTY-LV-30.svg
STRATEGY INDICES,NIFTY SMALLCAP250 QUALITY 50,NIFTY SML250 Q50,25441.7,86.25,0.34,25409.0,25546.0,25386.85,25355.45,0.0,0.0,0,25.32,4.98,1.33,28,22,0,-10.78,0.45,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,25328.8,25204.55,28530.05,25441.7,https://nsearchives.nseindia.com/365d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/30d/NIFTY-SML250-Q50.svg,https://nsearchives.nseindia.com/today/NIFTY-SML250-Q50.svg
STRATEGY INDICES,NIFTY TOP 15 EQUAL WEIGHT,NIFTY TOP 15 EW,9775.95,-25.35,-0.26,9786.4,9810.15,9753.3,9801.3,0.0,0.0,0,19.4,3.22,1.23,6,9,0,-4.91,0.47,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,9730.35,9695.15,10252.75,9775.95,https://nsearchives.nseindia.com/365d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-15-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-15-EW.svg
STRATEGY INDICES,NIFTY100 ALPHA 30,NIFTY100 ALPHA 30,18255.45,164.1,0.91,18104.95,18294.7,18077.5,18091.35,0.0,0.0,0,21.53,3.41,1.25,5,25,0,0.17,-0.23,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,18298.4,18043.6,18035.1,18255.45,https://nsearchives.nseindia.com/365d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ALPHA-30.svg,https://nsearchives.nseindia.com/today/NIFTY100-ALPHA-30.svg
STRATEGY INDICES,NIFTY200 VALUE 30,NIFTY200 VALUE 30,15232.7,14.4,0.09,15223.05,15305.85,15167.15,15218.3,0.0,0.0,0,8.69,1.41,2.59,10,20,0,15.13,-1.44,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,15454.75,14960.9,13219.1,15232.7,https://nsearchives.nseindia.com/365d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/30d/NIFTY200-VALUE-30.svg,https://nsearchives.nseindia.com/today/NIFTY200-VALUE-30.svg
STRATEGY INDICES,NIFTY500 EQUAL WEIGHT,NIFTY500 EW,14971.9,44.0,0.29,14949.25,14982.8,14931.05,14927.9,0.0,0.0,0,28.17,3.7,0.81,220,279,1,1.86,1.27,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,14784.8,14877.2,14683.05,14971.9,https://nsearchives.nseindia.com/365d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY500-EW.svg,https://nsearchives.nseindia.com/today/NIFTY500-EW.svg
STRATEGY INDICES,NIFTY500 MULTICAP MOMENTUM QUALITY 50,NIFTY MULTI MQ 50,41278.2,248.0,0.6,41108.2,41316.45,41085.6,41030.2,0.0,0.0,0,31.99,8.13,0.97,17,33,0,-3.56,-3.69,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,42858.15,41079.65,42577.05,41278.2,https://nsearchives.nseindia.com/365d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/30d/NIFTY-MULTI-MQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-MULTI-MQ-50.svg
STRATEGY INDICES,NIFTY500 VALUE 50,NIFTY500 VALUE 50,16194.15,45.0,0.28,16167.75,16248.95,16142.0,16149.15,0.0,0.0,0,9.79,1.44,2.57,20,30,0,12.93,-2.05,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,16533.15,15997.25,14309.55,16194.15,https://nsearchives.nseindia.com/365d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-VALUE-50.svg,https://nsearchives.nseindia.com/today/NIFTY500-VALUE-50.svg
STRATEGY INDICES,NIFTY TOP 20 EQUAL WEIGHT,NIFTY TOP 20 EW,8770.05,-3.0,-0.03,8759.75,8776.85,8738.0,8773.05,0.0,0.0,0,21.39,3.51,1.36,6,14,0,-3.81,1.69,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,8624.4,8671.35,9096.75,8770.05,https://nsearchives.nseindia.com/365d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/30d/NIFTY-TOP-20-EW.svg,https://nsearchives.nseindia.com/today/NIFTY-TOP-20-EW.svg
STRATEGY INDICES,NIFTY500 QUALITY 50,NIFTY500 QLTY50,19738.6,-74.25,-0.37,19814.3,19870.45,19700.4,19812.85,0.0,0.0,0,27.32,9.28,1.51,25,25,0,-1.43,-1.09,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,19955.7,19641.05,19926.5,19738.6,https://nsearchives.nseindia.com/365d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-QLTY50.svg,https://nsearchives.nseindia.com/today/NIFTY500-QLTY50.svg
STRATEGY INDICES,NIFTY500 LOW VOLATILITY 50,NIFTY500 LOWVOL50,22425.2,25.05,0.11,22422.15,22437.8,22319.9,22400.15,0.0,0.0,0,22.08,3.93,1.6,20,30,0,3.12,2.14,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,21956.25,22107.35,21725.3,22425.2,https://nsearchives.nseindia.com/365d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-LOWVOL50.svg,https://nsearchives.nseindia.com/today/NIFTY500-LOWVOL50.svg
STRATEGY INDICES,NIFTY500 MULTIFACTOR MQVLV 50,NIFTY500 MQVLV50,31142.25,-65.5,-0.21,31224.8,31314.7,31085.0,31207.75,0.0,0.0,0,13.31,2.52,1.94,24,26,0,-1.24,0.02,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,31135.35,30942.25,31637.1,31142.25,https://nsearchives.nseindia.com/365d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/30d/NIFTY500-MQVLV50.svg,https://nsearchives.nseindia.com/today/NIFTY500-MQVLV50.svg
STRATEGY INDICES,NIFTY50 USD,NIFTY50 USD,8710.65,3.05,0.03,8707.6,8835.9,8674.15,8707.6,0.0,0.0,0,,,,,,,-13.53,-1.24,,19-Jun-2026,20-Jul-2026,14-Jul-2026,8819.97,8663.01,0.0,8707.6,,https://nsearchives.nseindia.com/30d/NIFTY50-USD.svg,https://nsearchives.nseindia.com/today/NIFTY50-USD.svg
STRATEGY INDICES,NIFTY500 FLEXICAP QUALITY 30,NIFTY500 FLEXICAP,9971.45,47.8,0.48,9941.75,9995.15,9936.45,9923.65,0.0,0.0,0,33.37,6.96,1.21,11,19,0,0.0,2.14,,19-Jun-2026,21-Jul-2026,14-Jul-2026,9762.2,9811.1,0.0,9971.45,,https://nsearchives.nseindia.com/30d/NIFTY500-FLEXICAP.svg,https://nsearchives.nseindia.com/today/NIFTY500-FLEXICAP.svg
STRATEGY INDICES,NIFTY TOTAL MARKET MOMENTUM QUALITY 50,NIFTY TMMQ 50,43650.2,145.45,0.33,43559.95,43713.6,43486.55,43504.75,0.0,0.0,0,36.87,10.08,0.93,16,34,0,0.0,-3.11,,19-Jun-2026,21-Jul-2026,14-Jul-2026,45051.35,43513.7,0.0,43650.2,,https://nsearchives.nseindia.com/30d/NIFTY-TMMQ-50.svg,https://nsearchives.nseindia.com/today/NIFTY-TMMQ-50.svg
THEMATIC INDICES,NIFTY COMMODITIES,NIFTY COMMODITIES,9971.7,40.85,0.41,9949.1,9981.95,9927.7,9930.85,10569.65,8560.6,0,14.41,2.15,1.79,5,25,0,11.39,-0.84,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,10055.8,9861.7,8947.25,9971.7,https://nsearchives.nseindia.com/365d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/30d/NIFTY-COMMODITIES.svg,https://nsearchives.nseindia.com/today/NIFTY-COMMODITIES.svg
THEMATIC INDICES,NIFTY INDIA CONSUMPTION,NIFTY CONSUMPTION,11799.8,38.4,0.33,11773.25,11813.7,11723.35,11761.4,12716.2,10298.5,0,39.34,7.34,0.68,10,20,0,0.45,1.53,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,11621.6,11611.4,11699.15,11799.8,https://nsearchives.nseindia.com/365d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/30d/NIFTY-CONSUMPTION.svg,https://nsearchives.nseindia.com/today/NIFTY-CONSUMPTION.svg
THEMATIC INDICES,NIFTY CPSE,NIFTY CPSE,6682.6,-1.25,-0.02,6687.75,6711.85,6641.65,6683.85,7593.35,6101.9,0,12.73,2.15,2.79,7,4,0,1.79,-2.66,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,6865.05,6670.35,6540.0,6682.6,https://nsearchives.nseindia.com/365d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-CPSE.svg,https://nsearchives.nseindia.com/today/NIFTY-CPSE.svg
THEMATIC INDICES,NIFTY ENERGY,NIFTY ENERGY,39587.25,-76.2,-0.19,39710.35,39809.65,39492.5,39663.45,41828.55,32890.3,0,14.48,2.32,1.91,19,21,0,9.21,-2.37,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,40548.1,39203.15,36231.65,39587.25,https://nsearchives.nseindia.com/365d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/30d/NIFTY-ENERGY.svg,https://nsearchives.nseindia.com/today/NIFTY-ENERGY.svg
THEMATIC INDICES,NIFTY INFRASTRUCTURE,NIFTY INFRA,9450.55,7.55,0.08,9455.3,9471.05,9411.95,9443.0,9792.6,8426.65,0,21.74,2.92,0.95,6,24,0,2.75,-0.64,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,9511.85,9350.75,9216.9,9450.55,https://nsearchives.nseindia.com/365d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/30d/NIFTY-INFRA.svg,https://nsearchives.nseindia.com/today/NIFTY-INFRA.svg
THEMATIC INDICES,NIFTY100 LIQUID 15,NIFTY100 LIQ 15,7525.35,1.3,0.02,7523.05,7537.45,7506.5,7524.05,7774.6,6565.7,0,24.97,3.08,0.83,5,10,0,6.89,1.52,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,7412.75,7389.3,7022.25,7525.35,https://nsearchives.nseindia.com/365d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY100-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY100-LIQ-15.svg
THEMATIC INDICES,NIFTY MIDCAP LIQUID 15,NIFTY MID LIQ 15,16756.5,16.55,0.1,16736.95,16842.2,16716.7,16739.95,17142.65,13702.75,0,39.98,5.31,0.51,6,9,0,6.98,0.55,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,16664.25,16785.1,15416.2,16756.5,https://nsearchives.nseindia.com/365d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/30d/NIFTY-MID-LIQ-15.svg,https://nsearchives.nseindia.com/today/NIFTY-MID-LIQ-15.svg
THEMATIC INDICES,NIFTY MNC,NIFTY MNC,32695.65,77.05,0.24,32658.15,32731.75,32524.15,32618.6,33825.6,27597.2,0,36.15,7.44,1.56,14,16,0,11.63,0.03,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,32685.15,32282.15,29137.65,32695.65,https://nsearchives.nseindia.com/365d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/30d/NIFTY-MNC.svg,https://nsearchives.nseindia.com/today/NIFTY-MNC.svg
THEMATIC INDICES,NIFTY PSE,NIFTY PSE,10044.6,15.0,0.15,10031.7,10064.2,9976.8,10029.6,10839.05,9168.35,0,10.2,2.01,2.82,9,11,0,0.41,-1.32,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,10178.5,9922.6,9962.25,10044.6,https://nsearchives.nseindia.com/365d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/30d/NIFTY-PSE.svg,https://nsearchives.nseindia.com/today/NIFTY-PSE.svg
THEMATIC INDICES,NIFTY SERVICES SECTOR,NIFTY SERV SECTOR,31121.25,-78.6,-0.25,31152.7,31248.3,31088.15,31199.85,34549.75,28232.65,0,19.53,3.03,1.22,9,21,0,-6.03,1.83,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,30562.7,31053.7,32761.35,31121.25,https://nsearchives.nseindia.com/365d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/30d/NIFTY-SERV-SECTOR.svg,https://nsearchives.nseindia.com/today/NIFTY-SERV-SECTOR.svg
THEMATIC INDICES,NIFTY100 ESG SECTOR LEADERS,NIFTY100ESGSECLDR,4079.85,-3.2,-0.08,4080.6,4087.65,4066.8,4083.05,0.0,0.0,0,21.6,3.23,1.13,19,41,0,-3.0,1.56,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,4017.0,4053.45,4185.75,4079.85,https://nsearchives.nseindia.com/365d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/30d/NIFTY100ESGSECLDR.svg,https://nsearchives.nseindia.com/today/NIFTY100ESGSECLDR.svg
THEMATIC INDICES,NIFTY INDIA DIGITAL,NIFTY IND DIGITAL,8220.55,-23.8,-0.29,8233.2,8289.05,8207.25,8244.35,9723.25,7233.65,0,28.66,7,1.42,30,21,0,-8.78,4.78,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,7845.65,8188.4,8939.35,8220.55,https://nsearchives.nseindia.com/365d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/30d/NIFTY-IND-DIGITAL.svg,https://nsearchives.nseindia.com/today/NIFTY-IND-DIGITAL.svg
THEMATIC INDICES,NIFTY100 ESG,NIFTY100 ESG,4996.05,3.5,0.07,4990.4,5002.55,4975.15,4992.55,0.0,0.0,0,21.41,3.68,1.29,28,52,0,1.0,2.07,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,4894.5,4940.85,4913.9,4996.05,https://nsearchives.nseindia.com/365d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/30d/NIFTY100-ESG.svg,https://nsearchives.nseindia.com/today/NIFTY100-ESG.svg
THEMATIC INDICES,NIFTY INDIA MANUFACTURING,NIFTY INDIA MFG,16073.5,74.5,0.47,16010.2,16092.5,15955.7,15999.0,0.0,0.0,0,27.3,4.2,1.03,28,48,0,11.05,0.33,18-Jul-2025,19-Jun-2026,21-Jul-2026,14-Jul-2026,16020.9,15850.45,14412.75,16073.5,https://nsearchives.nseindia.com/365d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/30d/NIFTY-INDIA-MFG.svg,https://nsearchives.nseindia.com/today/NIFTY-INDIA-MFG.svg
